Price,Close,High,Low,Open,Volume,Ticker
Ticker,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,
Date,,,,,,
2022-01-28,757.7308349609375,781.6902717400607,755.1602593363119,779.6532542601936,14072314,ICICIBANK.NS
2022-01-31,765.1513671875,774.7545838873432,760.495285444206,765.2968937941276,14824509,ICICIBANK.NS
2022-02-01,786.0068359375,788.4803739691243,765.6364252212842,778.0041745847009,20031583,ICICIBANK.NS
2022-02-02,789.3533935546875,794.1550020754337,784.600274169445,790.56591796875,11214375,ICICIBANK.NS
2022-02-03,784.697265625,793.863961498765,781.8356963345784,789.6443412621226,9755335,ICICIBANK.NS
2022-02-04,780.9142456054688,787.6558934806294,771.9415645528877,785.5218385784158,10314067,ICICIBANK.NS
2022-02-07,762.8234252929688,780.865765891066,758.021816506368,774.1241179345495,14659368,ICICIBANK.NS
2022-02-08,768.7405395507812,771.844614138292,751.086170839281,766.3154905301163,14642455,ICICIBANK.NS
2022-02-09,778.731689453125,780.1382296535221,770.3895449350314,773.348092746373,8855292,ICICIBANK.NS
2022-02-10,781.3507690429688,784.5518218050651,772.4265770961425,781.7872896935493,13159771,ICICIBANK.NS
2022-02-11,767.0913696289062,773.493533525501,764.2783487455761,772.9599754634849,13138408,ICICIBANK.NS
2022-02-14,731.1038208007812,750.7467186798237,728.6302825385546,748.8551685244854,16170656,ICICIBANK.NS
2022-02-15,752.7836303710938,754.6751802603627,720.9185130872045,730.3762033282566,18880659,ICICIBANK.NS
2022-02-16,741.1434326171875,754.238696670831,737.6028967480834,752.4441841678203,10549784,ICICIBANK.NS
2022-02-17,727.8541259765625,744.2474796103446,723.9255587463642,743.5199649675193,16683808,ICICIBANK.NS
2022-02-18,726.4476318359375,734.1107504113271,723.1980309671683,724.4590444841016,8945567,ICICIBANK.NS
2022-02-21,731.8312377929688,740.0279145678118,717.8144439053794,723.8770658978235,10967164,ICICIBANK.NS
2022-02-22,728.775634765625,736.9723113395816,715.6318824491955,716.2624188030735,13156371,ICICIBANK.NS
2022-02-23,722.2765502929688,733.7228286173266,720.4335486276524,731.9767460218848,11624282,ICICIBANK.NS
2022-02-24,686.19189453125,705.3012334487867,681.2447590061901,691.5270023764157,28023104,ICICIBANK.NS
2022-02-25,708.1627197265625,717.1354000457194,698.6565405267843,703.2156439894683,16935750,ICICIBANK.NS
2022-02-28,720.4335327148438,722.42206095429,693.9520108008815,701.2756465733906,20547432,ICICIBANK.NS
2022-03-02,693.41845703125,703.2156900856645,686.5313418547755,695.5040227620968,25252492,ICICIBANK.NS
2022-03-03,677.3646240234375,700.3056095245371,672.6600529984909,696.0859890579119,23190595,ICICIBANK.NS
2022-03-04,667.4219360351562,685.3672976160152,664.4633882642357,670.2835055337035,18697223,ICICIBANK.NS
2022-03-07,634.1502685546875,647.00302734375,622.8980656743049,643.6079589843749,27799873,ICICIBANK.NS
2022-03-08,645.06298828125,649.3795870363712,623.72255859375,624.0135526120663,26716975,ICICIBANK.NS
2022-03-09,647.4395141601562,654.2781396572502,638.2728182275325,644.7719605885366,33728639,ICICIBANK.NS
2022-03-10,656.315185546875,679.983685589009,653.4536753184026,673.1450597932595,35959638,ICICIBANK.NS
2022-03-11,657.5762329101562,664.1723535705743,650.4950433016918,654.4236695822449,20546724,ICICIBANK.NS
2022-03-14,675.279052734375,677.5100855917592,656.9456617476736,657.7701545845479,24648981,ICICIBANK.NS
2022-03-15,676.443115234375,686.8708254851132,667.3734560472463,680.4687200830572,27714580,ICICIBANK.NS
2022-03-16,686.7738037109375,690.0718936820614,680.2261721077612,685.7068059466105,14621688,ICICIBANK.NS
2022-03-17,698.5110473632812,703.2641667933818,694.7280066788796,696.2800142614094,18329844,ICICIBANK.NS
2022-03-21,689.44140625,701.2271676541549,684.3488035306015,699.3841067973971,12866839,ICICIBANK.NS
2022-03-22,696.6680297851562,699.3840725949519,678.5286529544644,687.4043552277658,11761758,ICICIBANK.NS
2022-03-23,696.7650146484375,705.0101806308414,692.8364474037626,703.2641573226852,7140403,ICICIBANK.NS
2022-03-24,683.0877685546875,691.3329346041988,677.0736355951617,681.3902343680235,17727969,ICICIBANK.NS
2022-03-25,678.2861938476562,684.930804313348,675.7641666123579,683.8638064534825,15263007,ICICIBANK.NS
2022-03-28,689.0533447265625,692.0119516370017,674.794105097614,680.9537053887425,13806166,ICICIBANK.NS
2022-03-29,693.85498046875,695.4555364272713,684.6882837719272,692.8849609072935,11489374,ICICIBANK.NS
2022-03-30,708.9873046875,709.8117976134745,697.5410267638673,699.4325767058435,20154520,ICICIBANK.NS
2022-03-31,708.4052734375,717.7174967447032,705.9802245354099,717.7174967447032,16046383,ICICIBANK.NS
2022-04-01,714.1768798828125,716.1654080808163,701.4210993647575,703.26416015625,12658848,ICICIBANK.NS
2022-04-04,724.2164916992188,727.3205657546083,703.2640954345931,719.7544259482318,17192197,ICICIBANK.NS
2022-04-05,719.5604248046875,732.8012141382112,715.8743626915073,724.4105221128956,12290391,ICICIBANK.NS
2022-04-06,719.3665161132812,722.5676281772567,710.1513298564631,710.345345618719,13518142,ICICIBANK.NS
2022-04-07,726.1080932617188,735.0807737402448,715.0013580175118,715.0013580175118,15087175,ICICIBANK.NS
2022-04-08,731.6857299804688,733.334775045837,721.3065090216976,727.369131169894,15480705,ICICIBANK.NS
2022-04-11,736.8267822265625,742.5014317762851,729.1151746316407,729.7456517780823,13216391,ICICIBANK.NS
2022-04-12,740.9494018554688,745.8480478960997,727.757159795214,734.3047916894062,14020000,ICICIBANK.NS
2022-04-13,739.3973999023438,749.3885893981088,737.8938814451427,746.5270198926197,16119956,ICICIBANK.NS
2022-04-18,735.0807495117188,740.0278843789141,726.7386056725445,728.4846288940821,17651530,ICICIBANK.NS
2022-04-19,743.325927734375,754.5781894079806,734.3047582651742,738.9608400036045,31088359,ICICIBANK.NS
2022-04-20,732.8982543945312,746.9150486419223,731.2007201930724,743.8109742610528,15984202,ICICIBANK.NS
2022-04-21,739.494384765625,741.288956467235,728.6787022404092,736.2933320721821,8953098,ICICIBANK.NS
2022-04-22,725.2351684570312,736.099340475498,723.5376341784837,734.3048279202951,14411607,ICICIBANK.NS
2022-04-25,729.648681640625,739.3488766658785,721.6945098788588,725.2351047451931,35417460,ICICIBANK.NS
2022-04-26,731.1522827148438,745.508561134719,729.1152652112901,744.9750621890548,18727514,ICICIBANK.NS
2022-04-27,714.6133422851562,727.5145891585095,710.5877378763637,726.544569706298,21441480,ICICIBANK.NS
2022-04-28,724.7501831054688,729.3577763026325,712.6249378497746,716.9414777965625,18649559,ICICIBANK.NS
2022-04-29,721.0155029296875,737.1663517442317,717.9114286007149,727.6116238754458,19560317,ICICIBANK.NS
2022-05-02,718.7844848632812,721.5005277558487,709.1812676586985,710.0543089337676,10903446,ICICIBANK.NS
2022-05-04,702.53662109375,724.6045646627977,699.5295843334909,723.8285609058236,12212165,ICICIBANK.NS
2022-05-05,706.9501953125,720.7244839669235,704.7191623175906,708.890234300298,9121547,ICICIBANK.NS
2022-05-06,697.6865234375,701.3240965523983,689.004837095551,694.7764649455813,12455025,ICICIBANK.NS
2022-05-09,689.0533447265625,698.4140568089666,683.3302650619983,684.1547579747249,13055889,ICICIBANK.NS
2022-05-10,689.974853515625,698.4140349456094,683.8637425509091,683.8637425509091,12797419,ICICIBANK.NS
2022-05-11,692.7880249023438,698.2201110958097,685.9493984178897,696.474087619717,13516852,ICICIBANK.NS
2022-05-12,674.9395141601562,689.3928274907596,672.5144655614166,686.3372425742325,16685166,ICICIBANK.NS
2022-05-13,657.042724609375,681.3417619266664,654.7632023278333,681.3417619266664,15717043,ICICIBANK.NS
2022-05-16,662.5233154296875,670.2349822600079,655.4906740872786,656.4122044490664,9025623,ICICIBANK.NS
2022-05-17,688.7139282226562,690.6539674570863,664.6089644169829,665.530435689098,12765052,ICICIBANK.NS
2022-05-18,686.143310546875,695.5040229620245,684.9307860995912,690.9934083360105,11835013,ICICIBANK.NS
2022-05-19,669.6044921875,677.7526801950419,665.0453884024539,672.3205351215821,16661023,ICICIBANK.NS
2022-05-20,688.27734375,690.5569251623157,672.9025579245164,673.9695557224218,11695528,ICICIBANK.NS
2022-05-23,689.7323608398438,704.1856752229598,686.2403142854777,688.2773315746425,17438451,ICICIBANK.NS
2022-05-24,686.9193725585938,695.8435051133911,684.8822959669416,689.732393749025,13779981,ICICIBANK.NS
2022-05-25,691.9634399414062,699.2385867517748,690.2659056856536,690.702426335335,10457589,ICICIBANK.NS
2022-05-26,706.6591796875,711.0242672765099,694.000437520429,701.3240726342656,14028733,ICICIBANK.NS
2022-05-27,717.6204223632812,718.9784733607349,709.3267673856765,711.5578004198139,8110620,ICICIBANK.NS
2022-05-30,726.0596313476562,729.4062106277925,721.9855374068509,726.3021362345459,7628515,ICICIBANK.NS
2022-05-31,730.2791748046875,734.0137854944626,718.2994573679736,718.7844671298695,20272212,ICICIBANK.NS
2022-06-01,730.085205078125,732.9467152573952,721.8885284090638,725.574590691841,10102092,ICICIBANK.NS
2022-06-02,727.2721557617188,729.2121948567817,720.9185395664465,728.5331693324507,10949759,ICICIBANK.NS
2022-06-03,721.9855346679688,734.304794716289,718.9784977640621,733.4803017861097,8563791,ICICIBANK.NS
2022-06-06,724.362060546875,728.4361542818696,717.4263974500811,718.0084446723899,9107831,ICICIBANK.NS
2022-06-07,713.206787109375,720.6759485740193,710.3937070755195,718.7843988412742,9938912,ICICIBANK.NS
2022-06-08,707.6292724609375,718.7844974551812,704.6707246296103,714.5163876883088,9369224,ICICIBANK.NS
2022-06-09,710.7818603515625,712.0913631265906,700.4996762960814,703.2642084679397,7444368,ICICIBANK.NS
2022-06-10,698.4140014648438,706.4651510295613,696.4739625718859,703.0215938356188,7990818,ICICIBANK.NS
2022-06-13,667.3734741210938,681.2447423380745,661.6503348905528,681.19625319991,16622521,ICICIBANK.NS
2022-06-14,664.9484252929688,673.8241281748404,660.243853989426,661.9413882626029,13348598,ICICIBANK.NS
2022-06-15,666.6459350585938,675.4730892724864,665.530388895112,666.8884399458468,9199591,ICICIBANK.NS
2022-06-16,658.1582641601562,679.0621736052452,656.0242093107667,679.0136844688421,13237239,ICICIBANK.NS
2022-06-17,666.2578735351562,671.8840340301465,649.8645794187131,651.1255929345484,16335613,ICICIBANK.NS
2022-06-20,665.3849487304688,667.1794612875005,657.2852496413942,665.4334378688459,10981042,ICICIBANK.NS
2022-06-21,675.2305297851562,686.773785167115,667.9553837558436,669.8469335645228,13319648,ICICIBANK.NS
2022-06-22,666.015380859375,677.9466683573997,664.5603515747664,673.4360538929959,6838249,ICICIBANK.NS
2022-06-23,678.189208984375,684.8338193855298,666.4034474757209,669.5075219542216,14960412,ICICIBANK.NS
2022-06-24,692.0604248046875,693.8064480653665,685.3672665659108,689.5868869182846,10856736,ICICIBANK.NS
2022-06-27,695.8434448242188,706.9986687565013,694.6309204837532,706.9986687565013,8285225,ICICIBANK.NS
2022-06-28,689.0048828125,695.7950197441837,685.8038301000511,689.7323974837518,8339931,ICICIBANK.NS
2022-06-29,681.6812744140625,685.5128636780115,679.9352509738054,683.8153293767314,9570557,ICICIBANK.NS
2022-06-30,685.997802734375,690.5569062287119,680.1776857301896,681.6812041152125,11970404,ICICIBANK.NS
2022-07-01,682.7968139648438,685.5613461177948,673.2905746063301,682.3602933077206,9884899,ICICIBANK.NS
2022-07-04,698.5110473632812,699.4810669036859,683.7182493721101,683.7182493721101,8303732,ICICIBANK.NS
2022-07-05,697.880615234375,710.1998760337988,696.5710532471181,701.3726621231307,11460367,ICICIBANK.NS
2022-07-06,704.1857299804688,709.9573583556275,700.3541407764358,701.3241603619987,12163533,ICICIBANK.NS
2022-07-07,719.7545776367188,721.6946169295401,711.0244008190227,713.8859706169943,10374018,ICICIBANK.NS
2022-07-08,733.0437622070312,734.7897854998337,722.2280208901641,728.7756526421427,9797700,ICICIBANK.NS
2022-07-11,746.4299926757812,748.4185207762245,732.3647101627223,732.3647101627223,12440573,ICICIBANK.NS
2022-07-12,737.1178588867188,744.4414944411,734.9838040959955,742.4044179205171,10219829,ICICIBANK.NS
2022-07-13,730.6187133789062,741.8224269796456,727.4176608080226,741.8224269796456,8674121,ICICIBANK.NS
2022-07-14,729.8427124023438,736.7298273298937,726.3506065982099,727.5146418662545,7044542,ICICIBANK.NS
2022-07-15,728.6786499023438,736.2447900539347,721.8885134986842,730.6671780080716,6358018,ICICIBANK.NS
2022-07-18,748.8551025390625,749.9706487184862,735.129302042271,736.4873531124134,8045363,ICICIBANK.NS
2022-07-19,757.2457885742188,758.555291290108,744.1505245941465,744.7810017811212,12825591,ICICIBANK.NS
2022-07-20,759.6222534179688,765.8788910888006,756.9062106352496,765.8304019544345,8152179,ICICIBANK.NS
2022-07-21,762.4353637695312,765.2969332735929,756.712224761408,761.3683659501904,8312338,ICICIBANK.NS
2022-07-22,776.0641479492188,779.7987588304273,765.4424217781757,765.4424217781757,12267898,ICICIBANK.NS
2022-07-25,776.888671875,793.281966548427,773.2025502653746,778.9256892232296,21034148,ICICIBANK.NS
2022-07-26,772.426513671875,778.7316404027981,767.9159585336972,777.5676051652617,7374145,ICICIBANK.NS
2022-07-27,776.5006713867188,779.7017241497522,770.8260805434004,771.165563713231,9536564,ICICIBANK.NS
2022-07-28,790.1779174804688,791.0509587749691,781.1567473269146,782.7573032983998,11124518,ICICIBANK.NS
2022-07-29,794.0579833984375,798.7141246229065,783.7757998058745,796.0465708488148,11095993,ICICIBANK.NS
2022-08-01,798.7140502929688,800.2660577531622,792.7968960397413,796.0949858992641,7974903,ICICIBANK.NS
2022-08-02,793.2334594726562,797.3560424170265,787.8498629981253,795.4160033843817,11106772,ICICIBANK.NS
2022-08-03,800.0721435546875,803.176218074295,787.2193840263247,793.2335173070709,11073975,ICICIBANK.NS
2022-08-04,795.6585693359375,805.0677712075469,784.1153125235562,799.2961428013563,11113742,ICICIBANK.NS
2022-08-05,813.0704345703125,815.6894993120746,798.4231031950561,798.4231031950561,16056522,ICICIBANK.NS
2022-08-08,816.7297973632812,821.9505207188839,811.069933828099,816.3882174189047,12142951,ICICIBANK.NS
2022-08-10,828.2446899414062,832.3920123947211,821.8041659557855,821.8041659557855,23658553,ICICIBANK.NS
2022-08-11,838.93017578125,845.5658799495219,837.3687950848084,839.2716961670366,22787391,ICICIBANK.NS
2022-08-12,853.2750854492188,856.0562074685697,837.7591953397174,843.0775387772877,10792853,ICICIBANK.NS
2022-08-16,858.0078735351562,863.1310368403135,855.2267515651621,860.1547348322915,13804836,ICICIBANK.NS
2022-08-17,861.9111938476562,864.106835156637,857.1783908503086,860.4962130919745,9058040,ICICIBANK.NS
2022-08-18,863.7164916992188,866.2049328790207,853.909305576073,859.276428878953,13137856,ICICIBANK.NS
2022-08-19,849.3717041015625,865.4730744193198,843.4190405507679,863.6189534069804,10787199,ICICIBANK.NS
2022-08-22,831.6600952148438,846.4441031311904,829.0740939751595,844.6387624066966,13848023,ICICIBANK.NS
2022-08-23,843.0286865234375,847.0296090090403,822.4384148998874,824.9267964243761,13254855,ICICIBANK.NS
2022-08-24,852.2015991210938,854.202060474313,836.3441890909899,836.3441890909899,10494109,ICICIBANK.NS
2022-08-25,851.2745361328125,860.1547214600488,845.7610723978989,852.2015966285933,9827829,ICICIBANK.NS
2022-08-26,849.8107299804688,856.3000935449566,846.3465078959074,853.0310514850003,5976725,ICICIBANK.NS
2022-08-29,835.1731567382812,840.198759670883,826.53699122095,829.5132931497114,7755134,ICICIBANK.NS
2022-08-30,865.8633422851562,869.2300042276803,838.3446257766652,839.7108264248318,12544701,ICICIBANK.NS
2022-09-01,853.2261962890625,864.302022725116,842.1504294135921,842.1504294135921,15877583,ICICIBANK.NS
2022-09-02,851.3233642578125,860.0083098715986,846.053801187429,852.9822456312818,8401284,ICICIBANK.NS
2022-09-05,861.1305541992188,864.4972162001684,850.4938677754845,850.4938677754845,8744999,ICICIBANK.NS
2022-09-06,862.3015747070312,868.4493586083719,856.8856116990898,861.1793341866904,9879326,ICICIBANK.NS
2022-09-07,855.0315551757812,861.3257390281522,851.4209330033636,857.324756787144,8814960,ICICIBANK.NS
2022-09-08,877.0855102539062,879.0371914336259,864.1068423208869,864.1068423208869,12163106,ICICIBANK.NS
2022-09-09,879.476318359375,889.9178244256609,876.0120962296875,888.1613233024965,9936230,ICICIBANK.NS
2022-09-12,885.2825317382812,886.9414725345509,880.9888096256512,883.184450795855,6016978,ICICIBANK.NS
2022-09-13,888.0149536132812,891.8695359284446,883.4284908418431,891.8695359284446,10400475,ICICIBANK.NS
2022-09-14,895.9192504882812,899.9690128904444,876.3536579455829,876.5488379819374,14712947,ICICIBANK.NS
2022-09-15,895.4312744140625,914.0210847384641,893.6259932015241,897.7733155832948,16253099,ICICIBANK.NS
2022-09-16,887.1366577148438,895.4313027407838,883.330915145174,892.7965807927752,11966860,ICICIBANK.NS
2022-09-19,877.475830078125,890.4544974160177,873.71880824309,883.0869132125273,11235656,ICICIBANK.NS
2022-09-20,894.6018676757812,900.2129511108898,885.4289422358922,887.2342830774511,12090663,ICICIBANK.NS
2022-09-21,893.1380615234375,894.8457824823732,883.7700160872216,889.9665797425566,8917640,ICICIBANK.NS
2022-09-22,881.5744018554688,889.6738667395215,873.6700574385206,884.1115635336504,11125669,ICICIBANK.NS
2022-09-23,860.9353637695312,883.0381770404971,857.5199216916697,879.9154752286213,15927517,ICICIBANK.NS
2022-09-26,840.2474975585938,856.6904466386289,838.4422163569614,848.981282433677,14208640,ICICIBANK.NS
2022-09-27,831.9528198242188,853.7140514142088,828.0982378747345,844.0532660442398,12493809,ICICIBANK.NS
2022-09-28,828.9765625,842.394370309741,823.6094393761035,823.6094393761035,11411458,ICICIBANK.NS
2022-09-29,823.5119018554688,840.78423273663,820.7795005412984,837.271230419244,13803629,ICICIBANK.NS
2022-09-30,841.1746215820312,846.1026048427556,817.2665261890385,823.5119300342992,13175031,ICICIBANK.NS
2022-10-03,827.8543701171875,840.1499977244196,825.2684281981548,838.9301969435782,8232026,ICICIBANK.NS
2022-10-04,846.6881103515625,851.5673132935744,839.3204662606582,844.1021089680631,8975095,ICICIBANK.NS
2022-10-06,864.05810546875,870.1571094607641,851.9576577243595,851.9576577243595,12116698,ICICIBANK.NS
2022-10-07,861.22802734375,863.1309282440803,851.7135824026761,856.0073044567253,9705750,ICICIBANK.NS
2022-10-10,860.4473876953125,868.3028920530546,849.664361746319,850.9329425237454,7357588,ICICIBANK.NS
2022-10-11,849.5668334960938,861.911241360188,844.5412899593006,861.911241360188,11130051,ICICIBANK.NS
2022-10-12,847.3711547851562,850.6402565068132,840.6866705498809,846.9808542844545,14557532,ICICIBANK.NS
2022-10-13,832.9775390625,844.541286279882,829.9524569296713,841.5161445864678,11563124,ICICIBANK.NS
2022-10-14,849.2252807617188,862.4479089579862,847.566339832314,862.4479089579862,8199540,ICICIBANK.NS
2022-10-17,863.8140869140625,866.0585083192806,847.5663175534736,850.9329794415917,8936947,ICICIBANK.NS
2022-10-18,875.2314453125,878.9396276267804,869.62036194361,874.4019450781407,8097552,ICICIBANK.NS
2022-10-19,870.54736328125,878.8908479432257,864.1556193526078,878.3053078550508,5529462,ICICIBANK.NS
2022-10-20,867.1807861328125,871.7184092551068,858.8373012281268,868.2054068661961,8107159,ICICIBANK.NS
2022-10-21,885.2338256835938,888.0149475742908,864.3020328643687,866.546454336231,17022807,ICICIBANK.NS
2022-10-24,903.9210815429688,910.9471453528248,895.4312569210836,902.6525007513261,4390050,ICICIBANK.NS
2022-10-25,902.7013549804688,920.4616662033744,900.6521134996117,919.2906455454911,15838120,ICICIBANK.NS
2022-10-27,902.067138671875,911.1424449857235,898.0173760693862,903.6772400401293,16080842,ICICIBANK.NS
2022-10-28,885.9168090820312,905.0920994884167,879.232325217319,895.8216143723628,9854094,ICICIBANK.NS
2022-10-31,886.746337890625,894.8945828260715,882.7453558171879,890.5520803773597,9000840,ICICIBANK.NS
2022-11-01,886.6487426757812,898.7491899037128,877.8173971843925,898.7491899037128,9823761,ICICIBANK.NS
2022-11-02,882.843017578125,898.5052475593865,880.549756393211,898.3588476426912,7690974,ICICIBANK.NS
2022-11-03,886.6975708007812,891.7718941909748,875.3777842858833,879.2811466233138,9022366,ICICIBANK.NS
2022-11-04,883.428466796875,891.3328112458532,878.4517036538972,884.404307378681,7099336,ICICIBANK.NS
2022-11-07,895.3338012695312,897.8709631491665,881.6232519741969,888.258956518355,11100219,ICICIBANK.NS
2022-11-09,888.5028686523438,899.62747534603,883.8676257900718,897.7733543768877,11590409,ICICIBANK.NS
2022-11-10,888.6980590820312,890.8937004635314,882.1111349375303,885.624137323697,10009741,ICICIBANK.NS
2022-11-11,884.6483154296875,905.5801089550436,881.6720134061227,903.5308674465132,17921457,ICICIBANK.NS
2022-11-14,873.3285522460938,884.6482793217701,869.7179301331439,883.135738311916,12641308,ICICIBANK.NS
2022-11-15,889.673828125,891.5767290813355,877.0854613928531,878.7931823299733,15176911,ICICIBANK.NS
2022-11-16,891.5279541015625,895.9192368299623,886.1608307668516,890.5033333770526,13008311,ICICIBANK.NS
2022-11-17,897.5781860351562,900.0177875733908,888.3564803085126,890.942481763275,12584194,ICICIBANK.NS
2022-11-18,898.1148071289062,899.7249678261456,888.5515818558852,897.5781067500195,10874061,ICICIBANK.NS
2022-11-21,899.1395874023438,902.4574098341772,891.9671229788867,891.9671229788867,9245704,ICICIBANK.NS
2022-11-22,901.3839721679688,904.1163139298982,898.1637101071026,901.4327522857458,11256509,ICICIBANK.NS
2022-11-23,905.0433959960938,909.3370589927953,901.3839936667877,904.6042558044601,10959704,ICICIBANK.NS
2022-11-24,916.1679077148438,917.9244684130731,905.1409210367791,905.1409210367791,10844395,ICICIBANK.NS
2022-11-25,907.824462890625,920.1200897078235,905.0921212292191,917.582868510347,9815055,ICICIBANK.NS
2022-11-28,914.7530517578125,920.9983961993727,901.6279830655516,901.6767631860741,9381474,ICICIBANK.NS
2022-11-29,923.8770751953125,926.9509968667758,910.9959675424216,910.9959675424216,13096845,ICICIBANK.NS
2022-11-30,929.8785400390625,935.0504833540824,918.2660129689936,925.1456773495776,20858573,ICICIBANK.NS
2022-12-01,917.4852905273438,933.8793997391756,913.6307084700137,932.9035591960835,15920653,ICICIBANK.NS
2022-12-02,908.1172485351562,911.9230507412958,903.7259657868033,905.824046924139,14228874,ICICIBANK.NS
2022-12-05,911.0447998046875,914.3626818126604,905.9704761133208,914.3626818126604,10984608,ICICIBANK.NS
2022-12-06,900.3593139648438,907.2877580970394,897.9684926874812,902.6525154501334,18220912,ICICIBANK.NS
2022-12-07,899.8714599609375,910.6544870005209,898.4076990172678,899.7250600423364,15675663,ICICIBANK.NS
2022-12-08,909.3858032226562,910.995904342203,901.4814592846488,902.6524798192328,10136870,ICICIBANK.NS
2022-12-09,907.4342041015625,912.215787338606,902.7013414221591,909.4834455516406,9575331,ICICIBANK.NS
2022-12-12,907.824462890625,911.3375246500736,902.7012999402709,902.7012999402709,8493863,ICICIBANK.NS
2022-12-13,910.4105224609375,913.2892642150814,905.3849194209615,907.0438603945855,10415140,ICICIBANK.NS
2022-12-14,899.4810180664062,913.4355258812766,897.7732971207961,913.3867457663752,12319827,ICICIBANK.NS
2022-12-15,886.8438720703125,897.6757378156889,883.1356899252837,893.8699358801766,8929748,ICICIBANK.NS
2022-12-16,880.208251953125,891.6255992841462,877.9150502872375,883.6236941724553,9157260,ICICIBANK.NS
2022-12-19,884.5507202148438,888.6004229521618,879.3787769678182,886.0632612266272,7015083,ICICIBANK.NS
2022-12-20,887.7222290039062,890.4057907242563,874.0604602457607,884.1116067771366,6384331,ICICIBANK.NS
2022-12-21,870.6937866210938,893.7236012549803,865.5706234047746,888.2589176484736,11341147,ICICIBANK.NS
2022-12-22,869.1324462890625,882.0134944431401,864.9362840988583,878.7444522871822,9788367,ICICIBANK.NS
2022-12-23,857.6663818359375,868.1566689546379,854.1533197156482,861.7160848477346,11059215,ICICIBANK.NS
2022-12-26,871.620849609375,875.3290320358716,854.1044986503864,859.8131424263865,6943159,ICICIBANK.NS
2022-12-27,878.8908081054688,880.9400494197373,866.7415814436704,876.0120665940304,4994381,ICICIBANK.NS
2022-12-28,877.23193359375,882.111136673352,874.1580118293671,874.353191864668,8980300,ICICIBANK.NS
2022-12-29,886.112060546875,901.0424100780956,867.8638290929013,876.207314018528,11994220,ICICIBANK.NS
2022-12-30,869.3275146484375,886.5511238731773,867.0830933355579,886.5511238731773,9688527,ICICIBANK.NS
2023-01-02,880.6473388671875,885.0874015715547,872.4014740958874,872.4014740958874,4315403,ICICIBANK.NS
2023-01-03,879.5739135742188,884.0628161348139,875.0850705742079,876.7927916486487,5846855,ICICIBANK.NS
2023-01-04,877.3782958984375,885.9657411818296,873.1821930571263,877.2807356586387,12454582,ICICIBANK.NS
2023-01-05,857.9102783203125,881.184052562088,850.9329942792257,879.1348111478047,16547196,ICICIBANK.NS
2023-01-06,849.078857421875,857.7150822158359,839.7108117598847,857.7150822158359,14804613,ICICIBANK.NS
2023-01-09,852.2503051757812,857.5198678751491,841.4672792045169,853.1285854792023,16811853,ICICIBANK.NS
2023-01-10,840.540283203125,857.1784132046618,835.9050403188388,854.2508913830072,13470142,ICICIBANK.NS
2023-01-11,845.3706665039062,849.810729146555,834.1972801627661,842.0528443311998,15558460,ICICIBANK.NS
2023-01-12,839.8572387695312,848.3470043668949,834.294935420491,844.5900418696975,16659001,ICICIBANK.NS
2023-01-13,852.3480224609375,853.7630033069328,837.5640128792874,843.8094168254664,11223103,ICICIBANK.NS
2023-01-16,844.3461303710938,856.2513983254271,840.2475876903445,856.05621828147,8319812,ICICIBANK.NS
2023-01-17,844.24853515625,846.9808769766993,837.3688111454281,846.0050363579256,12624859,ICICIBANK.NS
2023-01-18,848.4933471679688,850.9329485111774,837.905501162675,843.5653643668032,11313898,ICICIBANK.NS
2023-01-19,845.224365234375,849.5180281670827,841.1746028927344,847.029646532359,6694679,ICICIBANK.NS
2023-01-20,849.3228149414062,855.3242582617137,844.6387921248788,852.3967365563113,8127162,ICICIBANK.NS
2023-01-23,850.6402587890625,861.9599858696962,843.7117548264578,860.6914050079915,16882379,ICICIBANK.NS
2023-01-24,849.7131958007812,860.3986621992815,847.0296341717808,857.7638806877826,11504090,ICICIBANK.NS
2023-01-25,834.6364135742188,855.616985476424,827.512789445121,852.2015435388557,14918485,ICICIBANK.NS
2023-01-27,797.4569091796875,822.6335834514962,793.4559271893047,818.876621159135,39718683,ICICIBANK.NS
2023-01-30,803.604736328125,806.2882979855656,776.7691197537189,780.6724821645415,36301441,ICICIBANK.NS
2023-01-31,811.8018188476562,818.0471629504093,794.4318085216838,806.0443354842496,27291226,ICICIBANK.NS
2023-02-01,827.4640502929688,854.0557066947356,803.2632152779729,823.0727675844201,39237711,ICICIBANK.NS
2023-02-02,837.1736450195312,839.8083668980825,806.1418673862072,808.3863483354639,16798190,ICICIBANK.NS
2023-02-03,842.9310913085938,851.5673162826182,831.5137444720939,843.760591547997,14914366,ICICIBANK.NS
2023-02-06,833.0751342773438,846.8344629485416,829.1229917492834,840.6866790648273,8463833,ICICIBANK.NS
2023-02-07,832.1481323242188,835.3196145054602,826.7322285114469,834.343773834309,9337066,ICICIBANK.NS
2023-02-08,838.3446044921875,839.9059851305341,831.3186000816627,831.9040805956793,8082983,ICICIBANK.NS
2023-02-09,840.0036010742188,844.0045833872938,831.0258553801846,837.7591795408565,6299265,ICICIBANK.NS
2023-02-10,833.221435546875,841.076999677084,831.4161543411412,834.8803764054466,8656405,ICICIBANK.NS
2023-02-13,830.0988159179688,838.5398012262449,828.830175511351,832.7823775217515,9394365,ICICIBANK.NS
