Price,Close,High,Low,Open,Volume,Ticker
Ticker,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,
Date,,,,,,
2022-03-14,451.7889709472656,452.58052693538787,438.19292474235004,438.61199215343146,27750689,SBIN.NS
2022-03-15,452.4408264160156,456.7710663150074,447.5983898805279,455.3742129012,27204899,SBIN.NS
2022-03-16,458.8663330078125,460.30973679221927,455.74668812445583,459.099141903301,16211288,SBIN.NS
2022-03-17,467.38714599609375,468.8771286527836,464.0346921233055,464.6865684165621,22947673,SBIN.NS
2022-03-21,456.86419677734375,467.4802770667619,455.3742141148338,467.4802770667619,19064060,SBIN.NS
2022-03-22,459.75103759765625,461.706609667117,444.43220025984135,456.86420148785135,26157969,SBIN.NS
2022-03-23,456.9107360839844,467.8527542553318,455.5604615312936,464.2209411418445,15800195,SBIN.NS
2022-03-24,453.6048889160156,460.77538633981874,450.25243490611945,451.6492883753215,18174877,SBIN.NS
2022-03-25,456.95733642578125,459.3785263360452,453.1392646471291,457.9351224726912,11541196,SBIN.NS
2022-03-28,463.2897033691406,464.3140681960793,448.8090013952748,457.1901216572291,16738684,SBIN.NS
2022-03-29,460.96160888671875,466.9215108733624,457.88854286176235,465.6177867542614,14301429,SBIN.NS
2022-03-30,460.30975341796875,465.99029635687214,458.44728218679097,464.96593149591325,16461225,SBIN.NS
2022-03-31,459.611328125,463.3362705988537,458.354182775319,460.30975483884754,10240982,SBIN.NS
2022-04-01,473.25390625,474.69730994941483,457.236643815915,457.236643815915,18527226,SBIN.NS
2022-04-04,477.1651611328125,479.4932502155485,471.2052303457634,474.27829656735247,16257176,SBIN.NS
2022-04-05,474.37139892578125,480.8900764070014,472.7883154906881,479.0276052463827,13602384,SBIN.NS
2022-04-06,478.6085510253906,479.7725955327789,471.20521659077895,472.1364521966896,13738275,SBIN.NS
2022-04-07,479.539794921875,484.1494226184488,474.9767176387794,474.9767176387794,19620958,SBIN.NS
2022-04-08,480.6106872558594,483.77691114198547,477.11855363356403,483.77691114198547,13572638,SBIN.NS
2022-04-11,479.49322509765625,486.1049750110299,477.9101132367034,478.18947254437523,12370288,SBIN.NS
2022-04-12,477.58416748046875,481.16945873909384,469.66869308811084,477.49106665322626,14460680,SBIN.NS
2022-04-13,482.1007080078125,485.08067345936144,478.42231581784336,478.93448405839547,15440525,SBIN.NS
2022-04-18,474.46453857421875,479.5863343782584,469.3427427701791,476.79262757605494,14492183,SBIN.NS
2022-04-19,476.60638427734375,485.12721303086033,470.36712260501565,477.9566873090639,20362934,SBIN.NS
2022-04-20,474.2782897949219,478.37574925727273,472.13645923701137,476.7926373359957,11881305,SBIN.NS
2022-04-21,480.79693603515625,482.38004794623134,476.9788927538379,478.0963868580151,10035638,SBIN.NS
2022-04-22,466.1765441894531,478.18947767208795,464.68656155476515,477.6307590507531,16760456,SBIN.NS
2022-04-25,460.72882080078125,464.8728306576677,456.35200204000347,460.9616297046725,14057444,SBIN.NS
2022-04-26,470.7395935058594,472.9745532511563,464.1743939254768,464.6865621353587,12137213,SBIN.NS
2022-04-27,463.0569152832031,468.2252616427236,458.0282485838483,465.61781325611173,12367342,SBIN.NS
2022-04-28,472.60211181640625,474.93020103717674,462.35851924501617,464.8262881352213,12154792,SBIN.NS
2022-04-29,462.1722106933594,477.2582385779829,460.03038020980205,473.16080767692927,12894773,SBIN.NS
2022-05-02,457.2366943359375,460.96163685598583,448.20369735719777,458.7732274416462,18590895,SBIN.NS
2022-05-04,446.6671447753906,462.3119197288658,444.6649939419759,458.1679099883815,14645323,SBIN.NS
2022-05-05,446.9930725097656,460.03037045796714,445.7358988095211,451.64925034840905,14130385,SBIN.NS
2022-05-06,450.6714782714844,452.67362912004927,438.61196592978445,438.61196592978445,16710020,SBIN.NS
2022-05-09,443.1750183105469,450.438673074012,441.21941785811185,444.29251240309696,13544947,SBIN.NS
2022-05-10,442.523193359375,449.36775266882523,440.9400813827751,444.19940616596347,10884328,SBIN.NS
2022-05-11,443.7803039550781,446.06184249202244,431.76737066572184,442.5697090695901,14771351,SBIN.NS
2022-05-12,430.8361511230469,440.47444541152885,424.96937812260853,440.47444541152885,18947096,SBIN.NS
2022-05-13,414.0738830566406,444.19935888720414,409.5108345296604,437.1685418279946,61403008,SBIN.NS
2022-05-16,423.71221923828125,429.7652509416853,408.6727692282503,414.39986277150587,27940958,SBIN.NS
2022-05-17,435.1664123535156,437.354821837337,424.78314043302424,426.78529141730706,16880698,SBIN.NS
2022-05-18,426.5058898925781,436.37699259137,425.667783565683,435.72511632653266,15644497,SBIN.NS
2022-05-19,416.7279357910156,419.0560248177811,413.887678545984,418.17133961998803,14201420,SBIN.NS
2022-05-20,430.6033630371094,432.0933457753184,422.9206688503715,423.5725451792933,13596860,SBIN.NS
2022-05-23,429.20648193359375,438.9844557239664,427.9027577786884,431.25521161919863,13499415,SBIN.NS
2022-05-24,430.2773742675781,434.7007431275872,428.5546112362912,430.6033123937053,17175179,SBIN.NS
2022-05-25,429.4735107421875,439.26222115340613,427.53466786818933,435.99930806214456,12728644,SBIN.NS
2022-05-26,443.4708557128906,444.6057894882055,427.9602576714547,432.0743565287651,17055257,SBIN.NS
2022-05-27,443.5181884765625,449.24007685783033,442.1468124863909,445.83530418702605,10977001,SBIN.NS
2022-05-30,448.86181640625,451.03707280150377,445.5516260623434,447.348580762236,9365470,SBIN.NS
2022-05-31,442.7142639160156,450.56413133401236,439.7823756392409,448.2942925870972,15441579,SBIN.NS
2022-06-01,442.9034118652344,446.402767135689,439.4986680873034,442.61969283792894,9424008,SBIN.NS
2022-06-02,444.3693542480469,446.73377559781557,440.86999910536304,441.57932551029364,9370989,SBIN.NS
2022-06-03,439.30950927734375,449.7129637489278,438.36374068901796,447.5849844251947,11306291,SBIN.NS
2022-06-06,438.5528869628906,440.34984143039037,431.7433418767632,439.02577123657824,10661432,SBIN.NS
2022-06-07,438.2691650390625,440.68089229525094,435.52644186174086,436.8032352488327,7672515,SBIN.NS
2022-06-08,445.74072265625,449.7602391433186,438.0800202062432,441.29562762338475,17168871,SBIN.NS
2022-06-09,441.6266784667969,445.3624472812635,437.3707195822311,443.51821574882604,12635601,SBIN.NS
2022-06-10,436.8032531738281,438.97850950586695,433.7295050866694,436.94511269764484,8621104,SBIN.NS
2022-06-13,421.67095947265625,429.4262451053027,418.1243270259241,429.3789682177071,13426836,SBIN.NS
2022-06-14,423.79888916015625,424.886517210218,419.30648858865146,420.8670009093979,11351101,SBIN.NS
2022-06-15,426.8726501464844,430.7503070587634,424.27178657712926,424.6028113493786,9920926,SBIN.NS
2022-06-16,417.6513977050781,432.92555402430173,416.2800217617226,430.46655002030155,10780703,SBIN.NS
2022-06-17,417.0839538574219,423.27872666107095,413.5373215967295,416.13818525457054,14326050,SBIN.NS
2022-06-20,411.1256408691406,419.4011164996582,407.3425662951897,417.55685609982976,12368534,SBIN.NS
2022-06-21,426.30517578125,430.27741525368896,413.868325066745,415.665279547109,13801891,SBIN.NS
2022-06-22,423.3733215332031,426.73081748792765,420.53601564262533,424.4136727989286,11066447,SBIN.NS
2022-06-23,426.919921875,431.6960704167751,421.8127774275385,424.6500831053022,12229833,SBIN.NS
2022-06-24,429.6153869628906,435.3845812009487,428.62234147696313,431.0813167492726,10833364,SBIN.NS
2022-06-27,436.1884765625,439.64052607470876,433.2092824733034,435.0062658485541,9509175,SBIN.NS
2022-06-28,439.07305908203125,440.491711938516,433.1620055133448,434.0131914547224,13261290,SBIN.NS
2022-06-29,434.2023620605469,437.6071347305486,433.1620108471343,435.05354801240566,11800876,SBIN.NS
2022-06-30,440.6335754394531,443.84918283740706,433.7294763537707,434.10777801307705,16926328,SBIN.NS
2022-07-01,441.5320739746094,443.37630541575845,435.57371451361155,438.22188389491066,9405495,SBIN.NS
2022-07-04,447.7741394042969,448.4361600833809,441.5320610921888,441.5320610921888,9186358,SBIN.NS
2022-07-05,446.5446472167969,453.9689366406206,445.45701907860894,449.38195307080076,12003244,SBIN.NS
2022-07-06,453.9216613769531,454.9147068843763,448.199743900056,449.3819546767825,12059857,SBIN.NS
2022-07-07,460.35284423828125,461.77149707106486,455.48214195157067,457.7519807115113,11497832,SBIN.NS
2022-07-08,462.05523681640625,463.33203019569055,458.8396293570521,462.4808442303567,9057231,SBIN.NS
2022-07-11,461.7242126464844,464.6560720296286,458.6977417742877,458.6977417742877,7704792,SBIN.NS
2022-07-12,458.6504821777344,464.7033952876818,456.9008045407598,458.69775906147703,7364457,SBIN.NS
2022-07-13,460.1164245605469,465.74375928365237,458.2721642428724,461.2986353122441,8208853,SBIN.NS
2022-07-14,453.35418701171875,462.38626565305754,450.9424597491278,460.21100940450947,9385630,SBIN.NS
2022-07-15,453.1177062988281,458.13026793850156,448.9563305595152,456.3805903939709,6945602,SBIN.NS
2022-07-18,463.7103271484375,464.8452609990571,455.9550420444267,458.272157767472,9934786,SBIN.NS
2022-07-19,470.9454650878906,471.5129031327425,461.53505638903056,461.53505638903056,11724183,SBIN.NS
2022-07-20,481.0179138183594,482.9094510108322,473.26259978419387,473.8300667144491,19280117,SBIN.NS
2022-07-21,484.2807922363281,485.55761446071546,479.2682302825926,482.15281292081585,13814893,SBIN.NS
2022-07-22,485.84130859375,491.98880407908524,483.47688725323644,485.60486645969866,14699129,SBIN.NS
2022-07-25,489.7189636230469,490.85389747437273,481.5380711043207,485.55761646836356,10229778,SBIN.NS
2022-07-26,486.314208984375,492.556258440218,485.2738289249796,489.624398970835,8862656,SBIN.NS
2022-07-27,499.5549621582031,501.2100571289965,484.46994216508864,487.3545247120165,15101546,SBIN.NS
2022-07-28,503.5744934082031,508.35061320585476,500.831741428295,504.2838198452346,12160734,SBIN.NS
2022-07-29,499.6968078613281,507.8777291963506,498.1836012182079,506.0334689140187,11921058,SBIN.NS
2022-08-01,504.803955078125,505.9861657457553,497.8525794425111,500.35883142280915,8295631,SBIN.NS
2022-08-02,512.701171875,515.349370325729,502.2977165261426,503.0543776407157,16845027,SBIN.NS
2022-08-03,511.5189514160156,516.7680136052014,505.65523196436504,512.5120546789236,24262125,SBIN.NS
2022-08-04,504.33111572265625,514.4981283696671,495.77192127182764,514.167132443307,18072293,SBIN.NS
2022-08-05,502.2503967285156,513.4577891228303,500.31158266962416,506.50635537126294,21110734,SBIN.NS
2022-08-08,492.177978515625,495.58272221944645,485.98314830777673,495.58272221944645,32566317,SBIN.NS
2022-08-10,486.7870788574219,495.10983046053855,485.5575913010178,493.2655702633671,16904151,SBIN.NS
2022-08-11,496.2920837402344,497.47429451617586,489.15154219857493,491.7996827916567,13862195,SBIN.NS
2022-08-12,501.91937255859375,502.9596948559826,496.67036873971307,497.1905298884075,12154012,SBIN.NS
2022-08-16,497.427001953125,504.8985391865189,496.52851024669945,504.3783780065253,10721167,SBIN.NS
2022-08-17,499.5076599121094,501.77746969315064,495.91369340648566,500.1696516867077,12054183,SBIN.NS
2022-08-18,503.47991943359375,505.79706417892737,497.66347685158144,498.27819184106994,9013662,SBIN.NS
2022-08-19,492.1306457519531,504.7094137454508,490.38099701081967,503.14887253569157,11087222,SBIN.NS
2022-08-22,483.5715026855469,491.7051477692564,482.3420149767122,490.85393288806597,9676954,SBIN.NS
2022-08-23,493.5966491699219,495.5827401146792,480.68688485359866,480.68688485359866,8597965,SBIN.NS
2022-08-24,491.1376037597656,494.63695899173166,484.51722381150154,490.8538847355807,11930650,SBIN.NS
2022-08-25,492.177978515625,499.64951545599195,490.38099517324997,493.6439082290722,15473450,SBIN.NS
2022-08-26,495.3935546875,500.7844469647244,493.88034809833897,495.3935546875,12855886,SBIN.NS
2022-08-29,486.928955078125,488.9623807185564,481.1597895368773,483.57148799346,9421339,SBIN.NS
2022-08-30,502.4395751953125,503.62178596047795,489.86086419897924,490.0973063520123,14835308,SBIN.NS
2022-09-01,504.3783874511719,511.5662635120377,493.927655870551,493.927655870551,16670228,SBIN.NS
2022-09-02,507.593994140625,508.68159334192575,502.4395439797127,507.8777131616108,10017930,SBIN.NS
2022-09-05,509.6747131347656,511.4716388097338,507.21568018067234,507.8777297346641,7819994,SBIN.NS
2022-09-06,508.6343078613281,513.2685967845732,505.1349527279727,508.8234731138315,8657868,SBIN.NS
2022-09-07,503.9527587890625,508.30332884057043,502.72327119466354,505.41874625079106,8445359,SBIN.NS
2022-09-08,515.1128540039062,516.6733374465072,506.4590488467253,506.9319331126886,12240707,SBIN.NS
2022-09-09,523.3410034179688,526.7930817113361,518.2811647716557,519.8417059673161,18587927,SBIN.NS
2022-09-12,524.8070068359375,528.3063043931888,521.3549284374099,524.8070068359375,9677415,SBIN.NS
2022-09-13,527.7388916015625,529.6304288474462,523.7193749540595,529.6304288474462,16707275,SBIN.NS
2022-09-14,540.7431640625,543.6750234535912,519.4633718606526,520.1726982673808,21632641,SBIN.NS
2022-09-15,541.1214599609375,547.1270667304167,537.1019439132205,541.4997327185876,12749947,SBIN.NS
2022-09-16,531.332763671875,542.871151610006,529.9141108366572,538.2368625915752,14739280,SBIN.NS
2022-09-19,541.216064453125,543.2494899696948,529.2047920630926,530.2924490091893,11194003,SBIN.NS
2022-09-20,542.9183959960938,546.6069162369339,541.7834622508254,546.6069162369339,8484017,SBIN.NS
2022-09-21,538.8043212890625,545.9921387362322,534.7375283196078,543.8168827502567,9392526,SBIN.NS
2022-09-22,536.5344848632812,542.8711456696077,531.521923112055,536.014323707753,11869435,SBIN.NS
2022-09-23,520.7401123046875,537.1965072724512,519.6997900461478,534.1700365315244,12563239,SBIN.NS
2022-09-26,513.8361206054688,519.2270137136438,504.0947145890204,516.2005423436912,16158750,SBIN.NS
2022-09-27,507.40484619140625,521.0239369145561,504.2838214038483,515.0182717607147,11066799,SBIN.NS
2022-09-28,496.3866271972656,510.52587932873706,492.13066849231575,504.00011061622786,12233485,SBIN.NS
2022-09-29,493.4547424316406,506.64822528844724,491.3740400704196,500.3115644395551,17310168,SBIN.NS
2022-09-30,501.82476806640625,507.7831560940152,488.15845873914054,495.5827187447877,17466950,SBIN.NS
2022-10-03,491.563232421875,502.8179019108135,490.3810216656896,498.98749288066523,9351162,SBIN.NS
2022-10-04,503.8109436035156,506.74280316670263,499.17665438414605,504.0946626378347,8745887,SBIN.NS
2022-10-06,508.1614685058594,512.4174273002554,505.60788168419464,505.60788168419464,9507322,SBIN.NS
2022-10-07,501.44647216796875,506.55358745247656,497.9943940396795,506.45903369216524,11065307,SBIN.NS
2022-10-10,501.9666748046875,504.94586892749584,493.88036497509313,497.1905550114877,9649292,SBIN.NS
2022-10-11,498.7983703613281,504.75670084855227,497.0013869758343,501.9666720027099,10825440,SBIN.NS
2022-10-12,504.85125732421875,505.9861911671905,497.4742739326023,501.2573482590859,8522604,SBIN.NS
2022-10-13,493.1710510253906,504.8512702166341,491.9888402681743,504.0946668770426,12972765,SBIN.NS
2022-10-14,498.6092224121094,505.8443176388137,497.474288535822,501.4465282402605,8545479,SBIN.NS
2022-10-17,514.1671142578125,515.1601597269055,495.77190373695043,497.852606168704,13485349,SBIN.NS
2022-10-18,531.947509765625,532.940555155672,517.0989326199887,517.4299285082948,20440781,SBIN.NS
2022-10-19,523.3883056640625,532.8932674473145,521.6385993217906,532.4676600816199,9540583,SBIN.NS
2022-10-20,525.2799072265625,526.6039486407994,515.7276096642603,522.0642708738797,11225588,SBIN.NS
2022-10-21,530.434326171875,535.1158925512549,527.0295821096737,527.0295821096737,11767639,SBIN.NS
2022-10-24,539.5609741210938,541.4525112783982,535.2104617493467,536.250784095811,3692065,SBIN.NS
2022-10-25,547.1743774414062,554.4095298646989,537.1965308863428,541.4524893176606,19899324,SBIN.NS
2022-10-27,548.2147827148438,553.2746215483523,546.2759109378583,552.2815760803435,13613533,SBIN.NS
2022-10-28,539.7974243164062,551.0520936602753,536.2507920935652,548.498506914803,10043644,SBIN.NS
2022-10-31,542.6820068359375,546.1340852886444,537.5748910714758,543.769663807375,9894639,SBIN.NS
2022-11-01,545.6138916015625,553.9839200565388,543.438577788287,545.0936727265695,12069579,SBIN.NS
2022-11-02,542.729248046875,547.5527021866988,538.993508532127,544.6681197141808,10241440,SBIN.NS
2022-11-03,553.1800537109375,556.0646362732692,537.1965419604421,538.1423105202316,17557998,SBIN.NS
2022-11-04,561.7392578125,564.5765635432895,548.9241051401274,554.2203860808812,25759031,SBIN.NS
2022-11-07,580.8438110351562,588.9301210515242,574.7435919964456,579.7561540508798,44265903,SBIN.NS
2022-11-09,582.1678466796875,587.3222970636789,577.4390037081603,587.3222970636789,18939854,SBIN.NS
2022-11-10,572.8993530273438,581.742266711215,569.541885904196,579.8507294333699,11618405,SBIN.NS
2022-11-11,568.690673828125,585.950951573111,566.042533171182,583.7756952379483,15525267,SBIN.NS
2022-11-14,560.4151611328125,571.1969460463868,559.5640040449829,571.1969460463868,12957268,SBIN.NS
2022-11-15,568.2650146484375,569.447225345239,560.5097586575258,562.0702421422246,10286417,SBIN.NS
2022-11-16,567.2247314453125,570.7713637803187,563.6780991103063,567.4138967148733,11555749,SBIN.NS
2022-11-17,566.5626831054688,570.062038562034,563.8199887288042,566.6099599916786,8167131,SBIN.NS
2022-11-18,570.0147705078125,572.8993533129369,564.765766104203,568.4069522758153,12933675,SBIN.NS
2022-11-21,565.6641235351562,569.4471975804678,563.0632601290046,569.4471975804678,7412419,SBIN.NS
2022-11-22,566.6099243164062,568.1231886557925,563.8199532291959,565.7114903595797,8048595,SBIN.NS
2022-11-23,574.6962890625,576.5404915759619,568.4069050431018,568.9270662065175,12435924,SBIN.NS
2022-11-24,576.3040771484375,578.1483374757161,572.9466101411601,576.6824076810045,8960032,SBIN.NS
2022-11-25,574.4598999023438,580.4182308398936,573.3722428670565,577.4390365085501,9994513,SBIN.NS
2022-11-28,575.5947875976562,577.7701017116837,569.6837334294041,572.7574815968952,7934274,SBIN.NS
2022-11-29,575.5474853515625,578.6212333836287,574.1761092999211,574.1761092999211,6942919,SBIN.NS
2022-11-30,569.7783203125,578.2429610607289,565.9479689220002,575.500208955112,15606230,SBIN.NS
2022-12-01,575.121826171875,576.7296442351469,568.927053778954,574.8853840368389,14209313,SBIN.NS
2022-12-02,574.6016845703125,576.5404985985498,571.4806598266704,574.5544076867228,7533838,SBIN.NS
2022-12-05,583.8229370117188,584.4849865674205,574.6016932916017,575.5001849939731,11585602,SBIN.NS
2022-12-06,575.92578125,586.1873471266914,574.838124306329,581.411227401482,12996244,SBIN.NS
2022-12-07,574.1287841796875,579.6615648076655,571.717085932937,577.7226931086815,7613892,SBIN.NS
2022-12-08,578.4793701171875,580.512737911779,574.2234115434572,576.6823867404484,10020015,SBIN.NS
2022-12-09,583.0663452148438,584.484998122909,576.067634445001,581.0802542336061,11202267,SBIN.NS
2022-12-12,579.803466796875,585.1470828281776,577.8646525844588,581.4585619556684,9285187,SBIN.NS
2022-12-13,583.3027954101562,583.9175681021829,579.2832787818738,580.2290474002932,7455415,SBIN.NS
2022-12-14,591.5782470703125,592.7604577958726,584.0120984267273,584.9578670071755,14010673,SBIN.NS
2022-12-15,582.546142578125,595.4085716060209,580.9856014002335,591.6254974536832,10622271,SBIN.NS
2022-12-16,570.6294555664062,582.2151207914691,569.447244829155,578.8103769582387,9435071,SBIN.NS
2022-12-19,571.6697998046875,576.4459193386776,570.298423890439,571.2441924209372,8322012,SBIN.NS
2022-12-20,571.6697998046875,573.6086137471829,567.0355109151941,570.298423890439,6753785,SBIN.NS
2022-12-21,561.2191162109375,576.1149718170277,557.6251493131697,573.0412238348187,9217253,SBIN.NS
2022-12-22,561.2191162109375,566.5153973363823,555.6863352078802,564.6238601165613,8740149,SBIN.NS
2022-12-23,542.8711547851562,558.6655013213187,540.5067333792975,558.003451782652,13047046,SBIN.NS
2022-12-26,564.7184448242188,569.0690153032233,539.7501867898378,542.8712118284932,13201587,SBIN.NS
2022-12-27,569.2581787109375,570.3930549211663,561.1245336117585,567.8395257230137,9638618,SBIN.NS
2022-12-28,568.4542236328125,574.0815585274914,566.0898020573286,568.3123929733651,7988631,SBIN.NS
2022-12-29,578.6212158203125,584.4849926639092,564.7657405160301,567.4611579261255,20130392,SBIN.NS
2022-12-30,580.418212890625,586.8967048392173,578.1956220014096,581.8841427047076,13052895,SBIN.NS
2023-01-02,578.9995727539062,585.6199532316294,578.0538041142315,581.6004365130118,6726084,SBIN.NS
2023-01-03,579.1886596679688,583.1608412370937,576.9187921497869,581.1747504525312,6818062,SBIN.NS
2023-01-04,572.3790893554688,581.6003319342061,571.2441556469066,578.6684150433266,7011191,SBIN.NS
2023-01-05,572.2846069335938,578.432103372453,569.3054702175378,574.0815905211622,8241475,SBIN.NS
2023-01-06,568.0759887695312,574.5072043394961,564.6239099486335,574.459927449855,7972036,SBIN.NS
2023-01-09,574.7435913085938,575.9730789468689,567.555715294209,572.1900045367088,8878905,SBIN.NS
2023-01-10,562.8742065429688,575.9730785899777,558.5709132239706,575.4529174039299,10622660,SBIN.NS
2023-01-11,564.3401489257812,566.9882895253261,560.1314670081308,564.103706770016,7419630,SBIN.NS
2023-01-12,562.6377563476562,565.4750621129492,558.0980209430805,565.4750621129492,8183715,SBIN.NS
2023-01-13,567.5556640625,570.203862090674,561.4555033068693,565.4750195048337,7877610,SBIN.NS
2023-01-16,570.2984619140625,573.2303214640315,568.0285941994754,570.2984619140625,5483191,SBIN.NS
2023-01-17,560.79345703125,573.1357247063863,554.2676311351354,570.298419138533,13461999,SBIN.NS
2023-01-18,559.3748779296875,564.7657707637378,555.7336340028968,563.5835599547415,11538075,SBIN.NS
2023-01-19,557.8616333007812,559.6586168844244,555.6863768798873,558.9492903737978,7475688,SBIN.NS
2023-01-20,560.0841674804688,564.2455146186342,558.7600683716555,561.597374126141,6750607,SBIN.NS
2023-01-23,567.8867797851562,569.116267446911,560.7935151306456,566.0425194299563,6604469,SBIN.NS
2023-01-24,562.1175537109375,571.811682022892,560.888066055424,570.7713596355657,7609623,SBIN.NS
2023-01-25,537.8585815429688,563.5361628309502,536.6290939830234,563.5361628309502,25686294,SBIN.NS
2023-01-27,510.6677551269531,537.7167133619173,503.3853255328834,537.1965521891551,40163464,SBIN.NS
2023-01-30,509.0126647949219,524.2867928316846,496.71767317052826,506.9319623596132,40797825,SBIN.NS
2023-01-31,523.48291015625,526.7931001933717,508.6816087573524,515.4438772089544,21911943,SBIN.NS
2023-02-01,498.7510681152344,534.3592804228468,472.26957511613944,530.9545364164019,38218810,SBIN.NS
2023-02-02,499.46038818359375,503.7636816109948,475.2487344537174,491.9888506750248,39287056,SBIN.NS
2023-02-03,514.6873168945312,516.3424120513884,490.99582347997585,506.9320023288018,32317232,SBIN.NS
2023-02-06,515.8222045898438,528.4954688768345,507.45211805473997,528.4954688768345,25338586,SBIN.NS
2023-02-07,517.429931640625,521.4967824365973,511.7080436679747,518.2811463944632,16195947,SBIN.NS
2023-02-08,519.9362182617188,524.4286185104557,515.916702249691,520.1726603800734,15502847,SBIN.NS
2023-02-09,520.9293212890625,522.0642551278453,513.3631726640212,522.0642551278453,15061047,SBIN.NS
2023-02-10,523.0573120117188,527.0295516716327,516.8625392347192,516.8625392347192,13824475,SBIN.NS
2023-02-13,508.3505859375,526.6985185479009,504.37834655817164,523.9557667151163,18488732,SBIN.NS
2023-02-14,511.5189514160156,515.0655838545804,501.96671113820275,510.6677942658425,18559909,SBIN.NS
2023-02-15,512.843017578125,515.1128852826321,507.68856722110974,510.7150382520747,12796579,SBIN.NS
2023-02-16,510.80963134765625,517.1935698172999,509.2964245782404,517.1935698172999,12767016,SBIN.NS
2023-02-17,502.2030944824219,510.3840154392782,499.12934672899837,509.2963585287838,14192008,SBIN.NS
2023-02-20,496.67041015625,504.9931624047725,493.8331043175399,503.1489020645839,12570032,SBIN.NS
2023-02-21,495.06256103515625,500.26428808109324,494.0695155986855,498.5145816214719,10223218,SBIN.NS
2023-02-22,488.3475646972656,493.596626297569,484.70637889222513,492.50896938170973,14763050,SBIN.NS
2023-02-23,492.7454528808594,495.58275875157454,483.618791435906,488.91510150042114,15535085,SBIN.NS
2023-02-24,492.792724609375,498.89294371259393,489.5298113471756,495.7719188324995,12253035,SBIN.NS
2023-02-27,499.0821228027344,501.06821385639995,490.8539240908659,492.84001514453155,11048799,SBIN.NS
2023-02-28,494.44781494140625,499.7914306474669,492.792719883351,498.65649677691636,15768010,SBIN.NS
2023-03-01,507.593994140625,508.2560436730128,494.7315071796655,494.8733955527241,13510198,SBIN.NS
2023-03-02,504.803955078125,510.62045465291806,503.6217444104947,506.8846573981803,10376913,SBIN.NS
2023-03-03,530.765380859375,533.6972406005289,512.3701689701492,512.6066111339563,27656538,SBIN.NS
2023-03-06,531.2382202148438,537.1019969258892,528.6846335168734,534.2646912003962,16162268,SBIN.NS
2023-03-08,534.1701049804688,534.8321545594332,526.2729600942696,529.630427149925,12637578,SBIN.NS
2023-03-09,528.5900268554688,535.0685178570142,527.7388121329454,534.1227493764892,8993423,SBIN.NS
2023-03-10,517.6663818359375,524.8542572994388,515.4438488803586,523.1045508837578,11522371,SBIN.NS
2023-03-13,501.2573547363281,523.151920773827,499.7914249608996,517.3354208316443,14373729,SBIN.NS
2023-03-14,496.90679931640625,503.9054516704325,491.7996262613332,499.0347784684986,14750800,SBIN.NS
2023-03-15,489.4825134277344,503.1488808530747,487.5909762816702,501.06817844737753,11282329,SBIN.NS
2023-03-16,496.0556335449219,500.64258819117475,486.4087822245695,490.2864681418889,20040008,SBIN.NS
2023-03-17,501.0681457519531,502.7705175273021,491.8941796471299,499.9805465990132,18787379,SBIN.NS
2023-03-20,491.0430603027344,498.0417131884692,487.0708207053534,498.0417131884692,14275315,SBIN.NS
2023-03-21,493.54931640625,495.0625807877978,488.4422006470023,493.69120478503487,29485180,SBIN.NS
2023-03-22,493.2655944824219,498.42004482113964,491.8942184876975,493.88036715337415,11619538,SBIN.NS
2023-03-23,484.94281005859375,492.7454003715794,483.76059940511107,491.2321938251734,22097792,SBIN.NS
2023-03-24,477.94415283203125,487.02353688053415,476.14719832075485,486.5979294788206,14416984,SBIN.NS
2023-03-27,482.48382568359375,486.26692879064547,474.3502102854361,479.50466048857436,15674218,SBIN.NS
2023-03-28,480.5450439453125,483.99709365268615,476.5255272906492,483.71337461032533,15833599,SBIN.NS
2023-03-29,488.4894714355469,489.90812430515643,478.8426203771755,481.39620708749925,24203789,SBIN.NS
2023-03-31,495.3463439941406,496.4340010614626,491.18493873019634,492.4144841889564,17356345,SBIN.NS
2023-04-03,498.18359375,499.8386887458472,493.78574681383884,496.29205661188894,14210949,SBIN.NS
2023-04-05,494.6369323730469,498.9874444434466,490.90113520111186,498.4200064256132,13574801,SBIN.NS
2023-04-06,499.0348205566406,504.7567089920419,493.3602090058029,495.58274210649415,25125879,SBIN.NS
2023-04-10,497.75799560546875,501.6356814457874,495.9610699259261,500.54802448109393,17335453,SBIN.NS
2023-04-11,503.24346923828125,506.6482709704916,498.561960659839,502.0612584406672,26414406,SBIN.NS
2023-04-12,499.5549621582031,505.0404082306634,497.47425979275084,504.2838049318985,21292441,SBIN.NS
2023-04-13,504.04736328125,505.27685085857496,498.5619172034785,500.5952849630574,28597560,SBIN.NS
2023-04-17,514.4981079101562,515.4438764908734,499.36581061868105,499.36581061868105,32476990,SBIN.NS
2023-04-18,516.2477416992188,518.754051455373,511.1879030294058,515.7748574225958,22283456,SBIN.NS
2023-04-19,510.998779296875,517.8083249786072,509.0599651502015,514.4981347732645,21156372,SBIN.NS
2023-04-20,515.2547607421875,515.8695334687824,507.5467807037376,511.85001661448604,25588577,SBIN.NS
2023-04-21,513.6942749023438,516.7680230720757,510.43136145406214,515.4439238473666,22599418,SBIN.NS
2023-04-24,524.5232543945312,525.4217461299845,514.0252457859217,514.308964827345,23335611,SBIN.NS
