Price,Close,High,Low,Open,Volume,Ticker
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,
Date,,,,,,
2022-02-01,1082.337158203125,1101.402112704543,1067.9587979070466,1095.6690383601324,13200509,RELIANCE.NS
2022-02-02,1084.5439453125,1095.2139504085303,1080.6991087798986,1095.2139504085303,10017691,RELIANCE.NS
2022-02-03,1070.5294189453125,1092.6885576552872,1068.0041465713055,1088.3886622160464,9572839,RELIANCE.NS
2022-02-04,1060.76953125,1068.5730594354839,1056.1284310635565,1065.183161923649,11061241,RELIANCE.NS
2022-02-07,1054.3084716796875,1072.372440138568,1048.802746440698,1065.6382591326399,10714467,RELIANCE.NS
2022-02-08,1072.031005859375,1073.8283759531457,1051.0776952115107,1060.4737500675897,12060849,RELIANCE.NS
2022-02-09,1084.5211181640625,1086.204633140618,1072.918368570495,1078.901658786714,11486225,RELIANCE.NS
2022-02-10,1083.406494140625,1090.0723137940836,1076.1490130370194,1090.0723137940836,12464491,RELIANCE.NS
2022-02-11,1081.2906494140625,1084.976257286365,1066.5937118273357,1079.857350777376,15943370,RELIANCE.NS
2022-02-14,1064.068359375,1071.5305623649283,1052.4427424947037,1064.8418760134352,10719633,RELIANCE.NS
2022-02-15,1100.1964111328125,1102.9037798370225,1062.7716573911962,1069.824295697398,11212671,RELIANCE.NS
2022-02-16,1097.92138671875,1107.0443589837334,1090.186219274119,1105.6793011160346,10392840,RELIANCE.NS
2022-02-17,1111.82177734375,1117.0089242641513,1096.5789142269996,1101.1745201113265,12853252,RELIANCE.NS
2022-02-18,1103.1312255859375,1117.6915612787002,1101.1973736454247,1112.2314504381943,6775458,RELIANCE.NS
2022-02-21,1091.9833984375,1109.091873871227,1085.021748188729,1097.4890031023695,11107193,RELIANCE.NS
2022-02-22,1087.023681640625,1090.1633625619224,1067.9814753307442,1070.5977356852184,13494914,RELIANCE.NS
2022-02-23,1080.2213134765625,1095.0092390254035,1077.468571284383,1092.5294602510214,7310110,RELIANCE.NS
2022-02-24,1026.3931884765625,1064.6825598160908,1020.7738499237835,1048.8025425531248,24846650,RELIANCE.NS
2022-02-25,1039.224853515625,1050.1450756675365,1035.7212210618118,1037.4729771115954,14570089,RELIANCE.NS
2022-02-28,1073.62353515625,1077.1726610969984,1020.5919703644313,1020.5919703644313,21297446,RELIANCE.NS
2022-03-02,1091.369140625,1092.483981972098,1059.8140635885236,1062.2028545911362,21471786,RELIANCE.NS
2022-03-03,1082.1551513671875,1098.785820478749,1078.4013026500006,1092.0288927878125,10186748,RELIANCE.NS
2022-03-04,1058.1531982421875,1075.7848524224223,1055.787154408625,1070.643199306108,10805667,RELIANCE.NS
2022-03-07,1019.022216796875,1052.0333374144284,1011.0367133096933,1036.8358471079189,17983310,RELIANCE.NS
2022-03-08,1017.1793212890625,1021.9570232050447,991.92617525868,1006.2590402981642,21289374,RELIANCE.NS
2022-03-09,1071.1436767578125,1077.0133522040442,1016.5649623830144,1017.4068401715399,20414228,RELIANCE.NS
2022-03-10,1088.50244140625,1094.3038764083778,1073.8283721325647,1092.028820377732,17980493,RELIANCE.NS
2022-03-11,1091.6419677734375,1097.0339575128753,1081.1311923906428,1081.1311923906428,12257423,RELIANCE.NS
2022-03-14,1100.605712890625,1103.1311056498985,1080.1984500463022,1086.06812572994,8340678,RELIANCE.NS
2022-03-15,1075.398193359375,1104.7464533796308,1065.1148867530296,1104.7464533796308,15925769,RELIANCE.NS
2022-03-16,1093.55322265625,1095.6235563592827,1081.6091471404573,1083.8387095081287,11149828,RELIANCE.NS
2022-03-17,1129.2032470703125,1136.3468717821495,1098.8993784397219,1106.9303748135985,21422098,RELIANCE.NS
2022-03-21,1122.69677734375,1130.2499690830255,1109.7744623583415,1112.0495186610842,11999466,RELIANCE.NS
2022-03-22,1151.70361328125,1153.432622038583,1116.4174402666702,1119.3749045708569,22557065,RELIANCE.NS
2022-03-23,1155.3663330078125,1167.0374428000987,1147.9952387936646,1147.9952387936646,15462187,RELIANCE.NS
2022-03-24,1173.316650390625,1175.8192962308133,1142.08015447494,1142.08015447494,13168266,RELIANCE.NS
2022-03-25,1181.1429443359375,1190.3114093068612,1172.5659000566366,1175.0685459381182,14222488,RELIANCE.NS
2022-03-28,1193.0189208984375,1196.5679268909805,1176.88868384816,1187.581436439095,9891424,RELIANCE.NS
2022-03-29,1193.291748046875,1200.321638726132,1186.3983390664755,1200.321638726132,8684065,RELIANCE.NS
2022-03-30,1216.224365234375,1223.0722800944307,1190.8119310722573,1201.1862248102987,15811550,RELIANCE.NS
2022-03-31,1198.8428955078125,1214.7456618708436,1196.0446595036312,1212.584340487485,13223718,RELIANCE.NS
2022-04-01,1208.443603515625,1212.6752582349072,1193.0415116671982,1199.4116203413212,7922880,RELIANCE.NS
2022-04-04,1212.015625,1217.1572786813153,1201.9826544660282,1208.2617761125623,7929162,RELIANCE.NS
2022-04-05,1194.88427734375,1214.8366019261355,1192.4499926471442,1206.2823045318924,13149870,RELIANCE.NS
2022-04-06,1191.6993408203125,1198.72923220727,1177.1617516980632,1177.1617516980632,12257215,RELIANCE.NS
2022-04-07,1170.677734375,1185.7613700217532,1168.015859682402,1180.8016922079776,15496499,RELIANCE.NS
2022-04-08,1190.1522216796875,1194.4066235414564,1164.8307737717014,1164.8307737717014,15152495,RELIANCE.NS
2022-04-11,1187.67236328125,1200.5719293490686,1175.2959770389286,1183.0311432189874,9254209,RELIANCE.NS
2022-04-12,1165.3087158203125,1184.214442712084,1162.7378287017318,1177.116189798847,13217742,RELIANCE.NS
2022-04-13,1161.0313720703125,1179.664132404293,1158.2330158892628,1171.4284128604863,10354235,RELIANCE.NS
2022-04-18,1157.4822998046875,1164.7397805103374,1147.4493300930017,1152.545489452205,9974224,RELIANCE.NS
2022-04-19,1201.5955810546875,1213.9719664591003,1160.7583113534643,1163.9206184581967,26141820,RELIANCE.NS
2022-04-20,1236.9273681640625,1244.0028730390352,1205.3722941596611,1209.0124078704498,25072240,RELIANCE.NS
2022-04-21,1265.8890380859375,1269.0285988217172,1243.092861615674,1251.6926535659309,21708633,RELIANCE.NS
2022-04-22,1255.287109375,1274.943602182277,1248.6439171934,1255.3326032722164,15054154,RELIANCE.NS
2022-04-25,1226.2574462890625,1255.1051538112451,1211.9928211860372,1247.825046254362,17063215,RELIANCE.NS
2022-04-26,1262.9541015625,1271.7586153913803,1232.0360622414871,1233.0825422871724,12227666,RELIANCE.NS
2022-04-27,1264.1826171875,1286.7739479010713,1253.580733766915,1253.9448053007873,19338945,RELIANCE.NS
2022-04-28,1283.065673828125,1297.239310503393,1267.7089550364747,1278.5610555725848,25614076,RELIANCE.NS
2022-04-29,1269.597412109375,1299.5827089210004,1263.7049887259216,1299.5827089210004,18214862,RELIANCE.NS
2022-05-02,1265.13818359375,1276.5362108883514,1254.9458650066724,1256.7432351242765,9467006,RELIANCE.NS
2022-05-04,1225.64306640625,1269.4835388914837,1217.7486714056079,1267.2084828840266,19247660,RELIANCE.NS
2022-05-05,1201.6412353515625,1242.18280014838,1197.591676403661,1239.2252151754037,17210669,RELIANCE.NS
2022-05-06,1192.42724609375,1209.8769247815503,1180.0963532492094,1188.582409796725,19649948,RELIANCE.NS
2022-05-09,1145.8568115234375,1181.711782557566,1140.715158224648,1171.6331985147315,18083752,RELIANCE.NS
2022-05-10,1125.9954833984375,1149.633416525882,1118.4195452683007,1135.2550569441219,19511677,RELIANCE.NS
2022-05-11,1114.4610595703125,1130.6822844670523,1102.0164305530109,1125.0855713281494,16643899,RELIANCE.NS
2022-05-12,1091.755859375,1107.8859741719987,1078.378486557952,1104.5416911448524,20490321,RELIANCE.NS
2022-05-13,1104.1322021484375,1127.5197990708434,1099.0132956252583,1103.8592387327842,19308778,RELIANCE.NS
2022-05-16,1104.4051513671875,1128.8847193240686,1099.6047027471154,1107.7039403213957,13437911,RELIANCE.NS
2022-05-17,1150.793701171875,1155.6851383517537,1106.5892723531913,1107.999824091496,16551828,RELIANCE.NS
2022-05-18,1154.979736328125,1169.3808421611643,1141.2839062872033,1155.5712773721964,17276788,RELIANCE.NS
2022-05-19,1128.361572265625,1143.2177387581737,1122.0824507846328,1130.2499303127915,14699118,RELIANCE.NS
2022-05-20,1194.15625,1203.2337272058603,1138.4400638194588,1143.2176453948912,21793091,RELIANCE.NS
2022-05-23,1186.1710205078125,1207.397297299702,1179.8462844678352,1197.364206197713,15252755,RELIANCE.NS
2022-05-24,1190.2431640625,1200.3216273375488,1181.984697463416,1186.2163522132455,13527818,RELIANCE.NS
2022-05-25,1188.491455078125,1208.8304783808387,1183.713752995507,1198.956737262974,12714544,RELIANCE.NS
2022-05-26,1177.16162109375,1198.9111951609145,1159.3706180239299,1194.1334932703796,17882023,RELIANCE.NS
2022-05-27,1171.7015380859375,1185.3746228810087,1155.7761439362052,1179.8690179099194,16521973,RELIANCE.NS
2022-05-30,1212.51611328125,1216.7021540363792,1180.392243237482,1189.8564191042008,13853398,RELIANCE.NS
2022-05-31,1197.887451171875,1218.8862574674567,1190.1750310186887,1201.8687694825662,70620653,RELIANCE.NS
2022-06-01,1198.2742919921875,1208.1480337988985,1190.402522676765,1198.638243225424,9776989,RELIANCE.NS
2022-06-02,1239.5892333984375,1243.2975879303071,1198.5016232049925,1198.5016232049925,22126569,RELIANCE.NS
2022-06-03,1264.7059326171875,1281.9281427980586,1247.642951094485,1248.5530698496407,23939791,RELIANCE.NS
2022-06-06,1259.2685546875,1280.4038420032741,1252.102061607887,1264.9335082984549,11093152,RELIANCE.NS
2022-06-07,1261.634521484375,1269.9839758549958,1252.215840132052,1260.337704653236,12358255,RELIANCE.NS
2022-06-08,1239.4754638671875,1265.388330609935,1235.9490850298985,1261.6344822845072,12479250,RELIANCE.NS
2022-06-09,1273.4649658203125,1275.3986973973456,1233.082627965682,1233.082627965682,17278305,RELIANCE.NS
2022-06-10,1235.016357421875,1269.4380277636071,1229.2149225576165,1261.2478021770742,18093057,RELIANCE.NS
2022-06-13,1211.6513671875,1216.1559851600953,1190.4478410589338,1205.7818119372728,17620803,RELIANCE.NS
2022-06-14,1195.817138671875,1215.7239712861199,1189.151198531051,1205.8047355842045,14714312,RELIANCE.NS
2022-06-15,1181.3475341796875,1200.0030396756413,1175.9329182849908,1191.016551311612,11195535,RELIANCE.NS
2022-06-16,1164.830810546875,1209.8997420887063,1162.1006949883244,1193.4965424947006,17111475,RELIANCE.NS
2022-06-17,1178.4810791015625,1194.3382305909047,1163.0562400137392,1164.830742811065,24457187,RELIANCE.NS
2022-06-20,1157.118408203125,1190.8120593552974,1147.1308115234453,1185.3063342518615,12066797,RELIANCE.NS
2022-06-21,1175.7965087890625,1180.0280429847405,1150.406822198094,1164.83067428948,11720049,RELIANCE.NS
2022-06-22,1140.078125,1164.057262227865,1137.985044485591,1163.966274425617,10617206,RELIANCE.NS
2022-06-23,1121.581787109375,1148.905326422505,1112.5043100555831,1144.3779613702993,19446323,RELIANCE.NS
2022-06-24,1137.5528564453125,1142.5351607614082,1122.9696539988313,1128.429884986889,14240234,RELIANCE.NS
2022-06-27,1134.1856689453125,1157.9828298757552,1129.1350035879693,1157.9828298757552,15474529,RELIANCE.NS
2022-06-28,1150.1339111328125,1152.9777615415514,1129.3854414043199,1129.3854414043199,13572847,RELIANCE.NS
2022-06-29,1173.999267578125,1181.6663139665932,1137.985067118919,1140.8061704616555,19205146,RELIANCE.NS
2022-06-30,1181.052001953125,1190.2659611777156,1167.5608938992502,1173.9310028878358,23112959,RELIANCE.NS
2022-07-01,1095.987548828125,1179.3912376535845,1076.1035827419444,1171.6105762032093,81997149,RELIANCE.NS
2022-07-04,1098.2625732421875,1111.1393942579136,1076.6039843933402,1082.450913964659,41857728,RELIANCE.NS
2022-07-05,1107.157958984375,1121.5590649917854,1099.8094906293034,1102.4941121326237,17647327,RELIANCE.NS
2022-07-06,1097.420654296875,1111.11648393539,1086.568674692882,1101.1745026432604,23943726,RELIANCE.NS
2022-07-07,1086.6142578125,1107.1580039571165,1080.6535938667357,1103.813720771296,23301033,RELIANCE.NS
2022-07-08,1088.1158447265625,1100.2191487523794,1084.0889121323955,1100.2191487523794,19010108,RELIANCE.NS
2022-07-11,1102.9036865234375,1105.1331283386687,1078.3785026593284,1081.336087585235,13847467,RELIANCE.NS
2022-07-12,1101.333740234375,1110.0927598985188,1093.8487904297283,1093.8487904297283,10778989,RELIANCE.NS
2022-07-13,1081.81396484375,1107.4994884120522,1079.743751312907,1104.4509151467623,14224132,RELIANCE.NS
2022-07-14,1090.732177734375,1107.4767035200282,1081.5409643451783,1086.5688835069618,16970315,RELIANCE.NS
2022-07-15,1092.847900390625,1098.8540583216684,1084.33921677306,1098.8540583216684,9603210,RELIANCE.NS
2022-07-18,1102.1529541015625,1103.4041567519191,1088.5252438187727,1101.584159976362,15160908,RELIANCE.NS
2022-07-19,1108.909912109375,1113.4145306244031,1092.1653876854057,1092.1653876854057,16439888,RELIANCE.NS
2022-07-20,1138.89501953125,1156.8679986086788,1131.2735877067614,1155.730530749646,23924246,RELIANCE.NS
2022-07-21,1131.29638671875,1137.5301345200253,1122.6512213878611,1134.8000189659344,16523230,RELIANCE.NS
2022-07-22,1138.9407958984375,1144.9469544125395,1135.2551876871248,1137.5302440832468,10969995,RELIANCE.NS
2022-07-25,1101.31103515625,1122.7194053701078,1093.3938930172108,1122.7194053701078,23110452,RELIANCE.NS
2022-07-26,1101.8116455078125,1112.003964591019,1097.193292295004,1101.629669898458,11303288,RELIANCE.NS
2022-07-27,1100.76513671875,1104.3141424256505,1092.938861823789,1101.1063409773997,8655086,RELIANCE.NS
2022-07-28,1118.0101318359375,1122.9469424061926,1101.5841851617515,1108.4093537574902,12496073,RELIANCE.NS
2022-07-29,1141.829833984375,1145.3107190485075,1121.149607208918,1126.0181765545474,15130683,RELIANCE.NS
2022-08-01,1171.5877685546875,1177.4574449449278,1140.9881839019702,1146.2435722402156,15700044,RELIANCE.NS
2022-08-02,1176.0467529296875,1186.580275301345,1165.535977507085,1170.5184018297261,13917913,RELIANCE.NS
2022-08-03,1185.920654296875,1187.5814225116324,1168.2207573838157,1183.0313099580328,14250977,RELIANCE.NS
2022-08-04,1170.245361328125,1191.107684300821,1153.455464512121,1187.5813052958538,14467127,RELIANCE.NS
2022-08-05,1153.0003662109375,1173.384882192994,1149.7925649671015,1172.1109326876474,13942438,RELIANCE.NS
2022-08-08,1168.083984375,1175.546187127536,1151.6352925910844,1151.6352925910844,10165178,RELIANCE.NS
2022-08-10,1175.068603515625,1178.4356336498447,1163.4884798945134,1172.5204636099309,10724688,RELIANCE.NS
2022-08-11,1178.9815673828125,1187.5357439542797,1174.02189010763,1184.4416775272762,8198226,RELIANCE.NS
2022-08-12,1198.0465087890625,1201.8458509440902,1174.9319985812028,1178.6174856399732,12650587,RELIANCE.NS
2022-08-16,1206.373291015625,1209.1034064115306,1195.4530701404663,1204.052741070798,6607378,RELIANCE.NS
2022-08-17,1212.67529296875,1218.0216687174445,1208.3071564277768,1212.6070521185068,6595965,RELIANCE.NS
2022-08-18,1214.87451171875,1218.3894546289891,1205.24240897424,1214.2810405952932,7410035,RELIANCE.NS
2022-08-19,1193.2137451171875,1215.0571053038057,1189.1508525921777,1209.7161065799955,9460724,RELIANCE.NS
2022-08-22,1189.9041748046875,1201.1796443626376,1180.500403489611,1194.6518235506749,9471680,RELIANCE.NS
2022-08-23,1208.25537109375,1211.1769638327753,1182.9425882434618,1184.152351743722,9678484,RELIANCE.NS
2022-08-24,1205.036865234375,1218.8459658923068,1203.0283609817777,1205.1967341552863,10369622,RELIANCE.NS
2022-08-25,1201.52197265625,1215.6048071686444,1197.2080472965745,1209.2367351350583,7871946,RELIANCE.NS
2022-08-26,1195.1080322265625,1209.715993824914,1190.0866510806784,1201.9554689456972,10742038,RELIANCE.NS
2022-08-29,1185.8184814453125,1211.9985882371661,1176.8711343003506,1180.0437597555986,19838975,RELIANCE.NS
2022-08-30,1204.2152099609375,1207.5477042577893,1176.2091689010513,1193.282179919688,23139054,RELIANCE.NS
2022-09-01,1168.8138427734375,1189.1507627907063,1164.3858118822848,1178.9709525719995,19909939,RELIANCE.NS
2022-09-02,1155.1646728515625,1175.638520959865,1152.9734784565321,1168.8139049237643,12999345,RELIANCE.NS
2022-09-05,1173.10498046875,1178.445978943139,1155.3928563937116,1155.3928563937116,11327815,RELIANCE.NS
2022-09-06,1185.4532470703125,1189.6302455363334,1174.1093147173583,1174.5658588505653,10899618,RELIANCE.NS
2022-09-07,1178.56005859375,1184.5629915454858,1173.196239070829,1175.4787180326446,7488501,RELIANCE.NS
2022-09-08,1180.226318359375,1185.978218827882,1173.6528558204227,1181.527366464761,7057077,RELIANCE.NS
2022-09-09,1172.876953125,1191.4562844933055,1170.45742597898,1191.4562844933055,8314850,RELIANCE.NS
2022-09-12,1186.0010986328125,1192.369291715923,1173.4474025715353,1173.4474025715353,7435419,RELIANCE.NS
2022-09-13,1195.906982421875,1200.4491194045427,1187.3477160754526,1195.1081207827935,8888657,RELIANCE.NS
2022-09-14,1181.572998046875,1191.4561336808906,1174.451706778856,1175.4787801044877,8678219,RELIANCE.NS
2022-09-15,1169.864013671875,1188.5118075681453,1167.147811442509,1179.1308576947656,10365600,RELIANCE.NS
2022-09-16,1140.87646484375,1165.4360295150038,1137.1331890610516,1161.2133883938545,20217708,RELIANCE.NS
2022-09-19,1142.3599853515625,1151.6040077939597,1132.7278822878002,1140.876367867208,7580254,RELIANCE.NS
2022-09-20,1142.54248046875,1158.4514907194557,1138.8220264150539,1151.4898271317024,8411448,RELIANCE.NS
2022-09-21,1145.6923828125,1156.3059159956042,1138.9590517800352,1139.7579133773165,9207309,RELIANCE.NS
2022-09-22,1134.896240234375,1142.6110027498532,1128.5053470017444,1134.8505978968233,10308170,RELIANCE.NS
2022-09-23,1113.62353515625,1139.3927402184245,1112.0714541784876,1134.394179751921,9528051,RELIANCE.NS
2022-09-26,1085.252197265625,1103.7175409409906,1084.2479451217905,1092.8756748841324,12479523,RELIANCE.NS
2022-09-27,1093.880126953125,1107.460896407162,1077.3777647816369,1092.8529328199063,16154822,RELIANCE.NS
2022-09-28,1064.7554931640625,1085.5489575446488,1062.3132660155625,1077.491757249726,16997059,RELIANCE.NS
2022-09-29,1061.49169921875,1080.7557852500533,1055.8767254588533,1077.3321267840065,14671827,RELIANCE.NS
2022-09-30,1085.434814453125,1096.5047707006538,1054.9636064469146,1054.9636064469146,18613024,RELIANCE.NS
2022-10-03,1081.6688232421875,1103.3294933419215,1078.7015883112226,1091.7117072217247,11852723,RELIANCE.NS
2022-10-04,1101.61767578125,1103.808870249341,1091.095426399377,1094.587668996287,8948850,RELIANCE.NS
2022-10-06,1105.680419921875,1118.4166846220046,1103.87730611944,1108.830344904405,13352162,RELIANCE.NS
2022-10-07,1110.359619140625,1115.6321543527151,1102.2795971833257,1102.2795971833257,7714340,RELIANCE.NS
2022-10-10,1098.239501953125,1103.6261422996602,1090.113838728358,1097.8742425541366,6329527,RELIANCE.NS
2022-10-11,1076.373291015625,1101.982746487589,1073.2691292307711,1101.982746487589,9215177,RELIANCE.NS
2022-10-12,1084.2935791015625,1087.2379927529598,1069.6171531804475,1073.6800455545388,7417103,RELIANCE.NS
2022-10-13,1087.7401123046875,1092.8527780894253,1077.3776122421918,1082.5360411069073,7328492,RELIANCE.NS
2022-10-14,1082.2164306640625,1103.0555367494892,1081.4860325836341,1102.4392445024225,9106089,RELIANCE.NS
2022-10-17,1099.586181640625,1101.9827665257233,1069.845490552908,1075.0495620947684,16729355,RELIANCE.NS
2022-10-18,1118.9873046875,1124.3511243615108,1104.7902440911478,1105.634748048647,12415820,RELIANCE.NS
2022-10-19,1138.4569091796875,1153.9550179585947,1114.6277458530562,1120.4709308445554,19247142,RELIANCE.NS
2022-10-20,1141.5155029296875,1149.9150215278255,1134.3942113183082,1134.3942113183082,8717053,RELIANCE.NS
2022-10-21,1128.2769775390625,1148.9106943491454,1126.177188586748,1144.7565172867282,8243452,RELIANCE.NS
2022-10-24,1132.0430908203125,1142.382770547029,1120.836206695688,1122.9816380159375,3370033,RELIANCE.NS
2022-10-25,1114.559326171875,1140.785075413764,1112.9387816840604,1140.785075413764,12233241,RELIANCE.NS
2022-10-27,1118.941650390625,1126.8391025996318,1110.5649536618178,1122.0686333408069,12513059,RELIANCE.NS
2022-10-28,1153.178955078125,1157.218905475806,1122.730566891981,1125.2640787350124,17609592,RELIANCE.NS
2022-10-31,1163.8839111328125,1169.065162018063,1155.9408156542663,1159.9580661075936,12419943,RELIANCE.NS
2022-11-01,1154.8680419921875,1186.8912136799254,1144.8936213637878,1186.8912136799254,13963166,RELIANCE.NS
2022-11-02,1162.08056640625,1164.1576549471247,1148.0890168960855,1155.986348539346,8981896,RELIANCE.NS
2022-11-03,1166.417236328125,1168.4258612328554,1152.6767205686606,1154.8679148064807,6693449,RELIANCE.NS
2022-11-04,1183.5816650390625,1186.8912175642852,1164.568612402097,1165.8467186255812,12575815,RELIANCE.NS
2022-11-07,1189.9041748046875,1191.5933036815059,1175.0224772794022,1182.7828828061095,11789748,RELIANCE.NS
2022-11-09,1188.71728515625,1196.9114132053803,1182.3490921570585,1191.5932354947927,11254205,RELIANCE.NS
2022-11-10,1174.3375244140625,1185.3161961635597,1170.0007782161263,1182.3261403082447,5966242,RELIANCE.NS
2022-11-11,1201.407958984375,1203.3251787933696,1181.4133535308406,1186.8912796597394,12310132,RELIANCE.NS
2022-11-14,1195.58740234375,1206.0640083384951,1189.2420312652064,1200.9284005914947,9043112,RELIANCE.NS
2022-11-15,1190.2237548828125,1198.9427700567662,1182.3263018305277,1197.0711926191022,7086433,RELIANCE.NS
2022-11-16,1183.3990478515625,1194.1723297469184,1178.3775455967132,1191.4561277313167,9716161,RELIANCE.NS
2022-11-17,1186.4576416015625,1192.8257139314462,1177.7613269715819,1180.0209850155613,6661451,RELIANCE.NS
2022-11-18,1185.8184814453125,1190.9997319984882,1173.6985088451027,1189.9725379072304,5303197,RELIANCE.NS
2022-11-21,1164.477294921875,1181.413258441568,1160.9165888885639,1181.413258441568,6390268,RELIANCE.NS
2022-11-22,1170.9366455078125,1172.5115476255721,1157.9037056180239,1161.783907991267,6611488,RELIANCE.NS
2022-11-23,1167.28466796875,1176.80266503484,1165.0934735308952,1175.4787957552544,6413408,RELIANCE.NS
2022-11-24,1177.3504638671875,1184.1522586948402,1163.2446877659072,1171.3703518394527,9389439,RELIANCE.NS
2022-11-25,1194.925537109375,1198.2579106358316,1178.7198513447252,1181.8697762735126,7349922,RELIANCE.NS
2022-11-28,1235.9874267578125,1242.1501079495758,1142.1545139312134,1190.9540185279361,31527484,RELIANCE.NS
2022-11-29,1238.110107421875,1246.9889910362924,1229.8018737736188,1234.3440108402901,11058913,RELIANCE.NS
2022-11-30,1246.85205078125,1253.288707028199,1231.7192011093234,1238.247142030381,26164986,RELIANCE.NS
2022-12-01,1243.1771240234375,1257.648037723801,1239.8447507387561,1251.6222838141432,9485801,RELIANCE.NS
2022-12-02,1242.6522216796875,1254.4526976676975,1232.8147284105949,1246.235748845341,11589592,RELIANCE.NS
2022-12-05,1224.5294189453125,1240.1872774344642,1222.4980932976318,1238.0189040182454,14828536,RELIANCE.NS
2022-12-06,1228.067138671875,1231.1713003979203,1214.737403586102,1216.6091015367565,8594245,RELIANCE.NS
2022-12-07,1209.9442138671875,1230.2583124986502,1206.1324752746186,1225.6933546542932,8462111,RELIANCE.NS
2022-12-08,1209.37353515625,1216.5634100007333,1205.1966579940977,1214.2809311328976,7757008,RELIANCE.NS
2022-12-09,1191.04541015625,1214.2811038799705,1187.7357368415526,1207.8900896926802,12655763,RELIANCE.NS
2022-12-12,1192.871337890625,1197.3906539089487,1180.0437880026634,1180.272120443367,9479842,RELIANCE.NS
2022-12-13,1198.3037109375,1201.9555809304147,1189.9497141999723,1192.8713067918438,8333348,RELIANCE.NS
2022-12-14,1193.9669189453125,1204.6717371538757,1191.9126515922892,1204.0782660411908,7268947,RELIANCE.NS
2022-12-15,1177.0079345703125,1193.738505954403,1173.6527401257097,1188.0323691325584,8688551,RELIANCE.NS
2022-12-16,1171.1876220703125,1195.4733287956508,1167.7867851451592,1173.6527911334736,15837349,RELIANCE.NS
2022-12-19,1186.5716552734375,1188.7172073020977,1171.6898388274747,1178.2177795852808,7729933,RELIANCE.NS
2022-12-20,1196.8428955078125,1198.76011514875,1171.3703661582176,1179.5416726679264,7467588,RELIANCE.NS
2022-12-21,1179.8155517578125,1201.9555872542346,1175.9809916475376,1196.477661489117,8527550,RELIANCE.NS
2022-12-22,1176.7569580078125,1189.013856887232,1171.7126347696108,1185.9781586267084,7451122,RELIANCE.NS
2022-12-23,1142.245849609375,1182.554553491853,1137.703712598857,1170.137785137051,10257115,RELIANCE.NS
2022-12-26,1152.22021484375,1160.414342154975,1137.7721216907048,1147.9748739735228,5990242,RELIANCE.NS
2022-12-27,1161.6468505859375,1163.518427683626,1148.2030104259682,1154.9363410889032,5763271,RELIANCE.NS
2022-12-28,1161.5328369140625,1163.9750640999512,1151.0562304776126,1158.5884232916014,7459393,RELIANCE.NS
2022-12-29,1161.0079345703125,1163.5642678265237,1152.8822699122077,1153.567025752554,6930648,RELIANCE.NS
2022-12-30,1162.7880859375,1176.3916749175478,1160.0035413220228,1161.829476176333,7289476,RELIANCE.NS
2023-01-02,1175.8896484375,1177.3048023328713,1163.244668797144,1164.066351583663,5316175,RELIANCE.NS
2023-01-03,1167.28466796875,1174.565828259546,1163.0621480210023,1170.9366586985077,7658932,RELIANCE.NS
2023-01-04,1149.7095947265625,1169.1107276232437,1147.6325061253483,1167.2618507099899,9264891,RELIANCE.NS
2023-01-05,1147.6551513671875,1157.8579027119602,1143.0673726609064,1151.969076089896,13637099,RELIANCE.NS
2023-01-06,1158.0863037109375,1163.1306272948216,1149.5955006159752,1153.4072395784428,6349597,RELIANCE.NS
2023-01-09,1185.4302978515625,1187.8041821914996,1161.0306065888913,1161.9207528429104,10722753,RELIANCE.NS
2023-01-10,1167.9010009765625,1189.6302560157692,1162.240505708343,1189.6302560157692,8047142,RELIANCE.NS
2023-01-11,1153.178955078125,1167.7183330231771,1150.873534164056,1165.207642347734,11509553,RELIANCE.NS
2023-01-12,1128.2769775390625,1156.077627831873,1125.2641003718309,1152.5855061360771,17688773,RELIANCE.NS
2023-01-13,1126.4510498046875,1128.870455871767,1111.3866638722207,1122.2512303793665,20618583,RELIANCE.NS
2023-01-16,1115.7232666015625,1131.9516507675492,1107.9170998757675,1128.7790258124799,13623855,RELIANCE.NS
2023-01-17,1131.5638427734375,1133.481062404078,1118.6906511572718,1122.0686670526488,10751000,RELIANCE.NS
2023-01-18,1129.692138671875,1137.178689301756,1123.1414974309203,1129.1444306357287,13448286,RELIANCE.NS
2023-01-19,1128.482421875,1132.6364779441453,1121.4522950704254,1128.8703817084495,11940054,RELIANCE.NS
2023-01-20,1115.0615234375,1129.8291140692525,1112.596474928504,1129.8291140692525,14930286,RELIANCE.NS
2023-01-23,1109.4237060546875,1125.811961602633,1107.004299933337,1117.960272105855,10954118,RELIANCE.NS
2023-01-24,1102.873046875,1115.51790607312,1089.8171651533376,1113.851719292168,16488755,RELIANCE.NS
2023-01-25,1087.6258544921875,1102.3022790893294,1086.4618542855478,1101.275205877952,12385018,RELIANCE.NS
2023-01-27,1066.992431640625,1089.817223588686,1055.260418546103,1088.4706538388855,25830975,RELIANCE.NS
2023-01-30,1077.218017578125,1082.764407064242,1050.3987961919847,1064.4132886312711,21772103,RELIANCE.NS
2023-01-31,1074.524658203125,1089.954304973748,1068.6586514749204,1087.37502974843,22691594,RELIANCE.NS
