Price,Close,High,Low,Open,Volume,Ticker
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,
Date,,,,,,
2022-02-11,3283.192626953125,3334.329421359059,3278.794287758808,3334.329421359059,3851488,TCS.NS
2022-02-14,3317.669189453125,3370.538641551541,3296.5658367247656,3309.0057078067457,5951745,TCS.NS
2022-02-15,3392.3525390625,3407.6357642925827,3330.3308590791657,3364.09621997698,3931683,TCS.NS
2022-02-16,3388.177001953125,3424.6080563504283,3381.8681228326127,3415.633490322796,3256906,TCS.NS
2022-02-17,3362.49658203125,3407.6355791127057,3357.8761025989347,3398.749958306675,3134372,TCS.NS
2022-02-18,3371.11572265625,3390.7085606865603,3338.8610914162996,3348.990612757656,3688883,TCS.NS
2022-02-21,3304.91796875,3401.238235819317,3292.6115131522834,3385.421786187314,7465922,TCS.NS
2022-02-22,3186.7392578125,3259.157074169786,3172.1669250983023,3243.2518982097486,5408531,TCS.NS
2022-02-23,3166.657470703125,3219.1713575903127,3159.4155598499733,3208.597555990567,2426203,TCS.NS
2022-02-24,3022.577392578125,3095.617375865612,3013.203235313269,3086.8649517934127,5039136,TCS.NS
2022-02-25,3128.4052734375,3136.6244735452315,3076.20224572623,3081.533618769083,2549723,TCS.NS
2022-02-28,3158.1279296875,3166.61374262665,3070.7822164584545,3101.082276188568,3288942,TCS.NS
2022-03-02,3150.974609375,3173.8995564350007,3115.2989255099646,3156.617065851155,2761341,TCS.NS
2022-03-03,3149.419677734375,3179.8086775840598,3136.713412213718,3165.813823365856,1928039,TCS.NS
2022-03-04,3131.604248046875,3164.347634660531,3098.4608348995284,3111.3005151866846,2370257,TCS.NS
2022-03-07,3096.55029296875,3152.6186540004137,3049.145630234379,3065.539559273232,3054130,TCS.NS
2022-03-08,3198.779296875,3206.8208277906424,3074.4250662664513,3074.4250662664513,3300992,TCS.NS
2022-03-09,3227.791015625,3246.806159231084,3196.2025871914693,3203.2666130344987,2719654,TCS.NS
2022-03-10,3217.43896484375,3273.4628498933785,3212.152063616874,3273.4628498933785,2005441,TCS.NS
2022-03-11,3198.068603515625,3234.2332591475283,3192.4708351186337,3201.7117953641396,1623423,TCS.NS
2022-03-14,3237.03173828125,3241.7856323016135,3181.0523258432268,3181.0523258432268,1765688,TCS.NS
2022-03-15,3193.40380859375,3251.2492982969325,3185.8510294094035,3251.2492982969325,3651133,TCS.NS
2022-03-16,3248.49462890625,3259.246318858256,3213.263222620275,3234.8108570892805,3090475,TCS.NS
2022-03-17,3263.467041015625,3296.5659852067165,3252.404484263418,3284.6593376941833,3600452,TCS.NS
2022-03-21,3222.54833984375,3300.075388245015,3212.1522059664503,3284.1257408719225,2413831,TCS.NS
2022-03-22,3288.524169921875,3297.4542632536477,3221.0379154660395,3234.366348219692,2907611,TCS.NS
2022-03-23,3298.6982421875,3314.159354710851,3278.794535574468,3294.7886552601967,1596195,TCS.NS
2022-03-24,3331.975341796875,3339.394706650704,3283.2376141207724,3287.680425506592,1879046,TCS.NS
2022-03-25,3294.2998046875,3358.320753023483,3262.80031885229,3340.904847554434,1690133,TCS.NS
2022-03-28,3294.5224609375,3299.2318846066955,3253.2043131771416,3283.237762893008,1760990,TCS.NS
2022-03-29,3292.433349609375,3307.227820387987,3279.6823979183396,3283.0145054751515,2689063,TCS.NS
2022-03-30,3315.714111328125,3321.445293769234,3293.1889742074877,3321.445293769234,1583455,TCS.NS
2022-03-31,3323.17822265625,3336.24004386944,3305.6291188569076,3323.2226941539616,2168110,TCS.NS
2022-04-01,3339.88330078125,3343.6596902799715,3312.6044835537823,3330.3312567550715,1387014,TCS.NS
2022-04-04,3350.190185546875,3358.764722999939,3320.6454958538197,3342.770605271368,1472994,TCS.NS
2022-04-05,3389.68701171875,3408.1691482536567,3351.656507431064,3351.656507431064,2314947,TCS.NS
2022-04-06,3336.862060546875,3384.799946643338,3315.358682300862,3384.799946643338,2051729,TCS.NS
2022-04-07,3273.596435546875,3328.1098148423775,3269.0204268602606,3328.1098148423775,2494829,TCS.NS
2022-04-08,3274.9287109375,3292.1224737888224,3236.5873443389437,3278.7940427208514,2296773,TCS.NS
2022-04-11,3284.481201171875,3298.6539416877777,3248.672318365914,3278.794489914239,2291660,TCS.NS
2022-04-12,3279.772216796875,3322.3342619156374,3241.786180504579,3272.5747757783615,4483476,TCS.NS
2022-04-13,3253.870361328125,3296.43262160667,3248.183649923165,3293.9001325191025,1621672,TCS.NS
2022-04-18,3134.891845703125,3207.7094730408703,3129.960282212317,3207.7094730408703,3820792,TCS.NS
2022-04-19,3084.9990234375,3166.4358794399823,3055.898611311743,3154.3958182118126,3170014,TCS.NS
2022-04-20,3160.437744140625,3171.4113559966663,3092.1961309669464,3109.9673730989402,2640370,TCS.NS
2022-04-21,3224.281005859375,3237.9205218344946,3169.856573377936,3181.0525434049096,2280996,TCS.NS
2022-04-22,3209.97509765625,3213.9291556635953,3173.499579610874,3182.0298626505864,1581465,TCS.NS
2022-04-25,3152.79638671875,3184.606957189106,3139.3792275227693,3161.504339754141,1960694,TCS.NS
2022-04-26,3151.107666015625,3188.0717174250735,3126.094513951493,3176.7425511987203,1943469,TCS.NS
2022-04-27,3164.34765625,3170.7897321857427,3115.5656783516138,3150.841554226717,1727648,TCS.NS
2022-04-28,3184.873046875,3202.7330141868824,3143.777051447349,3188.1606831223926,1703660,TCS.NS
2022-04-29,3151.463623046875,3219.4831052544378,3142.7114152271593,3196.158346677765,2051115,TCS.NS
2022-05-02,3147.642822265625,3152.5743861315545,3103.5257934019173,3127.6501716746743,1324161,TCS.NS
2022-05-04,3091.973876953125,3150.3523618271915,3079.1341983708458,3144.176898799808,2305825,TCS.NS
2022-05-05,3121.874267578125,3139.290173030347,3096.950272047163,3120.719310294704,1612262,TCS.NS
2022-05-06,3050.07861328125,3087.3092816962812,3042.881172879239,3073.536567962998,2010812,TCS.NS
2022-05-09,3061.18603515625,3070.8712773534085,2973.8847900752394,3019.3346644811577,2481830,TCS.NS
2022-05-10,3055.543212890625,3078.6903011908057,3040.6597962956653,3051.32254251295,1622685,TCS.NS
2022-05-11,3031.77392578125,3064.161971372953,3005.25025996758,3052.2108543548047,1841769,TCS.NS
2022-05-12,3028.79736328125,3065.2728838583857,2976.772221615572,3001.5630194609157,2807195,TCS.NS
2022-05-13,3034.350341796875,3056.564392197842,3005.249935771608,3052.2105250928867,2187823,TCS.NS
2022-05-16,3000.496826171875,3047.7682909715472,2991.433535282342,3034.439858212196,1195813,TCS.NS
2022-05-17,3066.961181640625,3080.644951878495,2977.0385191605064,2994.454423948811,1754076,TCS.NS
2022-05-18,3064.472900390625,3105.524424503682,3059.3636685048177,3078.867562490775,1866781,TCS.NS
2022-05-19,2898.445556640625,3025.5544285146852,2870.056036447117,3018.445930591596,4642963,TCS.NS
2022-05-20,2926.03515625,2944.6060183878694,2905.6426983201104,2941.140712780899,3065125,TCS.NS
2022-05-23,2951.58154296875,2966.820298209671,2902.932761610268,2936.5204567843207,2293690,TCS.NS
2022-05-24,2921.592041015625,2954.3356395628116,2910.573958291516,2945.7164140697164,1711510,TCS.NS
2022-05-25,2833.61376953125,2945.611309765418,2821.4480525569816,2945.611309765418,3548046,TCS.NS
2022-05-26,2886.66015625,2899.6758667069867,2845.153237526035,2854.501215690882,2813186,TCS.NS
2022-05-27,2917.388671875,2933.1325815136097,2888.673601238652,2910.1427476148524,3103153,TCS.NS
2022-05-30,3019.321533203125,3029.4747349681716,2939.7963456033503,2949.3231893846983,2094624,TCS.NS
2022-05-31,3009.571044921875,3026.612000510551,2974.3705125505267,3000.446485475332,4840965,TCS.NS
2022-06-01,3001.385986328125,3030.727190529451,2987.8336778962866,3030.727190529451,1493835,TCS.NS
2022-06-02,3062.0361328125,3070.0870604184925,2993.424382338286,3001.2069020116674,2657939,TCS.NS
2022-06-03,3077.377685546875,3110.6102582693384,3069.371528604616,3094.5977259894203,1913622,TCS.NS
2022-06-06,3069.147705078125,3088.8725211555457,3021.021005842092,3057.5633586184927,1084210,TCS.NS
2022-06-07,3008.09521484375,3058.3241943557528,3002.1017895151595,3042.4012031637467,2308256,TCS.NS
2022-06-08,3045.17431640625,3053.940927115839,2993.6037313859933,3023.7051726580758,2185707,TCS.NS
2022-06-09,3065.703857421875,3074.5597904085103,2999.5073417133417,3028.043319910622,1279197,TCS.NS
2022-06-10,3005.59033203125,3035.1999443400923,2998.5234934948394,3025.359920942585,1527582,TCS.NS
2022-06-13,2880.08544921875,2945.7451536237168,2855.7983516097243,2943.0615109086025,3030921,TCS.NS
2022-06-14,2871.989990234375,2897.350284976145,2839.9203697482353,2853.6069924191734,2611493,TCS.NS
2022-06-15,2868.18798828125,2892.966912903787,2863.4468423639523,2879.101425225986,1404536,TCS.NS
2022-06-16,2810.66845703125,2902.6727617050265,2802.6622999813585,2898.3341186445737,2032028,TCS.NS
2022-06-17,2763.168212890625,2789.8705482213513,2704.9780616232238,2765.94139802819,5240434,TCS.NS
2022-06-20,2784.190185546875,2807.761604896775,2745.366902565736,2767.7305951575063,1502769,TCS.NS
2022-06-21,2873.242431640625,2896.321805901834,2795.81928478779,2799.9342915520783,2964461,TCS.NS
2022-06-22,2883.081787109375,2907.7713851734843,2847.3446585890692,2862.4624238008673,3336315,TCS.NS
2022-06-23,2959.87890625,2968.108699833873,2883.0819135631095,2883.0819135631095,3692578,TCS.NS
2022-06-24,2945.835205078125,2992.2621447187234,2931.880173188525,2986.894858360484,2132118,TCS.NS
2022-06-27,2965.15673828125,3008.2738867735548,2957.821492005862,2996.734310666759,2037686,TCS.NS
2022-06-28,2968.2431640625,2978.8436409537917,2927.4966937802037,2958.2690452354923,1400046,TCS.NS
2022-06-29,2943.50830078125,2981.526566328493,2926.06462600075,2926.06462600075,2133994,TCS.NS
2022-06-30,2922.57666015625,2961.7576717790407,2911.752546434991,2926.959856201318,2719603,TCS.NS
2022-07-01,2965.514892578125,2981.5272075648168,2909.1136216452282,2916.225231521543,1502879,TCS.NS
2022-07-04,2893.906494140625,2968.0644088978033,2884.9610174077725,2962.741893920842,2622535,TCS.NS
2022-07-05,2877.13330078125,2926.9595551529096,2868.7691939118813,2911.752246950709,2170627,TCS.NS
2022-07-06,2916.896484375,2923.8292292201754,2864.565442640449,2879.1018431222687,2182144,TCS.NS
2022-07-07,2941.13818359375,2969.3609834462977,2920.7424562325778,2926.064970356502,1989921,TCS.NS
2022-07-08,2921.099853515625,2956.479247953109,2907.279139439517,2952.0065108155095,2136916,TCS.NS
2022-07-11,2785.442626953125,2884.9162859075004,2778.4651113267278,2868.0539746766594,6974600,TCS.NS
2022-07-12,2759.41064453125,2805.4798410310173,2755.429951813746,2786.4259354986384,3734815,TCS.NS
2022-07-13,2718.305908203125,2782.042410369961,2714.9513554575024,2776.6751259769644,3863530,TCS.NS
2022-07-14,2689.605712890625,2741.850659210218,2661.1288537378855,2740.9537502605253,4764908,TCS.NS
2022-07-15,2685.883544921875,2716.6473457633606,2648.5720461846936,2707.3644698054904,4574806,TCS.NS
2022-07-18,2747.68017578125,2759.7435556409487,2703.552305539903,2711.3553684957465,3202795,TCS.NS
2022-07-19,2757.322265625,2761.5376937826195,2717.6789348920574,2717.6789348920574,1865074,TCS.NS
2022-07-20,2838.537353515625,2844.950164613829,2778.668683955497,2787.4135458013584,3402251,TCS.NS
2022-07-21,2849.748291015625,2855.757536006189,2819.926074284405,2840.5100868503773,2420640,TCS.NS
2022-07-22,2844.09814453125,2867.4177761168103,2819.4331495849838,2856.654869231167,2075886,TCS.NS
2022-07-25,2840.2861328125,2857.9551935626573,2824.4557790199847,2838.716542307275,1797504,TCS.NS
2022-07-26,2794.67822265625,2842.214392123494,2777.278278402279,2838.447418714807,2639367,TCS.NS
2022-07-27,2860.10791015625,2864.8166816784224,2789.386558848772,2793.871103155603,1389808,TCS.NS
2022-07-28,2924.37109375,2927.5102744977767,2871.587924159354,2884.4586528139857,2106333,TCS.NS
2022-07-29,2961.50341796875,2975.315946452222,2937.3766560770605,2950.8302896163445,2430257,TCS.NS
2022-08-01,2958.72265625,2984.0154394446076,2933.7885489700366,2984.0154394446076,1306913,TCS.NS
2022-08-02,2952.44482421875,2971.369471032021,2934.3719781124923,2950.830344369699,1269114,TCS.NS
2022-08-03,2995.226318359375,3003.7469501977985,2939.214419173791,2941.860255792409,2895824,TCS.NS
2022-08-04,3009.084228515625,3038.6373306019964,2966.39149968863,3004.64457361168,2150567,TCS.NS
2022-08-05,3018.143310546875,3028.861328010929,3009.129332388708,3014.6901237242273,1106933,TCS.NS
2022-08-08,3026.57421875,3030.565419593508,2992.08811505521,3018.0984733695386,1068836,TCS.NS
2022-08-10,3008.456787109375,3036.036736786237,2991.191290157193,3036.036736786237,1878359,TCS.NS
2022-08-11,3069.670654296875,3075.2314455811347,3027.1123715619956,3049.490204414719,1449248,TCS.NS
2022-08-12,3050.880126953125,3066.5311414854314,3032.6728347901767,3066.5311414854314,1472354,TCS.NS
2022-08-16,3042.94287109375,3062.8095351985526,3038.2789884704052,3059.35634824282,839942,TCS.NS
2022-08-17,3050.476806640625,3065.589589525235,3023.56954088203,3036.126264902708,1622326,TCS.NS
2022-08-18,3032.673095703125,3042.3148659889093,3015.4076000750924,3040.5210482613215,1430659,TCS.NS
2022-08-19,3036.709228515625,3068.773720849505,3023.7040498067786,3037.8303646112154,1398410,TCS.NS
2022-08-22,3008.725341796875,3035.229039600273,3002.3123127432127,3018.0979945979097,1536532,TCS.NS
2022-08-23,2945.986572265625,2997.3792685403614,2932.891616907202,2977.692165242651,1849256,TCS.NS
2022-08-24,2919.752197265625,2966.974358766676,2915.132985487199,2952.6238177327377,1691923,TCS.NS
2022-08-25,2886.431884765625,2940.201524060297,2883.337593169555,2938.2732577100746,1946930,TCS.NS
2022-08-26,2890.02001953125,2921.2324952677013,2885.1767987152125,2900.8727055826316,1457962,TCS.NS
2022-08-29,2809.612060546875,2818.7155984293877,2763.3763622653864,2802.8403544561284,2539173,TCS.NS
2022-08-30,2880.1083984375,2893.87603511629,2818.1770254281655,2829.747060527474,3431525,TCS.NS
2022-09-01,2808.849365234375,2861.139194303962,2799.252484458516,2861.139194303962,3546935,TCS.NS
2022-09-02,2807.683349609375,2836.9226654285976,2798.6247016941093,2836.9226654285976,2052900,TCS.NS
2022-09-05,2810.373779296875,2823.4238453556204,2791.404246893078,2801.6289190166253,2147912,TCS.NS
2022-09-06,2804.67919921875,2817.0565866260768,2786.113227593717,2812.258036114902,1936453,TCS.NS
2022-09-07,2824.904052734375,2835.935855830716,2782.211106134661,2782.211106134661,1291534,TCS.NS
2022-09-08,2842.8876953125,2855.3099732986952,2834.3223890246804,2843.201701070163,1346113,TCS.NS
2022-09-09,2885.93896484375,2900.1550591396,2841.8559780064397,2865.624064929959,1561185,TCS.NS
2022-09-12,2908.630126953125,2932.7122139820603,2892.5306590174614,2905.8945115277447,1785928,TCS.NS
2022-09-13,2896.432861328125,2927.017323620031,2892.5312200007593,2927.017323620031,1972678,TCS.NS
2022-09-14,2798.714111328125,2817.549195989468,2792.794644674827,2811.8090673004745,5090269,TCS.NS
2022-09-15,2784.3193359375,2814.2760067345016,2780.417694487118,2807.3249624982836,2138023,TCS.NS
2022-09-16,2698.529296875,2775.3496622556345,2690.726234589064,2758.8912991986535,5322221,TCS.NS
2022-09-19,2716.55712890625,2728.396280015299,2679.7838720092655,2723.0148277864723,2072220,TCS.NS
2022-09-20,2726.871826171875,2762.434171951961,2717.6336218806787,2735.571797602663,1544295,TCS.NS
2022-09-21,2691.802734375,2727.85842551412,2689.0671186515897,2715.839934791707,2253818,TCS.NS
2022-09-22,2697.36328125,2717.5886173125486,2672.16027681335,2681.757156622946,2017983,TCS.NS
2022-09-23,2674.627197265625,2710.9071180452506,2671.8915813587437,2694.3143035923686,2652374,TCS.NS
2022-09-26,2685.703857421875,2713.9118168201303,2624.445156215398,2654.715830856097,2925489,TCS.NS
2022-09-27,2706.377685546875,2713.1493914587795,2669.200855861596,2699.1575251901013,2227447,TCS.NS
2022-09-28,2722.701171875,2735.527011795521,2672.7882836301883,2672.7882836301883,2739767,TCS.NS
2022-09-29,2688.304931640625,2740.818988441174,2681.757453261362,2739.1596194850167,2493902,TCS.NS
2022-09-30,2694.80712890625,2708.3952083772824,2645.9704930699468,2682.5195232802307,2817353,TCS.NS
2022-10-03,2677.228271484375,2709.2927657878695,2667.4071624781054,2686.2422500409975,1763331,TCS.NS
2022-10-04,2772.4794921875,2778.6234049291743,2711.355246320495,2717.588718557192,2145875,TCS.NS
2022-10-06,2782.166259765625,2801.943142965374,2773.645626008208,2790.2833283499613,1790816,TCS.NS
2022-10-07,2748.935791015625,2784.901922759827,2742.8369861368456,2778.085328049343,1939879,TCS.NS
2022-10-10,2797.054931640625,2804.633767069704,2695.210895441145,2699.6954393603482,3064063,TCS.NS
2022-10-11,2753.106689453125,2820.778420484031,2738.5768094281584,2780.417520985849,4730645,TCS.NS
2022-10-12,2781.08984375,2789.2964713334904,2746.3795184552414,2766.8737522836636,1665247,TCS.NS
2022-10-13,2783.37646484375,2789.385708588789,2737.6790160810087,2781.08930415006,2054781,TCS.NS
2022-10-14,2779.655029296875,2825.262932800845,2754.407132263935,2820.778388463066,2245977,TCS.NS
2022-10-17,2798.178955078125,2813.15104677649,2761.9399421370213,2763.0189742303005,1517005,TCS.NS
2022-10-18,2827.80859375,2837.385525165027,2813.2861167744586,2832.574556753205,1793722,TCS.NS
2022-10-19,2807.26171875,2840.668030854225,2798.404213997578,2840.668030854225,1194289,TCS.NS
2022-10-20,2839.13916015625,2841.5670374514175,2792.1093833185605,2792.1093833185605,1587601,TCS.NS
2022-10-21,2821.24462890625,2841.9269226796287,2811.8927230154723,2839.5890559762415,1021913,TCS.NS
2022-10-24,2843.095703125,2857.753197352684,2837.0709054901563,2850.6493675283837,260949,TCS.NS
2022-10-25,2843.455322265625,2863.373179310594,2833.608577956596,2860.001066749578,2069643,TCS.NS
2022-10-27,2839.22900390625,2854.1563112448976,2818.501925922069,2842.1965071167756,2438421,TCS.NS
2022-10-28,2844.4892578125,2858.202515121167,2828.078310541472,2832.57446047874,1355739,TCS.NS
2022-10-31,2871.376708984375,2876.6372932566983,2857.573657696762,2876.6372932566983,1919414,TCS.NS
2022-11-01,2931.22021484375,2933.8281137695244,2880.638523413628,2890.5750595933964,2991060,TCS.NS
2022-11-02,2915.034423828125,2940.4826817707453,2897.3646386476103,2940.4826817707453,1405955,TCS.NS
2022-11-03,2883.606201171875,2902.75984672767,2873.0402472110827,2902.75984672767,1422652,TCS.NS
2022-11-04,2893.182861328125,2895.565952837209,2847.0973182984712,2892.823257100407,1464013,TCS.NS
2022-11-07,2907.840087890625,2916.023168933433,2873.1299406493004,2903.6137506809055,1474498,TCS.NS
2022-11-09,2891.968994140625,2922.318009880542,2879.0199490351015,2922.318009880542,1162267,TCS.NS
2022-11-10,2882.616943359375,2900.0171339786884,2850.5594774302144,2850.5594774302144,1573092,TCS.NS
2022-11-11,2981.8017578125,3004.8671396793848,2927.038737099528,2940.1225778724047,3265394,TCS.NS
2022-11-14,2999.3818359375,3011.5214416293475,2975.5522395794296,2989.040690348149,1342074,TCS.NS
2022-11-15,2996.774169921875,3003.3833791047664,2960.26534186353,2986.3430134656087,1400708,TCS.NS
2022-11-16,3017.231689453125,3028.516851149373,2986.7476584957576,3002.439179238099,1748235,TCS.NS
2022-11-17,3011.521728515625,3021.413260021648,2983.4207867371497,3003.428657283424,1417986,TCS.NS
2022-11-18,3006.531005859375,3023.886191689514,2986.3433328677056,3012.4210072589017,1164540,TCS.NS
2022-11-21,2952.62158203125,2997.7628822435213,2943.17966742448,2987.69155057068,1304194,TCS.NS
2022-11-22,2980.90283203125,2984.4997524987552,2927.2188379614577,2949.474783354145,1149739,TCS.NS
2022-11-23,2974.923095703125,2994.436345699814,2959.366370479906,2994.436345699814,1150011,TCS.NS
2022-11-24,3039.53271484375,3051.042904713645,2974.9231600526905,2982.0719958636614,1296591,TCS.NS
2022-11-25,3048.074951171875,3060.3945780835866,3010.622108633488,3042.0951593509826,1588981,TCS.NS
2022-11-28,3053.110595703125,3072.6688478072538,3026.403509151408,3026.8081187355037,2195437,TCS.NS
2022-11-29,3054.9990234375,3083.459564145022,3042.094985565065,3042.094985565065,1576028,TCS.NS
2022-11-30,3049.10986328125,3070.781179784717,3034.9019819469286,3042.095823681914,3410702,TCS.NS
2022-12-01,3125.4091796875,3129.3209186512586,3075.3671097089955,3079.863260454184,2180856,TCS.NS
2022-12-02,3092.587158203125,3119.3392540899144,3069.072378541606,3109.627744491306,2411749,TCS.NS
2022-12-05,3080.67236328125,3092.5871623054572,3063.6770019225387,3087.056984913436,1475065,TCS.NS
2022-12-06,3044.20849609375,3064.5309632236253,3028.6067671234496,3057.4271337408773,1166999,TCS.NS
2022-12-07,3039.936767578125,3051.7165478543084,3016.0171637946237,3028.876195609986,1167505,TCS.NS
2022-12-08,3012.915283203125,3039.9371900709016,3002.933741848368,3021.4129632545614,1285619,TCS.NS
2022-12-09,2960.939453125,3034.091898244114,2946.1921695847964,3034.091898244114,1797896,TCS.NS
2022-12-12,2955.2744140625,2963.8621045413224,2909.99831491075,2927.443289239768,1527610,TCS.NS
2022-12-13,2996.32470703125,3000.2362262470147,2938.5041676355268,2946.9568427685667,1378016,TCS.NS
2022-12-14,3026.2236328125,3036.699574027997,3004.237284666107,3011.3413330711587,1213311,TCS.NS
2022-12-15,2972.04541015625,3025.6843963408824,2966.5150134691307,3020.3340212997255,1415694,TCS.NS
2022-12-16,2913.730224609375,2960.2653805768264,2900.1967681932483,2944.9784694377604,2703680,TCS.NS
2022-12-19,2879.3798828125,2918.4513880687246,2872.590651420595,2901.815630657148,2120965,TCS.NS
2022-12-20,2917.05712890625,2921.598284336248,2844.84891564421,2876.5467732997513,1529971,TCS.NS
2022-12-21,2939.178466796875,2952.2173027124622,2913.5054045863976,2921.598475154693,1432566,TCS.NS
2022-12-22,2931.22021484375,2962.06385014797,2918.0915875468195,2962.06385014797,1384101,TCS.NS
2022-12-23,2903.029296875,2937.6496523348455,2892.822948424004,2892.822948424004,1360281,TCS.NS
2022-12-26,2925.10546875,2942.2808512656748,2900.0620424940166,2903.0295456954937,870157,TCS.NS
2022-12-27,2931.040283203125,2943.8993165416755,2905.861842359533,2939.762770587653,835883,TCS.NS
2022-12-28,2928.88232421875,2936.975394780793,2900.916181461144,2922.317900855153,910795,TCS.NS
2022-12-29,2939.358154296875,2941.8310368741036,2902.714530652486,2905.502231554976,1037927,TCS.NS
2022-12-30,2928.5224609375,2966.5599359733387,2919.080545409243,2954.914950729539,1163131,TCS.NS
2023-01-02,2932.7939453125,2937.649919541841,2909.1891553518903,2932.3893356780377,709547,TCS.NS
2023-01-03,2977.666015625,2985.4442690527153,2918.271816906754,2924.2966153492257,1245178,TCS.NS
2023-01-04,2980.633056640625,2992.053454899718,2955.050003400902,2973.484221029113,1231668,TCS.NS
2023-01-05,2977.44091796875,3001.00070304536,2951.228228425236,2994.6160814211885,1826057,TCS.NS
2023-01-06,2887.92236328125,2968.8530692467866,2877.5362121079547,2967.4592187363287,2488376,TCS.NS
2023-01-09,2985.398681640625,2991.7382972331907,2896.5547111423953,2903.613754663653,2885060,TCS.NS
2023-01-10,2955.229736328125,2965.660893386526,2904.6032569263607,2953.9709019935526,3864655,TCS.NS
2023-01-11,2993.26708984375,3011.9711192058594,2941.5163554119845,2958.556940867891,2720512,TCS.NS
2023-01-12,2998.347900390625,3012.4207633052556,2981.442331005253,2993.5369316546853,2250391,TCS.NS
2023-01-13,3034.497314453125,3038.49884493426,2971.9558101532198,3006.0365469080602,1742837,TCS.NS
2023-01-16,3066.2255859375,3083.6532862672816,3033.1174683396407,3050.5451686694223,1843607,TCS.NS
2023-01-17,3107.0126953125,3110.139707684702,3054.2237329495765,3062.5007620361607,1688475,TCS.NS
2023-01-18,3117.680908203125,3135.108607607236,3101.356767754569,3108.484209358868,2421189,TCS.NS
2023-01-19,3102.138671875,3114.9219938480996,3091.0105761214827,3108.4843044601644,1585044,TCS.NS
2023-01-20,3092.942138671875,3121.9575463467286,3086.0446139576375,3094.689421787962,1529349,TCS.NS
2023-01-23,3140.58056640625,3144.3513027053577,3086.044322440379,3115.841536579629,1067916,TCS.NS
2023-01-24,3160.26171875,3174.654462857429,3142.787990669495,3149.8694039858374,1387863,TCS.NS
2023-01-25,3154.23828125,3159.066548901159,3131.4764480373938,3150.145794527638,874110,TCS.NS
2023-01-27,3137.040771484375,3169.1831969012133,3110.600255839886,3150.789794713742,1785879,TCS.NS
2023-01-30,3157.824462890625,3180.6323213204782,3113.5884754099507,3145.2710585648842,1953798,TCS.NS
2023-01-31,3088.895263671875,3171.941500962948,3081.8138503122173,3171.941500962948,2820375,TCS.NS
2023-02-01,3134.556884765625,3144.351279049428,3085.492407490737,3092.8497664355737,2205161,TCS.NS
2023-02-02,3182.425537109375,3190.334787824689,3145.3630208692275,3151.7086531782097,1813847,TCS.NS
2023-02-03,3202.566650390625,3222.523443017251,3175.5282196617327,3222.523443017251,1804469,TCS.NS
2023-02-06,3182.01171875,3194.151316116606,3160.767479490634,3194.151316116606,1138714,TCS.NS
2023-02-07,3193.599853515625,3212.4070586382527,3183.345399100722,3190.2429235610102,1455647,TCS.NS
2023-02-08,3237.330078125,3255.5393623719233,3198.6579142429127,3198.6579142429127,1986946,TCS.NS
2023-02-09,3256.4130859375,3262.620857439781,3223.718777786401,3232.639530446887,1655427,TCS.NS
2023-02-10,3253.378662109375,3257.7931230269464,3226.340229319755,3237.238408660434,1187821,TCS.NS
2023-02-13,3202.65869140625,3263.9088027055695,3194.3816614754664,3263.9088027055695,1087939,TCS.NS
2023-02-14,3218.936767578125,3241.6985980328905,3214.246361188052,3223.4430603616947,1579818,TCS.NS
2023-02-15,3237.8359375,3242.756261571135,3182.1959052183624,3206.889133323468,1429449,TCS.NS
2023-02-16,3272.2314453125,3287.8198047959163,3243.6756507734817,3243.8595398428197,1618931,TCS.NS
2023-02-17,3219.90234375,3254.6198842343974,3209.648113656855,3242.894092415164,1061369,TCS.NS
2023-02-20,3207.164794921875,3239.0772946281572,3195.89883897094,3220.6838971572424,1296082,TCS.NS
2023-02-21,3173.78125,3227.030054530694,3168.0333123551145,3213.3270609968126,1139541,TCS.NS
2023-02-22,3128.30322265625,3170.1021750983955,3122.2793398488698,3140.6267096205747,1218430,TCS.NS
2023-02-23,3139.5693359375,3175.068461467988,3134.2352052950296,3146.190914704899,1441570,TCS.NS
2023-02-24,3127.29150390625,3158.1004459242777,3110.5995848333705,3147.5702703492466,977592,TCS.NS
2023-02-27,3064.202392578125,3117.681110007593,3049.6255341549195,3117.681110007593,1128022,TCS.NS
2023-02-28,3046.728759765625,3119.52054831469,3034.8188539926205,3061.121505031087,4116217,TCS.NS
2023-03-01,3113.726318359375,3116.761273918401,3048.7057016935673,3056.063060853009,1669307,TCS.NS
2023-03-02,3054.637451171875,3099.195411560482,3051.464635019518,3091.0104395119347,1556538,TCS.NS
2023-03-03,3073.6748046875,3088.2516630694918,3063.5126314585646,3084.5729833040723,1043190,TCS.NS
2023-03-06,3100.9892578125,3131.430198902516,3089.171408964008,3091.8383620479917,1334132,TCS.NS
2023-03-08,3118.048828125,3123.199069523481,3063.2826636402224,3093.769631883684,1844590,TCS.NS
2023-03-09,3068.80029296875,3113.0823044749613,3063.28227411296,3113.0823044749613,1648500,TCS.NS
2023-03-10,3063.4208984375,3069.168836178489,3025.714426856612,3046.7747809280686,1024404,TCS.NS
2023-03-13,3018.310546875,3099.1036364238453,3009.159876386488,3065.25973960763,1901233,TCS.NS
2023-03-14,2956.6923828125,3038.956801633835,2951.5881705094835,3016.5169482934,2670334,TCS.NS
