Price,Close,High,Low,Open,Volume,Ticker
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,
Date,,,,,,
2022-01-28,695.9765014648438,707.1301764869678,694.4306797462306,702.7543351541477,24925208,HDFCBANK.NS
2022-01-31,706.6546020507812,709.4371278413857,697.6650998575648,700.4951197241377,12842546,HDFCBANK.NS
2022-02-01,712.0293579101562,721.542108182837,700.8280712395866,717.4991893169476,14739484,HDFCBANK.NS
2022-02-02,728.296142578125,730.1035883666477,716.1198337589774,719.1401203787386,13969290,HDFCBANK.NS
2022-02-03,720.7572631835938,732.457933895551,717.7369767162163,727.1308172000766,10564762,HDFCBANK.NS
2022-02-04,724.8716430664062,729.0810238696057,720.1628195995959,726.964459947347,11579958,HDFCBANK.NS
2022-02-07,698.3071899414062,722.4933446051142,694.4307328001756,719.2114343241577,12268042,HDFCBANK.NS
2022-02-08,695.3106689453125,703.2062398464973,687.0821750180488,702.23121780657,13981130,HDFCBANK.NS
2022-02-09,712.314697265625,713.3135243877856,697.7602016051236,701.0896640531371,11308342,HDFCBANK.NS
2022-02-10,725.3947143554688,730.3413557953064,714.2410385936968,720.1151499017218,14314530,HDFCBANK.NS
2022-02-11,722.4220581054688,725.3472405566795,713.2184834195023,713.5752115705957,10711104,HDFCBANK.NS
2022-02-14,700.9469604492188,713.1946260728857,698.8542018984211,708.6998749228623,14656620,HDFCBANK.NS
2022-02-15,721.9227294921875,725.2997446387382,700.6379481603392,702.0410557722496,13135066,HDFCBANK.NS
2022-02-16,720.947509765625,729.9846218788012,716.7856818187674,729.7943552747017,10032264,HDFCBANK.NS
2022-02-17,716.5479125976562,723.9202940415751,714.4075437913573,719.6871085679842,7351208,HDFCBANK.NS
2022-02-18,719.3303833007812,721.5421093550166,708.9139101230298,712.6477110600987,7796128,HDFCBANK.NS
2022-02-21,723.9677734375,728.058244021846,711.3396335859223,715.3587469383176,7468066,HDFCBANK.NS
2022-02-22,718.5455322265625,723.9678112195843,707.7247793394828,708.6047551441089,9536196,HDFCBANK.NS
2022-02-23,713.8843383789062,725.6801135920207,711.3872414933543,725.3947427030585,9029562,HDFCBANK.NS
2022-02-24,675.1198120117188,701.541437673928,669.2932532158236,689.6267543198659,23630766,HDFCBANK.NS
2022-02-25,692.5757446289062,697.2370153028564,681.5171728738023,684.8941874749454,18318654,HDFCBANK.NS
2022-02-28,678.3779296875,684.2282936903597,672.5751758797768,678.2590203220859,24880832,HDFCBANK.NS
2022-03-02,653.6448364257812,665.1314936990638,644.2034436334029,659.4713958190617,38505560,HDFCBANK.NS
2022-03-03,652.0990600585938,662.0874482870623,648.2464076398575,656.8554354054835,17527922,HDFCBANK.NS
2022-03-04,649.9586181640625,659.2335490489504,635.8797603305272,646.8669745357665,21219364,HDFCBANK.NS
2022-03-07,630.12451171875,633.7155395995137,616.925572591549,627.1279725843061,27054458,HDFCBANK.NS
2022-03-08,631.5514526367188,634.50038171104,614.5236080739608,619.3750870184799,39212492,HDFCBANK.NS
2022-03-09,652.17041015625,653.8588885491644,627.2945441400525,632.5979142059786,23134694,HDFCBANK.NS
2022-03-10,662.4202880859375,678.734676699917,656.4986247477649,678.734676699917,22273206,HDFCBANK.NS
2022-03-11,664.3704833984375,670.149432575976,652.9075731964616,660.1848501728542,15150780,HDFCBANK.NS
2022-03-14,686.1309204101562,689.6743966720176,673.0270836488999,673.0270836488999,25018126,HDFCBANK.NS
2022-03-15,677.307861328125,689.4366186763464,671.481301425548,686.5827934179413,18867928,HDFCBANK.NS
2022-03-16,688.7944946289062,692.052600068531,683.1105913586209,688.2474998619687,13364108,HDFCBANK.NS
2022-03-17,703.96728515625,708.6047506498716,699.4487290342597,700.1383801652347,14823954,HDFCBANK.NS
2022-03-21,707.03515625,710.4359760473683,700.5189456092843,707.2729750042046,12257876,HDFCBANK.NS
2022-03-22,710.673828125,712.5050210059953,693.0989865284727,704.5618974676001,10461814,HDFCBANK.NS
2022-03-23,703.5867309570312,722.398216212513,700.8993676260746,716.7856708144304,31188256,HDFCBANK.NS
2022-03-24,686.178466796875,699.0206795927611,682.3258145703531,697.2845910655177,20160044,HDFCBANK.NS
2022-03-25,680.5896606445312,690.6255995491529,674.929563195763,690.1499620838986,16366462,HDFCBANK.NS
2022-03-28,681.4934692382812,683.966761144496,666.6535436173285,680.58974632828,15754886,HDFCBANK.NS
2022-03-29,690.5305786132812,694.5496924552175,680.16165739494,685.3936701441318,12377448,HDFCBANK.NS
2022-03-30,702.4928588867188,705.2515799115708,691.6008053997855,700.138476229865,20109742,HDFCBANK.NS
2022-03-31,699.3536376953125,706.1790247075883,697.2370738898979,699.6628137051833,14295714,HDFCBANK.NS
2022-04-01,716.3101196289062,718.2126697474425,699.3298830454588,702.2312603639822,14568556,HDFCBANK.NS
2022-04-04,788.0361938476562,819.0952862089551,743.2073617126769,751.5072124484601,97450970,HDFCBANK.NS
2022-04-05,764.9440307617188,792.7450201895066,761.9712963036054,792.7450201895066,30922582,HDFCBANK.NS
2022-04-06,737.6424560546875,756.1685727920734,735.9777246900588,755.1696875243184,27027860,HDFCBANK.NS
2022-04-07,721.4232177734375,733.1238893042467,719.9725000942207,733.1001422646726,40781732,HDFCBANK.NS
2022-04-08,720.4243774414062,725.7039422730295,712.1720781256234,719.211478547381,41256322,HDFCBANK.NS
2022-04-11,711.6250610351562,718.2126288330701,710.245700665551,716.3100788229164,20799066,HDFCBANK.NS
2022-04-12,710.3646850585938,716.7144347757979,704.0149353413896,705.8461283073004,27435402,HDFCBANK.NS
2022-04-13,696.78515625,714.5502639320367,695.691224799288,708.6998992573039,28892520,HDFCBANK.NS
2022-04-18,663.7283325195312,680.9464450214841,661.15993644386,674.8582617385757,45620376,HDFCBANK.NS
2022-04-19,638.400634765625,660.9221170332797,631.1709679279387,656.8078410106541,74096022,HDFCBANK.NS
2022-04-20,644.1558837890625,646.8194421533099,635.142518406885,644.2271829644586,49325736,HDFCBANK.NS
2022-04-21,653.6923828125,656.2846420095574,643.6802483309051,649.2451838249173,52446270,HDFCBANK.NS
2022-04-22,644.7742309570312,654.1680722750773,641.7063920801837,646.8670477236759,20659148,HDFCBANK.NS
2022-04-25,649.6019897460938,651.9326253742684,628.9117561352901,642.11069826632,20935488,HDFCBANK.NS
2022-04-26,652.5985107421875,657.3072759446977,645.5114997756818,652.5747056406705,17016842,HDFCBANK.NS
2022-04-27,652.8363037109375,655.9041425017765,645.0120316413157,646.8670295884091,18054334,HDFCBANK.NS
2022-04-28,652.2655639648438,655.9042029538817,647.8659164831008,652.574739994725,20773722,HDFCBANK.NS
2022-04-29,658.5676879882812,668.1517954743881,652.3606532888389,656.5462285607915,28401476,HDFCBANK.NS
2022-05-02,667.65234375,668.9603468911126,647.8420880799416,647.8420880799416,19494316,HDFCBANK.NS
2022-05-04,644.9644165039062,667.6047487158417,642.1105916521191,665.8924654170124,29055916,HDFCBANK.NS
2022-05-05,643.5137939453125,654.001625047842,640.4459550013958,654.001625047842,17862912,HDFCBANK.NS
2022-05-06,626.7000122070312,634.976117030004,624.5120911313822,632.5979293257718,26731268,HDFCBANK.NS
2022-05-09,627.7701416015625,630.9331425829555,616.1883801102291,618.32874885627,32762434,HDFCBANK.NS
2022-05-10,637.8536987304688,643.537543685614,625.4871236116026,625.4871236116026,20113812,HDFCBANK.NS
2022-05-11,641.4447631835938,644.4888549965599,631.9558176573953,643.5375799338344,17102924,HDFCBANK.NS
2022-05-12,626.9856567382812,638.4133907389254,622.1498973824371,635.6706993369925,22382290,HDFCBANK.NS
2022-05-13,621.3560180664062,634.1791515037851,619.2629499130284,630.353891041967,16768238,HDFCBANK.NS
2022-05-16,627.9719848632812,631.292053906236,618.4448991695826,625.0368734940553,9804356,HDFCBANK.NS
2022-05-17,632.25439453125,633.6978977151113,624.6519209350625,631.5807479648557,16641444,HDFCBANK.NS
2022-05-18,632.206298828125,641.5409646353346,630.3297329141748,637.0901630861314,15732384,HDFCBANK.NS
2022-05-19,619.2869873046875,623.7858941010936,615.0767694162303,618.8779477207698,20537506,HDFCBANK.NS
2022-05-20,635.5985717773438,637.1623671024004,621.837184664106,626.961633399629,13919350,HDFCBANK.NS
2022-05-23,627.4428100585938,639.9290909513579,625.0850760956221,632.2544880498406,19486320,HDFCBANK.NS
2022-05-24,634.6361694335938,637.5472577654566,624.0264559706711,625.5180642227122,12870796,HDFCBANK.NS
2022-05-25,639.375732421875,642.8160348600121,636.6811460213428,639.9531102298189,12887112,HDFCBANK.NS
2022-05-26,657.6119384765625,659.6809832899339,644.7647830842534,645.7993054909392,26992428,HDFCBANK.NS
2022-05-27,669.8095703125,671.0846178237094,659.5606740424182,660.0659236596756,24031718,HDFCBANK.NS
2022-05-30,674.3807373046875,683.4988434000511,672.889070171654,678.566873569111,12624674,HDFCBANK.NS
2022-05-31,668.3179321289062,675.944488061126,664.0115042012508,671.662083279525,13485388,HDFCBANK.NS
2022-06-01,671.1568603515625,673.8513881488794,663.6025497657505,664.0115306279351,12091896,HDFCBANK.NS
2022-06-02,666.4654541015625,667.860852355906,663.3378636546508,667.4999765351084,11475020,HDFCBANK.NS
2022-06-03,664.1558837890625,673.995741003826,662.231212745682,672.8169034842749,6957244,HDFCBANK.NS
2022-06-06,663.265625,667.3796325306656,654.7008747630125,662.2311613834544,6173266,HDFCBANK.NS
2022-06-07,655.6392211914062,661.2689195958052,651.5492949621544,655.3505322636607,10253966,HDFCBANK.NS
2022-06-08,657.9487915039062,664.4926611407994,652.9446351687653,660.7876929692908,5986588,HDFCBANK.NS
2022-06-09,662.90478515625,664.9979118561328,653.016823143348,655.4707669191479,7311816,HDFCBANK.NS
2022-06-10,650.1057739257812,658.2134392480132,646.4970155862447,654.4362839332251,9155430,HDFCBANK.NS
2022-06-13,638.317138671875,639.9531208031428,629.511803905611,636.8736353918679,10892572,HDFCBANK.NS
2022-06-14,631.2921142578125,638.0284630380025,627.9239398677174,630.9312384303023,11870356,HDFCBANK.NS
2022-06-15,629.1028442382812,633.1206425337386,624.7483106988635,626.312106117527,11810470,HDFCBANK.NS
2022-06-16,616.520263671875,635.4060979237764,614.9323865969412,630.3297546494468,12169192,HDFCBANK.NS
2022-06-17,620.5861206054688,625.0369224008559,611.8529139840168,613.4888961209325,14723922,HDFCBANK.NS
2022-06-20,636.176025390625,637.5473418881802,622.7033268450634,627.7796119481263,15936840,HDFCBANK.NS
2022-06-21,643.1047973632812,651.5011513361289,637.0902003236198,643.2731943331319,13220684,HDFCBANK.NS
2022-06-22,640.0734252929688,643.2972258536737,636.6811690239211,641.0357608318419,8159698,HDFCBANK.NS
2022-06-23,642.43115234375,648.6141463686242,634.419697319756,640.193710492177,15372244,HDFCBANK.NS
2022-06-24,651.4049682617188,655.1821236118307,644.0671595693715,644.0671595693715,8013432,HDFCBANK.NS
2022-06-27,652.583740234375,662.0868029953917,650.5387773617512,659.1997965869816,9804164,HDFCBANK.NS
2022-06-28,647.6036987304688,650.0576425546589,643.9949405371601,646.6894682409041,9770574,HDFCBANK.NS
2022-06-29,646.6653442382812,649.9373082816165,640.5545375901551,640.5545375901551,9994046,HDFCBANK.NS
2022-06-30,648.6141357421875,651.5011422810993,642.8401226643639,642.8401226643639,12475822,HDFCBANK.NS
2022-07-01,651.380859375,654.3881578947369,639.9772068826776,646.6653918015329,11472452,HDFCBANK.NS
2022-07-04,652.2951049804688,654.4843831117648,645.8474450575549,651.3567925787985,8487480,HDFCBANK.NS
2022-07-05,650.8275146484375,663.6987525096566,648.7585284770123,656.3128389795442,14325718,HDFCBANK.NS
2022-07-06,659.80126953125,660.835791929005,648.18105675633,648.6141194735643,15049078,HDFCBANK.NS
2022-07-07,671.6139526367188,672.6724981664967,661.3409744346241,664.0114788767993,17743142,HDFCBANK.NS
2022-07-08,672.2394409179688,678.4465165399553,671.1087084709948,678.4465165399553,12474030,HDFCBANK.NS
2022-07-11,676.5941162109375,678.3984954675878,670.3870398207998,670.7479156721298,7462880,HDFCBANK.NS
2022-07-12,669.6892700195312,676.1609524926532,668.5344557204256,676.1609524926532,9876974,HDFCBANK.NS
2022-07-13,653.3536376953125,670.8440741987707,651.6214454892688,668.823193081103,15945610,HDFCBANK.NS
2022-07-14,650.0816650390625,660.4748759389022,649.215539657287,655.3504280253659,10372410,HDFCBANK.NS
2022-07-15,655.37451171875,656.745827963444,648.0367040425124,651.0199203901375,13595646,HDFCBANK.NS
2022-07-18,648.3976440429688,657.3232708257327,645.7512213402739,648.6141460423058,20332220,HDFCBANK.NS
2022-07-19,648.63818359375,653.690444771779,643.3212566690205,643.3212566690205,15792538,HDFCBANK.NS
2022-07-20,656.8180541992188,659.7290838164299,652.1025868008825,654.3400285637287,20347862,HDFCBANK.NS
2022-07-21,654.7490234375,658.9592412990309,653.473917137891,654.6528133808986,12640278,HDFCBANK.NS
2022-07-22,670.0260620117188,672.1913167902127,655.5429251294964,657.2751172050325,12729592,HDFCBANK.NS
2022-07-25,671.9988403320312,675.8481821741008,665.5993447613678,671.2289837108764,10143126,HDFCBANK.NS
2022-07-26,670.6275634765625,674.5971974845852,667.0428871698978,671.710190933296,8527964,HDFCBANK.NS
2022-07-27,675.7520141601562,676.5218708292028,666.0564720450384,668.2939138771885,9212778,HDFCBANK.NS
2022-07-28,681.7425537109375,685.182915066855,678.9277339602053,680.8764869533358,17420406,HDFCBANK.NS
2022-07-29,690.0907592773438,692.2079091114783,680.9967358477592,691.9192202105274,20019736,HDFCBANK.NS
2022-08-01,695.8407592773438,696.9474098698968,688.0939701842794,692.4003980885738,13193036,HDFCBANK.NS
2022-08-02,688.190185546875,695.094931123578,684.7258011854689,693.8439067006424,15036510,HDFCBANK.NS
2022-08-03,689.8020629882812,690.8365853805471,681.8146902206062,685.6399502739025,10975498,HDFCBANK.NS
2022-08-04,688.984130859375,696.1053785024752,679.8659665183745,692.8815779882993,12012206,HDFCBANK.NS
2022-08-05,686.6504516601562,691.4139653304088,683.8115502270574,689.5133762386452,9268982,HDFCBANK.NS
2022-08-08,703.4913330078125,704.6701705018421,686.6744848885744,687.1075476112192,15357736,HDFCBANK.NS
2022-08-10,705.5362548828125,708.0383035448924,697.2361116710222,703.154439415044,17353102,HDFCBANK.NS
2022-08-11,714.8709716796875,717.4211844953526,709.5059977383994,715.2559294113627,18301766,HDFCBANK.NS
2022-08-12,714.6063232421875,716.6031812290219,710.1795445295438,714.5341363296417,8850370,HDFCBANK.NS
2022-08-16,722.7861938476562,725.8415975092017,716.0017398840251,719.2496224051965,12563756,HDFCBANK.NS
2022-08-17,726.5151977539062,727.8865140946783,714.8949848396419,721.7516252798,12384350,HDFCBANK.NS
2022-08-18,727.3812866210938,728.4398909455316,721.5832502964957,721.7516472669315,8342138,HDFCBANK.NS
2022-08-19,718.407470703125,727.5255752850977,716.9398856976162,726.563239868054,8063702,HDFCBANK.NS
2022-08-22,707.4850463867188,716.1460665835506,706.2099399993691,714.4379561754013,8234066,HDFCBANK.NS
2022-08-23,705.2957153320312,710.1795210324121,697.8857201939286,699.2811184238794,14966884,HDFCBANK.NS
2022-08-24,708.6879272460938,709.9630335639699,702.1199755407531,703.4191637412739,13455520,HDFCBANK.NS
2022-08-25,704.838623046875,715.400291243383,701.0614676554292,712.0802217563679,11823040,HDFCBANK.NS
2022-08-26,704.9588623046875,712.9943990116683,703.0822963230394,708.303013425697,7706176,HDFCBANK.NS
2022-08-29,692.5928344726562,695.7685297074646,687.3961995529374,691.4380201864637,8653178,HDFCBANK.NS
2022-08-30,715.0634155273438,716.9158997056655,694.3732012935722,695.9851015854548,10135400,HDFCBANK.NS
2022-09-01,708.3511352539062,716.6753023262013,702.023767412422,704.7904820543832,22403136,HDFCBANK.NS
2022-09-02,714.7747802734375,717.1806193184507,705.0070502561617,708.3512017705131,12038086,HDFCBANK.NS
2022-09-05,719.3699340820312,721.2705233742533,714.1011114947204,715.0634470829449,12131932,HDFCBANK.NS
2022-09-06,716.627197265625,724.951423073854,715.2317990033503,721.2223729044177,12238696,HDFCBANK.NS
2022-09-07,713.2349853515625,716.9399535633776,707.9421400567993,707.9421400567993,9776206,HDFCBANK.NS
2022-09-08,720.5968627929688,721.7516772237872,713.1628440120845,716.9881044068499,11164690,HDFCBANK.NS
2022-09-09,721.0780029296875,726.0821594471598,718.8887248344994,719.9231885431478,15128888,HDFCBANK.NS
2022-09-12,718.6481323242188,723.6763119278681,716.9399632796035,721.7516408855068,11080492,HDFCBANK.NS
2022-09-13,728.054931640625,729.4022248737516,721.0539759192867,721.2223728893526,13001966,HDFCBANK.NS
2022-09-14,735.5371704101562,740.469140368155,718.0707557473077,718.8887762504166,20219760,HDFCBANK.NS
2022-09-15,731.7117309570312,741.4553773222866,727.5255952724021,736.1866142637402,13539372,HDFCBANK.NS
2022-09-16,718.26318359375,728.8247925761237,713.5717978693896,723.2432582308112,20560046,HDFCBANK.NS
2022-09-19,723.002685546875,728.4880099183553,712.1283056005058,716.4588155669953,12076038,HDFCBANK.NS
2022-09-20,731.7117309570312,733.2996079332942,726.5151548040049,728.4879307158841,10781668,HDFCBANK.NS
2022-09-21,730.5810546875,732.0967448746909,724.1574768560039,725.6009801321287,9072304,HDFCBANK.NS
2022-09-22,715.0153198242188,726.6355334380704,713.4515245419652,722.7140042906975,12048144,HDFCBANK.NS
2022-09-23,695.8407592773438,709.7224372346395,691.438062580459,708.4473309391279,15806252,HDFCBANK.NS
2022-09-26,686.4579467773438,691.1733552416581,682.2958342078718,685.8324052401812,8923486,HDFCBANK.NS
2022-09-27,680.2990112304688,692.881559633574,677.0030238919713,689.2246964827675,12639700,HDFCBANK.NS
2022-09-28,668.6066284179688,678.7351736760943,666.8503544937673,676.5218139126857,11816132,HDFCBANK.NS
2022-09-29,665.1422729492188,674.6934416925905,663.4341625616928,671.8545987625018,14410388,HDFCBANK.NS
2022-09-30,683.9077758789062,688.7675584504451,656.7939846693048,663.4341231736677,15781756,HDFCBANK.NS
2022-10-03,679.9862670898438,682.22370896109,674.1641488370536,678.4224718418965,11541112,HDFCBANK.NS
2022-10-04,699.1367797851562,701.5426186694823,686.2174367235855,687.8293370288237,11538526,HDFCBANK.NS
2022-10-06,691.4380493164062,703.7559318367181,690.0907561363719,702.4808255656671,12549198,HDFCBANK.NS
2022-10-07,688.454833984375,690.4516331398249,683.4265958004532,688.1901682297433,13297994,HDFCBANK.NS
2022-10-10,680.8523559570312,686.1452011270152,672.7687143847188,677.4841817579505,13109302,HDFCBANK.NS
2022-10-11,673.9476928710938,681.8147746778077,673.3702562675518,674.164194887232,14521620,HDFCBANK.NS
2022-10-12,678.350341796875,680.7802037798269,672.3357447059547,675.1745875438293,9225050,HDFCBANK.NS
2022-10-13,670.5553588867188,676.6421426191388,665.9361602736982,674.6212615810351,14714234,HDFCBANK.NS
2022-10-14,692.4004516601562,696.249793990442,680.9727166171202,681.8147602518703,12849920,HDFCBANK.NS
2022-10-17,696.0332641601562,701.3501327995798,686.626410721968,690.4757528984051,18410500,HDFCBANK.NS
2022-10-18,694.7340087890625,703.9002774553204,692.8815247929514,701.5666257336586,10561108,HDFCBANK.NS
2022-10-19,701.8554077148438,710.8773037655702,699.3292768206403,704.4296436407238,12967040,HDFCBANK.NS
2022-10-20,697.1159057617188,699.0886819198254,694.0845252418784,694.8062769145736,7898078,HDFCBANK.NS
2022-10-21,692.2078857421875,701.3741545079234,689.9945259278926,698.6555450817992,10492606,HDFCBANK.NS
2022-10-24,703.0101318359375,703.948385410148,699.7622496749542,699.7622496749542,2167794,HDFCBANK.NS
2022-10-25,698.1263427734375,706.2580899913314,695.2874411281454,703.0342306280569,13773394,HDFCBANK.NS
2022-10-27,699.8104248046875,706.0415240061888,698.2947345638005,704.6702075925484,15937276,HDFCBANK.NS
2022-10-28,701.8793334960938,705.8730490883848,696.442173472227,697.6931978037887,10474278,HDFCBANK.NS
2022-10-31,720.163818359375,720.7893599900692,705.9934502305936,708.2789972666101,12830528,HDFCBANK.NS
2022-11-01,728.1270751953125,735.7054670237125,721.2223299433629,723.4356897777316,19073756,HDFCBANK.NS
2022-11-02,728.5841674804688,735.34459771333,727.33314310533,729.931460645262,12720406,HDFCBANK.NS
2022-11-03,725.3844604492188,731.4952673413037,720.3081172240958,720.6449111524606,10332352,HDFCBANK.NS
2022-11-04,720.38037109375,729.4984772519798,716.7475307718796,723.2914009917648,10818060,HDFCBANK.NS
2022-11-07,725.9859008789062,727.5256141338776,717.9503644757295,726.5632786654467,9835834,HDFCBANK.NS
2022-11-09,725.7693481445312,730.38854669658,723.6762802249166,728.9932072410344,9269790,HDFCBANK.NS
2022-11-10,733.6605224609375,734.7431498920162,719.3698638652188,720.3562225050898,12774182,HDFCBANK.NS
2022-11-11,775.2334594726562,787.6716345011165,740.0360255728266,743.4041999414936,56722338,HDFCBANK.NS
2022-11-14,777.1099853515625,783.341084117066,768.9060518544665,775.6424002436796,19195390,HDFCBANK.NS
2022-11-15,779.0105590820312,781.0074169195871,772.3945027587589,781.0074169195871,11030202,HDFCBANK.NS
2022-11-16,785.6988525390625,790.0774674383857,775.6424345375626,778.8422119111716,13578150,HDFCBANK.NS
2022-11-17,778.6016235351562,785.0492832742325,776.5566605526772,778.5775416526076,12100930,HDFCBANK.NS
2022-11-18,776.5567016601562,780.9353167659891,772.3945885635269,779.9729811938807,10459232,HDFCBANK.NS
2022-11-21,768.5933227539062,775.6424423049926,765.1529614641645,773.5493742606727,8344816,HDFCBANK.NS
2022-11-22,767.4625244140625,771.9614309133688,765.537853506441,769.8683630485893,8546314,HDFCBANK.NS
2022-11-23,769.4594116210938,772.2742311837565,766.9813859856123,772.2742311837565,10185738,HDFCBANK.NS
2022-11-24,781.9697875976562,785.2657749671398,769.4594259866601,772.731331473911,17197960,HDFCBANK.NS
2022-11-25,778.361083984375,785.1214561638104,776.6529148425003,784.1591205878366,8410496,HDFCBANK.NS
2022-11-28,769.9887084960938,773.4530928760762,767.0054918764588,771.2638148082744,16105980,HDFCBANK.NS
2022-11-29,768.8339233398438,775.8108561300074,766.4280844466838,768.5452344199248,12638236,HDFCBANK.NS
2022-11-30,773.9342651367188,776.0754969244954,768.4730227722782,768.4730227722782,15184806,HDFCBANK.NS
2022-12-01,779.251220703125,787.6716568638566,777.0859656903655,780.454140154658,20446366,HDFCBANK.NS
2022-12-02,773.28466796875,778.8180970128258,772.3464143644907,774.6800661706023,7811078,HDFCBANK.NS
2022-12-05,776.0994873046875,776.893425827618,768.0399276122688,774.6559840761946,11592622,HDFCBANK.NS
2022-12-06,775.2334594726562,776.4604020366052,769.8684271238768,770.3495948908293,12353092,HDFCBANK.NS
2022-12-07,774.8965454101562,778.8180741474324,772.0095390371375,776.6769012486282,11674720,HDFCBANK.NS
2022-12-08,779.251220703125,782.378811277111,772.2742878842332,774.6801267872993,14803634,HDFCBANK.NS
2022-12-09,784.8087158203125,786.637118107019,779.4917884600618,782.3787950839879,11963384,HDFCBANK.NS
2022-12-12,790.91943359375,795.6589238516007,780.165346882715,781.8975389139733,14434808,HDFCBANK.NS
2022-12-13,793.1088256835938,797.2949616133573,791.5209486143468,793.9267873639345,17031702,HDFCBANK.NS
2022-12-14,799.8211059570312,801.3849011709643,793.9268009198986,795.3703041942985,14227640,HDFCBANK.NS
2022-12-15,785.1696166992188,803.2615137057865,782.88406971569,797.319103295872,18182648,HDFCBANK.NS
2022-12-16,788.9467163085938,791.5690570624564,774.1989129626363,779.5158401167187,14647958,HDFCBANK.NS
2022-12-19,791.4006958007812,792.3149263180803,782.4750101040391,791.0398199705028,9604542,HDFCBANK.NS
2022-12-20,785.939453125,787.3829564457624,779.5880032718654,779.5880032718654,7174698,HDFCBANK.NS
2022-12-21,778.3369140625,791.4247116571615,773.0200458484181,789.5962507751079,9269198,HDFCBANK.NS
2022-12-22,775.6665649414062,783.1005838558391,774.1989796768327,780.5503710559809,9747096,HDFCBANK.NS
2022-12-23,768.7377319335938,771.8653225705988,762.8674496500488,763.613283219548,10693152,HDFCBANK.NS
2022-12-26,784.038818359375,788.6339941689127,765.0567728667305,769.6278667926638,9907322,HDFCBANK.NS
2022-12-27,784.832763671875,787.1664156857469,776.3642223890472,785.7469942121562,7926772,HDFCBANK.NS
2022-12-28,784.2072143554688,785.7469276450677,780.9833552219441,780.9833552219441,8691870,HDFCBANK.NS
2022-12-29,789.7406616210938,790.7992071900476,775.1612551160126,779.5398699494827,11012896,HDFCBANK.NS
2022-12-30,783.4132690429688,791.5209337293505,779.4917402076278,791.5209337293505,7122640,HDFCBANK.NS
2023-01-02,783.6779174804688,788.9948447926183,778.7941116415499,782.8599557722763,4381378,HDFCBANK.NS
2023-01-03,788.8023071289062,790.5585810922254,780.5502688048173,780.5502688048173,8378030,HDFCBANK.NS
2023-01-04,774.7041625976562,791.8818278494382,773.2365774595456,786.709274515468,10351600,HDFCBANK.NS
2023-01-05,769.7240600585938,778.5535356487463,764.7680672572426,777.085950452134,10941436,HDFCBANK.NS
2023-01-06,767.1738891601562,774.2470317456477,759.3789361975485,770.8307523930382,9092462,HDFCBANK.NS
2023-01-09,768.66552734375,775.4259581366615,765.0567689994132,767.9437756748827,10729340,HDFCBANK.NS
2023-01-10,754.6154174804688,769.8684118966518,753.0275403864125,769.8684118966518,16371766,HDFCBANK.NS
2023-01-11,765.4898071289062,768.9060865044132,750.6217114811543,754.4469717086059,15195798,HDFCBANK.NS
2023-01-12,769.5797729492188,771.7450279982426,762.2419641719711,763.9982383478842,9250070,HDFCBANK.NS
2023-01-13,770.1812133789062,774.6320153125537,763.1320937043018,769.2669828560861,9244546,HDFCBANK.NS
2023-01-16,762.7953491210938,780.117390200105,760.3895100823422,777.0860095167562,14748094,HDFCBANK.NS
2023-01-17,774.1508178710938,775.1612584159965,759.0421385172157,764.9605254372576,10786354,HDFCBANK.NS
2023-01-18,787.8159790039062,789.884965083016,769.724024650822,772.274237215273,19090642,HDFCBANK.NS
2023-01-19,791.087890625,793.9267921137573,785.7469403162216,787.6716113274065,11172162,HDFCBANK.NS
2023-01-20,799.195556640625,803.068980550622,790.7510978089086,791.0878917418223,18843404,HDFCBANK.NS
2023-01-23,805.041748046875,809.6128416563689,799.4121088854909,801.7457607178152,15444400,HDFCBANK.NS
2023-01-24,815.8198852539062,819.139954334254,805.9559468005266,805.9800286815163,24983940,HDFCBANK.NS
2023-01-25,793.2772216796875,814.5929177332151,791.6653214666925,813.8471429635326,14704142,HDFCBANK.NS
2023-01-27,777.4708862304688,787.6716191971464,765.032652707376,785.2657804091282,35179948,HDFCBANK.NS
2023-01-30,776.677001953125,782.0420345725445,761.2074457179801,767.4626270039054,18512822,HDFCBANK.NS
2023-01-31,771.5524291992188,780.7908258111092,767.4625036312777,779.3473226694831,18596244,HDFCBANK.NS
2023-02-01,783.1245727539062,801.1442809848427,772.7553845415359,781.4164037954262,17302790,HDFCBANK.NS
2023-02-02,771.4802856445312,781.6569951120864,764.4552483744704,773.7658324138648,17497106,HDFCBANK.NS
2023-02-03,798.1610717773438,798.9790334420251,773.2365593142633,775.1612302770866,14411100,HDFCBANK.NS
2023-02-06,794.7688598632812,803.2614827057959,792.0983552594887,798.7384939446326,11167672,HDFCBANK.NS
2023-02-07,795.9476318359375,801.0961617651983,785.5544206626682,798.449739262286,10264588,HDFCBANK.NS
2023-02-08,795.8514404296875,802.6839988300309,793.9267694733884,795.9717323644562,8444826,HDFCBANK.NS
2023-02-09,794.1914672851562,799.5324176572361,786.9739509076702,798.738479108453,11777336,HDFCBANK.NS
2023-02-10,797.3430786132812,798.0167252205403,790.173667284601,793.3494214707791,8172116,HDFCBANK.NS
2023-02-13,797.9445190429688,799.5805011250109,791.3044393965116,796.3326188427218,5736944,HDFCBANK.NS
