Price,Date,Close,High,Low,Open,Volume,Ticker,SMA_20,SMA_50,RSI,Returns,Volatility
Ticker,,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,,,,,,
875,2023-07-11,922.1205444335938,929.6833087354524,919.1442426527203,925.4872062607309,16977595,ICICIBANK.NS,914.6944274902344,916.5387670898438,65.1089881357154,-0.003637758642100364,0.007580025246363741
876,2023-07-12,921.5838623046875,928.1707861820097,918.5099406710377,925.4872246023599,21511161,ICICIBANK.NS,914.7359008789062,916.9739929199219,65.41469884353175,-0.0005820086453403039,0.007366717852258167
877,2023-07-13,932.61083984375,936.0750619372393,919.436992216799,924.8041153240754,23222286,ICICIBANK.NS,915.5116912841797,917.6151196289062,70.1955422243666,0.011965245909890676,0.007757889941438202
878,2023-07-14,936.8557739257812,941.6861968997155,928.3659486322887,936.5630336523335,12871569,ICICIBANK.NS,917.1437866210938,918.3635888671874,73.96712823629872,0.004551667105587631,0.006948606596439002
879,2023-07-17,945.2967529296875,950.2735159116797,929.8296444720338,939.636889650411,16290763,ICICIBANK.NS,918.8271087646484,919.1784155273438,75.47859949236813,0.009009902312428819,0.0069900176907847274
880,2023-07-18,951.8837280273438,964.0817355638042,947.687625346918,954.3721096526649,29709508,ICICIBANK.NS,921.3789306640625,919.9112719726562,74.88924880664057,0.006968155848670499,0.006283771021405535
881,2023-07-19,949.9320068359375,956.3237506038779,944.174523696845,956.3237506038779,15994261,ICICIBANK.NS,923.7160675048829,920.6734020996093,72.58458039600993,-0.002050377723601726,0.006376061668231489
882,2023-07-20,971.546875,974.0353161719719,948.6146209598538,952.46920323191,26487838,ICICIBANK.NS,927.1754211425781,921.8356286621093,80.8080584724459,0.022754121356598933,0.007748700862424085
883,2023-07-21,972.9130859375,977.2555885541523,964.9111810417447,971.2541449921898,16903003,ICICIBANK.NS,930.65185546875,922.9636999511719,79.44833567754476,0.0014062223580308952,0.007744166329909634
884,2023-07-24,968.0338745117188,984.3304244322484,966.1797535488037,980.6710221848502,21687719,ICICIBANK.NS,933.994107055664,923.9024584960938,74.81634863077757,-0.005015053755885734,0.00787309480323162
885,2023-07-25,970.6686401367188,974.8647427328618,964.3744564622128,974.8647427328618,29325327,ICICIBANK.NS,937.2753692626953,924.8578063964844,71.66469379360966,0.0027217700685620017,0.00787387412449161
886,2023-07-26,972.3763427734375,973.6449235956478,966.0821592179317,969.1072411447856,12780537,ICICIBANK.NS,940.2199676513671,925.8355981445312,71.78126114598156,0.001759305458223226,0.0077619703662729295
887,2023-07-27,966.3261108398438,982.1835198791242,963.3498090553566,978.3289377697675,25932395,ICICIBANK.NS,942.7961822509766,926.82900390625,78.01908117492462,-0.006222109349490301,0.008035475284911116
888,2023-07-28,972.1324462890625,974.5720478609782,953.4450744239546,964.1305412210621,12584130,ICICIBANK.NS,945.8017761230469,927.7989916992187,79.07536802890816,0.006008670762474244,0.007945114839456995
889,2023-07-31,974.1817016601562,975.2551621034391,964.7160355141905,971.9372800941444,14303116,ICICIBANK.NS,948.5219360351563,928.6577319335937,82.9931783334339,0.0021080001793134517,0.007849568196244168
890,2023-08-01,970.522216796875,979.4511817429085,966.5212943260926,977.4507205075173,15508569,ICICIBANK.NS,950.9542175292969,929.5203759765625,79.83330976849406,-0.0037564705403980714,0.007989730510906928
891,2023-08-02,963.1058959960938,970.0831205780985,953.8841903765009,961.4469550572353,15787996,ICICIBANK.NS,952.3667510986328,930.1751647949219,69.44614615775622,-0.007641577567650271,0.007822459769689101
892,2023-08-03,941.6861572265625,959.2512876204258,936.8557344561337,952.9571039838418,30994707,ICICIBANK.NS,952.6399841308594,930.6503979492187,52.52677924325291,-0.022240273742045624,0.00945632499837309
893,2023-08-04,947.0532836914062,952.4204068859481,938.026758318768,945.2480024411116,20582882,ICICIBANK.NS,953.815869140625,931.2485876464843,50.94937397859579,0.005699485357893552,0.008934056762700078
894,2023-08-07,952.078857421875,957.7875008210797,944.8088334046981,947.492394919989,16686062,ICICIBANK.NS,955.1454498291016,931.7355310058593,50.107274607560164,0.005306537464164762,0.008977857682414749
895,2023-08-08,956.2262573242188,962.7643418978649,948.8098327986035,952.1764948847944,23784778,ICICIBANK.NS,956.8507354736328,932.3551892089844,53.378765788051055,0.004356151667493702,0.008916900712096453
896,2023-08-09,957.0133056640625,959.5713515147028,948.0600250851338,959.2270199754856,19317331,ICICIBANK.NS,958.6222076416016,932.955458984375,39.95140239291309,0.0008230775235624765,0.008902209520533118
897,2023-08-10,948.552001953125,957.9480378042437,943.9770282120568,955.8818683285078,24858441,ICICIBANK.NS,959.4192657470703,933.4021166992187,34.66148839654501,-0.008841364755181047,0.008882939230309214
898,2023-08-11,937.4833984375,947.961670292414,934.679384304923,947.8633070091408,17162177,ICICIBANK.NS,959.4506469726563,933.8820971679687,32.1552815181624,-0.011668947504020921,0.009262933445383198
899,2023-08-14,944.0753784179688,947.3713891844818,930.7439105257865,933.6955296923587,19026691,ICICIBANK.NS,959.3895782470703,934.4539074707031,35.15306817872039,0.0070315698298824,0.009172612426617623
900,2023-08-16,941.0745239257812,944.3212928136318,931.3341572113877,939.0575962871804,17930805,ICICIBANK.NS,958.8491180419921,934.7978564453125,32.77304036863784,-0.003178617471431333,0.009045207436881824
901,2023-08-17,936.3027954101562,942.353578529597,931.1866436309263,941.5173104722998,27077611,ICICIBANK.NS,958.1676574707031,935.1371240234375,33.24082149963205,-0.005070510777105408,0.009096952523418645
902,2023-08-18,935.3189086914062,939.5987322998694,930.7438751368339,932.6132578915899,13257508,ICICIBANK.NS,956.3562591552734,935.4937963867187,28.281176969628007,-0.0010508210843469534,0.007236018088270972
903,2023-08-21,939.7955322265625,943.8293876376395,933.1052076187755,935.368103582327,13358017,ICICIBANK.NS,954.7003814697266,935.9848889160156,30.278110142062104,0.0047862001864362735,0.00735513178572144
904,2023-08-22,936.6471557617188,941.5173394326239,933.9906864820573,940.9762212582668,16872719,ICICIBANK.NS,953.1310455322266,936.4100866699218,30.456672617601384,-0.003350065367287547,0.007325047087554948
905,2023-08-23,951.2576293945312,952.4382890585223,934.5317876320523,938.6148847885249,14707331,ICICIBANK.NS,952.1604949951172,937.1684777832031,43.688378438484754,0.01559869534961722,0.008236112599815867
906,2023-08-24,953.3237915039062,966.5568958657866,951.159258811673,956.8165287761593,28389740,ICICIBANK.NS,951.2078674316406,937.8198657226562,57.80974420938377,0.0021720321031117873,0.008243843346518303
907,2023-08-25,954.7504272460938,956.9148999052287,944.7149101731643,947.4205610479281,10275758,ICICIBANK.NS,950.6290832519531,938.5729736328125,55.453811051027365,0.0014964860364357069,0.008164654351589513
908,2023-08-28,954.8980102539062,959.2762574905711,949.4867082885748,954.3077104234818,10481574,ICICIBANK.NS,949.7673614501953,939.5866564941406,52.14584438644433,0.00015457757713521758,0.008020026716618481
909,2023-08-29,952.1431274414062,961.4899212525077,950.0770180929742,957.6036107629861,13209913,ICICIBANK.NS,948.6654327392578,940.3969128417968,46.824747396120095,-0.0028850021498814105,0.008000355174688684
910,2023-08-30,943.4359130859375,960.1617553156957,939.992357332752,954.7996350612804,13936165,ICICIBANK.NS,947.3111175537109,941.2486853027344,40.5994969540024,-0.009144858692481161,0.008182715039451798
911,2023-08-31,943.2882690429688,950.6181351385301,938.6640537842972,944.5181103324641,36675400,ICICIBANK.NS,946.3202362060547,942.0506652832031,45.88144388484604,-0.00015649610208900988,0.008051489950062591
912,2023-09-01,953.0778198242188,957.3576435007852,937.4342145669208,941.4681300358887,16268147,ICICIBANK.NS,946.8898193359375,943.0650256347657,62.45091493871982,0.010378111445382698,0.006717402560581396
913,2023-09-04,951.7495727539062,953.4221689523384,945.0592480110233,953.0778374045047,9512956,ICICIBANK.NS,947.1246337890625,944.0323291015625,56.68951588875741,-0.0013936396825995345,0.006621831080730146
914,2023-09-05,952.7826538085938,954.3568266156637,946.7318107329097,948.551951794262,16623486,ICICIBANK.NS,947.1598236083985,945.0642053222656,60.5684132119214,0.0010854547081100563,0.006519267398833166
915,2023-09-06,942.0584716796875,953.8649486093547,935.466510050454,947.027018710753,30802100,ICICIBANK.NS,946.4514343261719,945.8045068359374,54.69126995261021,-0.011255643756777123,0.006900900286235894
916,2023-09-07,950.0770263671875,953.8649135559165,939.3036045546078,941.9600737763301,13462347,ICICIBANK.NS,946.1046203613281,946.5363598632813,60.79137750206413,0.0085117377833277,0.00719929758254268
917,2023-09-08,954.8980102539062,959.2762574905711,945.7480025772426,951.8972093560283,13086915,ICICIBANK.NS,946.4219207763672,947.3382836914062,60.987844226340556,0.005074308453865806,0.007004136995035666
918,2023-09-11,962.4738159179688,966.1633398736982,953.7173217093658,959.2270468470958,7894110,ICICIBANK.NS,947.6714416503906,948.3473486328126,67.65297795755716,0.00793362807620479,0.006592181331695811
919,2023-09-12,974.5262451171875,979.1012787688176,966.802865781473,974.1326718812546,20959591,ICICIBANK.NS,949.1939849853516,949.4423034667968,66.48083382687977,0.012522345023717518,0.006946631873912895
920,2023-09-13,973.8375244140625,978.8060712632008,964.7366987806778,973.8375244140625,21997553,ICICIBANK.NS,950.8321350097656,950.4815222167969,64.8187388836421,-0.0007067236070611438,0.006878578990045946
921,2023-09-14,971.7714233398438,976.887575209195,966.4093032080317,976.2972153487822,11464188,ICICIBANK.NS,952.60556640625,951.2198461914063,62.18309416131355,-0.002121607580753193,0.006755527278947807
922,2023-09-15,976.44482421875,981.4133711300916,972.6568769312493,974.3786547753372,13307980,ICICIBANK.NS,954.6618621826171,952.0243127441406,64.48412389068275,0.004809156522471492,0.006748686255318423
923,2023-09-18,974.2311401367188,980.1835602868862,971.3778841717555,974.132716797775,16713222,ICICIBANK.NS,956.383642578125,953.0382238769531,64.95675275337497,-0.002267085683824943,0.006789244620334676
924,2023-09-20,971.2302856445312,979.9375379402288,964.8351109491382,965.7205606456862,25741856,ICICIBANK.NS,958.1127990722656,953.9530847167969,70.39707245844512,-0.0030802284679243286,0.006778683831027967
925,2023-09-21,943.8294067382812,966.6552735540002,942.0092656124872,964.1464092816628,19742813,ICICIBANK.NS,957.7413879394531,954.3872619628906,50.283655359697775,-0.028212545789864985,0.008857395372015289
926,2023-09-22,934.9744873046875,945.403576994813,932.1212916735981,941.0745118327471,12701888,ICICIBANK.NS,956.8239227294922,954.6550744628906,40.416633548713115,-0.00938190669879091,0.009058454218228837
927,2023-09-25,940.9269409179688,945.6987611069428,926.3164505561931,934.9745211428321,8997098,ICICIBANK.NS,956.1327484130859,954.821396484375,44.538219954634556,0.006366434265431931,0.009191643829074371
928,2023-09-26,933.4003295898438,943.4850278666348,931.8260967551563,943.4850278666348,10521409,ICICIBANK.NS,955.0578643798829,954.7522875976563,40.820118729085394,-0.007999145311730627,0.009332034858236428
929,2023-09-27,927.890625,931.2358173022473,919.3309777310822,931.0390306872603,15152973,ICICIBANK.NS,953.8452392578125,954.4041650390625,42.9411428411561,-0.005902831202411085,0.009386718588782454
930,2023-09-28,927.398681640625,931.973715189207,919.6753024788718,930.2519374097601,25991282,ICICIBANK.NS,953.0433776855468,953.9144641113281,37.78481453768882,-0.0005301738654542865,0.009201051378580646
931,2023-09-29,936.5487670898438,940.5826225175415,928.4809961836039,931.4326152919225,10447334,ICICIBANK.NS,952.7064025878906,953.6467993164063,40.556969023074075,0.009866399025963313,0.009506757243175646
932,2023-10-03,925.1358032226562,936.2535565130627,923.8567802867412,936.2535565130627,11131636,ICICIBANK.NS,951.3093017578125,952.7185778808594,31.514874617603937,-0.012186192826510456,0.009509846698907688
933,2023-10-04,915.0510864257812,920.4132063725941,910.0825397056649,919.9212698646451,17334739,ICICIBANK.NS,949.4743774414062,951.561337890625,19.970242699507352,-0.01090079614446382,0.009742005676105083
934,2023-10-05,925.6769409179688,928.7269834227375,919.4785526739939,920.1180941808709,10478856,ICICIBANK.NS,948.119091796875,950.71419921875,27.90072532486701,0.011612307388970455,0.010187068151878748
935,2023-10-06,929.9568481445312,931.2850527835039,922.8729499513662,930.743934599139,6355755,ICICIBANK.NS,947.5140106201172,949.8999633789062,31.194758281454156,0.004623543093034366,0.009994873039519674
936,2023-10-09,923.4632568359375,926.8576310013959,921.2003607425811,925.0866714522842,6725306,ICICIBANK.NS,946.1833221435547,948.9217016601563,26.55644871181326,-0.006982680241077732,0.009851023709263143
937,2023-10-10,935.8600463867188,942.0584345201288,925.184987886715,925.2342295793238,11452715,ICICIBANK.NS,945.2314239501953,948.3123803710937,34.424948543307366,0.013424236924440613,0.010305129618399694
938,2023-10-11,937.7293701171875,946.5350458326664,935.4172924942318,939.5003896293223,12233117,ICICIBANK.NS,943.9942016601562,947.6243188476562,36.2757124575491,0.001997439400993839,0.010119437454087095
939,2023-10-12,938.86083984375,944.6164730548359,933.105206632664,937.4833935799946,7836818,ICICIBANK.NS,942.2109313964844,946.9179016113281,47.406269814212386,0.0012066058317241612,0.009612370753724758
940,2023-10-13,935.9584350585938,941.9600967877449,929.317291867472,934.6302304407079,6650442,ICICIBANK.NS,940.3169769287109,946.2266259765624,50.547685425201074,-0.0030914110611315326,0.009612647043600963
941,2023-10-16,936.056884765625,939.4511988960326,930.8915510270158,933.2036287753874,5763024,ICICIBANK.NS,938.53125,945.6856457519531,47.100253156828586,0.00010518598192343909,0.009623292816139965
942,2023-10-17,938.5165405273438,945.4528336239722,936.1552211514996,939.9923501245347,7747527,ICICIBANK.NS,936.6348358154297,945.6222534179688,53.24193036873167,0.002627677656934946,0.009556256488080879
943,2023-10-18,928.5301513671875,935.3188991432158,923.9551178593193,933.892271271344,12000153,ICICIBANK.NS,934.3497863769531,945.2517907714844,50.38348475576728,-0.01064061071800071,0.009752964399672773
944,2023-10-19,920.6591796875,929.7600051345846,918.9374019002138,920.9051479428266,8612676,ICICIBANK.NS,931.8212310791016,944.6233972167969,46.2872901723811,-0.008476807853894819,0.009848301743214403
945,2023-10-20,917.7075805664062,924.8406601258879,915.0019296990167,916.9696757843909,6586576,ICICIBANK.NS,930.5151397705079,943.8530236816406,38.859817913847586,-0.0032059628429443876,0.007803773109365106
946,2023-10-23,914.9527587890625,929.5632496240031,910.4761484024964,926.8084170823352,11856890,ICICIBANK.NS,929.5140533447266,943.0118127441406,43.29232746053329,-0.00300185139109721,0.007586551393645858
947,2023-10-25,901.3260498046875,918.7406142727789,896.7018946503207,911.1155983660612,12593434,ICICIBANK.NS,927.5340087890625,942.0672937011718,41.36224479996927,-0.014893347064617757,0.007971683078040363
948,2023-10-26,893.9962768554688,901.8180196143733,884.5018778394127,899.5551235944749,21693345,ICICIBANK.NS,925.5638061523438,941.1975512695312,29.199020255323518,-0.008132210259325201,0.007976904209364212
949,2023-10-27,898.0301513671875,903.3430900053108,896.6035233948352,901.227738868632,8645505,ICICIBANK.NS,924.0707824707031,940.2766467285156,28.969533812410504,0.004512182674750509,0.008056792772075763
950,2023-10-30,909.9841918945312,911.3615781096987,893.553500239537,894.4389499383923,7687791,ICICIBANK.NS,923.2000579833984,939.6548400878906,41.7170440437925,0.01331140219417426,0.008720949403710097
951,2023-10-31,900.5881958007812,915.9858334554681,899.3583544561848,914.3132372166475,17211107,ICICIBANK.NS,921.4020294189453,938.9405480957031,27.495287941804136,-0.01032544980170269,0.00857514257856159
952,2023-11-01,899.3091430664062,902.8018803593627,894.63574611152,899.0631748056227,12927203,ICICIBANK.NS,920.1106964111328,938.2203527832031,25.300466385041148,-0.0014202415047620542,0.008227700688617494
953,2023-11-02,905.114013671875,909.8857738877014,898.0792974270889,905.2123769553756,9747311,ICICIBANK.NS,919.6138427734375,937.5267224121094,29.534629615098183,0.00645481106271828,0.008084983185528959
954,2023-11-03,918.7406616210938,919.4293847809116,911.8535501246075,913.5753279987291,7146961,ICICIBANK.NS,919.2670288085938,937.1685925292969,40.76030563154419,0.01505517287699254,0.008387762020664656
955,2023-11-06,930.2028198242188,932.4657159085782,922.2826535035373,925.8245725876783,10338367,ICICIBANK.NS,919.2793273925781,936.7474963378907,47.199991592355346,0.01247594526065754,0.008805818185371208
956,2023-11-07,932.8099975585938,935.122135214151,915.4446745754223,928.3825689148798,15704942,ICICIBANK.NS,919.7466644287109,936.3372204589843,47.274397951425655,0.0028028056664757273,0.008665229125183062
957,2023-11-08,920.6591796875,933.1543790682605,919.035765182007,933.1543790682605,17606074,ICICIBANK.NS,918.98662109375,935.6553955078125,46.31676116727579,-0.01302603735261798,0.008613491614864476
958,2023-11-09,922.2333374023438,927.1527024283356,917.953513850068,918.9373868552664,9406117,ICICIBANK.NS,918.2118194580078,935.0021020507812,50.7827603935563,0.0017098159118753564,0.008608843477901123
959,2023-11-10,923.4632568359375,926.2673311686412,917.3632917279805,919.8229744492044,9560455,ICICIBANK.NS,917.4419403076172,934.4285046386718,52.91190694842181,0.0013336315048619873,0.008610446649498256
960,2023-11-13,919.3801879882812,925.7261812013599,916.9696869940611,925.7261812013599,11470096,ICICIBANK.NS,916.6130279541015,933.9473901367187,52.21021661883993,-0.004421474073203591,0.0086342504362759
961,2023-11-15,925.9229125976562,929.169741735814,923.6108349273643,929.169741735814,19492138,ICICIBANK.NS,916.1063293457031,933.6000830078125,63.213566008646964,0.007116451599518792,0.008815830075119352
962,2023-11-16,920.9051513671875,930.9406682319986,918.9374053172576,923.8567704420823,19706373,ICICIBANK.NS,915.2257598876953,932.9566296386719,64.82382221433187,-0.005419199765120286,0.008848790975089846
963,2023-11-17,906.9833374023438,923.2664842460193,905.3108012759441,911.6075526979567,10956653,ICICIBANK.NS,914.1484191894531,932.0613049316406,54.44767390738806,-0.015117532944815437,0.009159096828098349
964,2023-11-20,906.58984375,911.8043589612981,902.7035331502466,907.1309619231906,10562301,ICICIBANK.NS,913.4449523925781,931.1374487304688,48.09498199904771,-0.0004338488218215142,0.008994797412367521
965,2023-11-21,911.164794921875,913.0833593528811,907.1309394932731,909.4922588007951,8989572,ICICIBANK.NS,913.1178131103516,930.5195751953125,56.275526796300596,0.005046329609155187,0.009064309371662036
966,2023-11-22,907.8688354492188,910.2793363749666,899.9978512350831,908.3607719626023,12197979,ICICIBANK.NS,912.7636169433594,929.6754113769531,54.96009767263539,-0.0036173033583226655,0.009074936596582497
967,2023-11-23,908.1148071289062,910.4268847301861,903.6873784917665,908.1148071289062,5534614,ICICIBANK.NS,913.1030548095703,928.7397473144531,51.858614497684535,0.0002709330578196667,0.008404559552550163
968,2023-11-24,914.41162109375,915.3954941269687,905.3599771779697,906.639000110985,7452002,ICICIBANK.NS,914.1238220214843,927.7785034179688,47.05093332158037,0.0069339404174586505,0.008272893861603191
969,2023-11-28,910.5745239257812,916.0350074399643,906.8358182796372,913.9197163754527,14231987,ICICIBANK.NS,914.7510406494141,926.4994689941407,35.07847038429702,-0.004196247159872213,0.008316350312735246
970,2023-11-29,924.4470825195312,925.9228920765872,911.0664332225615,915.8874351292822,11680078,ICICIBANK.NS,915.4741851806641,925.51166015625,44.57215158583272,0.015234951373272354,0.008479081420187983
971,2023-11-30,919.8721313476562,925.6769463830785,913.2309881790077,923.8076235957443,23950292,ICICIBANK.NS,916.4383819580078,924.4736743164062,49.43346223769894,-0.004948851327872927,0.008187229870851891
972,2023-12-01,931.4326171875,936.6471322793062,917.9535445552444,920.8559820278334,16986046,ICICIBANK.NS,918.0445556640625,923.5734301757813,55.7895286743404,0.012567492204494934,0.008550730886904636
973,2023-12-04,975.2149658203125,978.8060663731462,945.8955613418391,948.1584573156929,33131257,ICICIBANK.NS,921.5496032714843,923.5931066894532,71.209716796875,0.04700538485007666,0.013237804210585421
974,2023-12-05,997.1061401367188,999.3690361088786,979.002852257751,986.3327183845934,31378461,ICICIBANK.NS,925.4678771972656,924.1106237792969,77.79736979048431,0.022447537295525732,0.013664386793522724
975,2023-12-06,987.0706176757812,999.8609670700351,984.1189985847997,997.6472527517989,18786590,ICICIBANK.NS,928.3112670898438,924.9754479980469,71.33542205991715,-0.0100646481422344,0.013872821849611323
976,2023-12-07,982.88916015625,986.037565872625,972.2141617664823,980.2818725979603,11841945,ICICIBANK.NS,930.8152252197266,925.9337414550781,71.75417926945256,-0.004236229348389631,0.013968681009968746
977,2023-12-08,994.5480346679688,996.5157807404588,977.2318932503937,978.4617345457,16116363,ICICIBANK.NS,934.50966796875,927.0061633300782,81.22812424904139,0.0118618405658939,0.01359674306761247
978,2023-12-11,1000.697265625,1003.5505215202488,988.4480940647678,990.8585350218602,11714606,ICICIBANK.NS,938.4328643798829,928.3521020507812,82.23797611908842,0.006182940132282377,0.013594680716383725
979,2023-12-12,999.3198852539062,1004.5344004940981,992.3343504540468,1000.6972715159467,12380856,ICICIBANK.NS,942.2256958007813,929.7806872558593,80.87531429338553,-0.0013764206402957502,0.01363795343036128
980,2023-12-13,997.5488891601562,1004.2392137541405,992.9246739088817,998.43433885667,15887040,ICICIBANK.NS,946.134130859375,931.18369140625,81.74855401401561,-0.0017722013940510983,0.013564090287905065
981,2023-12-14,1016.9804077148438,1023.2279775961745,1004.7803578077819,1005.7642308631628,16317672,ICICIBANK.NS,950.6870056152344,932.79232421875,83.93134342441277,0.019479264390787954,0.013980533319935564
982,2023-12-15,1020.6699829101562,1026.8683114091973,1009.1585955233128,1026.8191898149773,14306067,ICICIBANK.NS,955.6752471923828,934.7030078125,83.6658723992124,0.0036279707724193866,0.01377762749551937
983,2023-12-18,1004.9771728515625,1013.3400340079713,1001.5827987043302,1013.3400340079713,8592711,ICICIBANK.NS,960.5749389648438,936.5015295410157,77.81967045043716,-0.01537500888764265,0.013797760977078063
984,2023-12-19,999.0739135742188,1008.9618258446333,996.2698393148889,1008.9618258446333,10094256,ICICIBANK.NS,965.1991424560547,937.9694689941406,73.0757645644902,-0.005874023248302884,0.013967908526227056
985,2023-12-20,990.415771484375,1005.5181978922636,985.8407380509277,1005.5181978922636,16490281,ICICIBANK.NS,969.1616912841797,939.1786474609376,71.2759256088963,-0.008666167710123629,0.014296129485444141
986,2023-12-21,988.2020874023438,994.5972620458951,973.2472054564856,980.4786481484716,18064916,ICICIBANK.NS,973.178353881836,940.4734240722656,68.14463410152058,-0.0022351058472276364,0.014259265872819957
987,2023-12-22,978.2649536132812,993.2690175032114,975.6084843898132,986.775479446596,20881976,ICICIBANK.NS,976.6858612060547,941.3215222167969,51.24397132824204,-0.010055770895185945,0.014597449355989804
988,2023-12-26,979.052001953125,981.4133211823217,973.9359103746029,978.8552753930608,14339699,ICICIBANK.NS,979.9178802490235,942.1479748535156,41.10516449487207,0.0008045349441752059,0.014593129527668032
989,2023-12-27,986.0867919921875,988.6940796680807,976.002092947119,981.856149768816,12996468,ICICIBANK.NS,983.6934936523437,943.0924938964844,49.50052460564714,0.007185307853953216,0.014497973334697004
990,2023-12-28,989.6779174804688,995.3843691168538,982.9875327507294,991.7440268494004,24915990,ICICIBANK.NS,986.9550354003907,944.1668835449219,53.46734658377814,0.003641794533142617,0.014258692487468123
991,2023-12-29,980.5278930664062,992.2851884492294,977.6746971487394,987.8577595641297,12280140,ICICIBANK.NS,989.9878234863281,945.0563037109375,42.650894283140175,-0.009245456781896033,0.014424252665058656
992,2024-01-01,983.28271484375,988.6447747328209,975.0181575005023,975.5592756483813,7683792,ICICIBANK.NS,992.5803283691406,945.9516271972657,40.53477901435905,0.0028095292309620046,0.014258184857674614
993,2024-01-02,966.4092407226562,981.5609087309073,964.4414947501999,980.9213672695223,16263825,ICICIBANK.NS,992.1400421142578,946.709208984375,34.691072006541404,-0.01716034856137494,0.010518127545109519
994,2024-01-03,968.1802978515625,972.06660854976,959.3746217254817,968.8198393775264,16826752,ICICIBANK.NS,990.69375,947.6596313476563,36.3387241204458,0.0018326160950012937,0.009071854697479557
995,2024-01-04,971.2302856445312,973.1980317046522,966.0649522367138,970.4923808719859,22789140,ICICIBANK.NS,989.9017333984375,948.7300854492188,24.89207447464186,0.0031502270803658305,0.008889405619258092
996,2024-01-05,977.6746215820312,982.2004134055409,967.9342547673281,972.0665334175308,14875499,ICICIBANK.NS,989.6410064697266,949.9845227050781,27.09642808372837,0.006635229597709014,0.008998084222522216
997,2024-01-08,966.1632690429688,982.1020233733977,964.4906729621558,977.9697448357546,8393164,ICICIBANK.NS,988.2217681884765,951.2812670898437,28.359834236358154,-0.011774216375214253,0.008878086546437557
998,2024-01-09,963.9495849609375,978.9536484165683,959.6697613726194,970.3447595485834,14660414,ICICIBANK.NS,986.3843841552734,952.6803332519531,29.57666102858245,-0.002291211178234942,0.008697046314166755
999,2024-01-10,977.0350952148438,978.9044779822007,958.5874760008375,958.5874760008375,9409181,ICICIBANK.NS,985.2701446533204,954.2604321289062,42.60065923725318,0.013574890697667152,0.009355973073539215
1000,2024-01-11,975.165771484375,982.3972141884088,970.9350694416869,979.2488085023233,6451345,ICICIBANK.NS,984.1509887695313,955.5640637207031,42.76352567851158,-0.0019132616009639447,0.009356571213589321
1001,2024-01-12,987.3165893554688,992.432741141072,975.7560812090544,978.7568819517846,12255743,ICICIBANK.NS,982.6677978515625,957.2986315917968,54.90404990357373,0.012460258785127465,0.00864924727045444
1002,2024-01-15,993.5641479492188,995.3351674307465,983.1351179289786,987.3165782754367,12388044,ICICIBANK.NS,981.3125061035156,959.1837316894531,57.42325480908222,0.006327816893898719,0.008753010603008067
1003,2024-01-16,992.777099609375,999.4182427672283,988.3988524803248,989.8746620709588,11505126,ICICIBANK.NS,980.7025024414063,960.9369934082031,53.65590092439788,-0.0007921464773746889,0.008102804156681137
1004,2024-01-17,965.9173583984375,991.5472391168444,960.9979931914172,971.9682016234104,41914771,ICICIBANK.NS,979.0446746826171,961.88052734375,39.648505534280204,-0.027055157921658246,0.009994628180117274
1005,2024-01-18,970.443115234375,978.2649176405237,954.5044205813539,958.2431259931632,17902484,ICICIBANK.NS,978.0460418701172,962.6853332519531,45.42202263429101,0.004685449326059965,0.009946291837928797
1006,2024-01-19,983.0859375,994.5972638899035,971.6237927511231,975.3133165907817,23271148,ICICIBANK.NS,977.790234375,963.6908520507812,49.91803161986198,0.013027885990588572,0.010418508339841637
1007,2024-01-23,1012.45458984375,1042.3151122922168,1004.7311505255955,1042.0199023424595,50797448,ICICIBANK.NS,979.4997161865234,965.5267602539062,67.37197841141824,0.029873942066992454,0.012119047043602229
1008,2024-01-24,983.0859375,1019.2432110778104,980.5770732992008,1012.8480364224022,34578943,ICICIBANK.NS,979.7014129638671,966.7438122558593,54.65436906230322,-0.029007377356333963,0.013942660776206355
1009,2024-01-25,993.66259765625,998.7295078271164,972.214177202352,982.2988759526587,28315035,ICICIBANK.NS,980.0802032470704,968.1477990722656,56.69014481895174,0.01075863233599561,0.014057976431084019
1010,2024-01-29,1000.0086059570312,1015.3570017302902,993.7117943290631,1003.5505249659846,14078922,ICICIBANK.NS,980.5967376708984,969.7603674316406,56.66472873723498,0.006386482006819572,0.014103819865371658
1011,2024-01-30,1000.5005493164062,1007.338419115052,991.7440549694523,998.5819848189448,16085742,ICICIBANK.NS,981.5953704833985,971.2519201660157,60.967981670836174,0.0004919391257680594,0.013912316473435415
1012,2024-01-31,1011.569091796875,1022.2440902784828,987.070629039353,1000.4020967435955,25627447,ICICIBANK.NS,983.0096893310547,973.0651989746094,64.39621010770799,0.011063004900928153,0.01408697409937209
1013,2024-02-01,1008.617431640625,1017.2754419939521,1000.9924158779978,1017.2754419939521,13058880,ICICIBANK.NS,985.1200988769531,975.097880859375,60.17110501588041,-0.0029179026723789026,0.013438338051388004
1014,2024-02-02,1007.4859619140625,1033.0666601657867,1005.1738843616477,1020.3746743205556,14774650,ICICIBANK.NS,987.0853820800781,977.1158032226563,60.45843517885048,-0.0011218026687502825,0.013459110410881426
1015,2024-02-05,1006.9940795898438,1009.8964570838909,995.7779026556566,1006.0102065272255,12948430,ICICIBANK.NS,988.8735717773437,979.0323889160156,56.88706105122124,-0.0004882274719583135,0.013468443271470017
