Price,Date,Close,High,Low,Open,Volume,Ticker,SMA_20,SMA_50,RSI,Returns,Volatility
Ticker,,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,,,,,,
779,2023-02-16,3272.2314453125,3287.8198047959163,3243.6756507734817,3243.8595398428197,1618931,TCS.NS,3180.393359375,3053.6442041015625,66.03047446343719,0.010622992787910457,0.010071762539527539
780,2023-02-17,3219.90234375,3254.6198842343974,3209.648113656855,3242.894092415164,1061369,TCS.NS,3186.28154296875,3057.7839453125,56.84864097015613,-0.01599187051315143,0.01077662936745951
781,2023-02-20,3207.164794921875,3239.0772946281572,3195.89883897094,3220.6838971572424,1296082,TCS.NS,3191.99267578125,3062.7084521484376,64.89460091009715,-0.00395588047968265,0.010802526171673587
782,2023-02-21,3173.78125,3227.030054530694,3168.0333123551145,3213.3270609968126,1139541,TCS.NS,3193.6527099609375,3067.0785888671876,55.09747072959163,-0.01040905193731656,0.01064143223531043
783,2023-02-22,3128.30322265625,3170.1021750983955,3122.2793398488698,3140.6267096205747,1218430,TCS.NS,3192.05478515625,3069.7181591796875,42.92246364735202,-0.014329288555646413,0.011050828916057274
784,2023-02-23,3139.5693359375,3175.068461467988,3134.2352052950296,3146.190914704899,1441570,TCS.NS,3191.321337890625,3071.9850732421874,41.56612290122993,0.003601349511024754,0.01108121093597487
785,2023-02-24,3127.29150390625,3158.1004459242777,3110.5995848333705,3147.5702703492466,977592,TCS.NS,3190.833874511719,3075.0899951171873,42.50819928576299,-0.003910673954771515,0.01104788083900396
786,2023-02-27,3064.202392578125,3117.681110007593,3049.6255341549195,3117.681110007593,1128022,TCS.NS,3186.1527709960938,3078.0994384765627,34.473608661772545,-0.020173722612465528,0.011789848306077684
787,2023-02-28,3046.728759765625,3119.52054831469,3034.8188539926205,3061.121505031087,4116217,TCS.NS,3184.0444458007814,3081.446416015625,25.591788217447657,-0.005702506092555515,0.010834691908056708
788,2023-03-01,3113.726318359375,3116.761273918401,3048.7057016935673,3056.063060853009,1669307,TCS.NS,3183.0029174804686,3085.3797998046875,33.724918839712814,0.021989997757103863,0.011475278244169947
789,2023-03-02,3054.637451171875,3099.195411560482,3051.464635019518,3091.0104395119347,1556538,TCS.NS,3176.6135131835936,3087.6889794921876,29.901339179900447,-0.018976898142619714,0.011588734662997001
790,2023-03-03,3073.6748046875,3088.2516630694918,3063.5126314585646,3084.5729833040723,1043190,TCS.NS,3170.1689208984376,3090.5380712890624,36.062770530794346,0.006232279221326742,0.011585108439143304
791,2023-03-06,3100.9892578125,3131.430198902516,3089.171408964008,3091.8383620479917,1334132,TCS.NS,3166.1177978515625,3094.4972705078126,37.55218229030591,0.008886578724380367,0.01178088790899507
792,2023-03-08,3118.048828125,3123.199069523481,3063.2826636402224,3093.769631883684,1844590,TCS.NS,3162.3402465820313,3098.3561376953126,37.30875760080868,0.005501331637805862,0.011828542560333895
793,2023-03-09,3068.80029296875,3113.0823044749613,3063.28227411296,3113.0823044749613,1648500,TCS.NS,3153.9137573242188,3101.111337890625,29.104458897733835,-0.0157946645068624,0.011720965562534403
794,2023-03-10,3063.4208984375,3069.168836178489,3025.714426856612,3046.7747809280686,1024404,TCS.NS,3144.2641479492186,3103.802109375,32.21120701618051,-0.001752930793044838,0.011552647789025485
795,2023-03-13,3018.310546875,3099.1036364238453,3009.159876386488,3065.25973960763,1901233,TCS.NS,3132.5107421875,3105.3811572265627,30.002910840891786,-0.014725482739087026,0.01183188698734273
796,2023-03-14,2956.6923828125,3038.956801633835,2951.5881705094835,3016.5169482934,2670334,TCS.NS,3120.2124267578124,3105.9445556640626,28.310155439706747,-0.020414786055164558,0.012132939901607125
797,2023-03-15,2941.93212890625,2998.4460272576657,2935.5864960289846,2988.9273534129698,1780522,TCS.NS,3106.362194824219,3106.1273193359375,30.16151951841445,-0.0049921506856961395,0.011947326686454846
798,2023-03-16,2929.148681640625,2961.1532396142297,2917.1929727359693,2950.301089702708,1901060,TCS.NS,3090.92783203125,3105.15697265625,27.673657504715848,-0.004345255670591408,0.01169994607604518
799,2023-03-17,2923.90673828125,2962.62470874156,2891.4423439035454,2897.420198622175,6739966,TCS.NS,3073.5115966796875,3104.0224462890624,28.09310530174494,-0.0017895791334289202,0.011147571486324802
800,2023-03-20,2890.798828125,2915.031998513119,2846.424749516427,2915.031998513119,2289468,TCS.NS,3057.0564208984374,3102.2896044921877,30.032818481803645,-0.011323175846474354,0.010964849471349207
801,2023-03-21,2856.5869140625,2903.168107097095,2848.631634298453,2890.798591207588,1815297,TCS.NS,3039.5275268554688,3101.6628955078127,28.918089729423627,-0.011834761288003648,0.011054459003162981
802,2023-03-22,2879.302490234375,2890.9822527438723,2856.5866892222766,2878.6127378279625,1123939,TCS.NS,3024.8035888671875,3099.5409716796876,21.178182586603526,0.007951998960735285,0.011400944843173163
803,2023-03-23,2873.646728515625,2893.603746811064,2851.896623184191,2864.6799461628207,1372218,TCS.NS,3012.070764160156,3097.9093115234373,24.38167379690232,-0.0019642818835229336,0.011190028112600586
804,2023-03-24,2869.829833984375,2915.3534926231273,2856.494620847771,2895.9483685231785,1329577,TCS.NS,2998.5837890625,3095.44056640625,19.847574694105717,-0.0013282406961768745,0.011063255526290314
805,2023-03-27,2871.485595703125,2899.48950141767,2856.4949302682685,2883.165359430464,1524217,TCS.NS,2985.793493652344,3092.9033203125,13.263600190394456,0.0005769546678839887,0.01111956566094981
806,2023-03-28,2865.599365234375,2896.5463922339063,2860.3112632842117,2875.807790984465,1303530,TCS.NS,2975.8633422851562,3089.525361328125,8.091624833932215,-0.0020498902998358215,0.01046862992327239
807,2023-03-29,2886.75244140625,2896.9608695199026,2854.748100947005,2877.6477970564365,1740616,TCS.NS,2967.8645263671874,3085.9358984375,16.669706169475532,0.0073817283841228765,0.010716024270899401
808,2023-03-31,2948.369873046875,2954.8996196587623,2898.799751373924,2933.701181901108,2382581,TCS.NS,2959.5967041015624,3082.7630419921875,32.532812436293284,0.021344896346778164,0.010638682790536938
809,2023-04-03,2942.94384765625,2965.889568062685,2918.8025114059446,2965.889568062685,1521830,TCS.NS,2954.0120239257812,3079.26830078125,36.99005738329479,-0.0018403475901135335,0.009922245528744704
810,2023-04-05,2979.54638671875,3002.1243261524096,2929.608269598524,2929.608269598524,2655065,TCS.NS,2949.3056030273438,3076.816455078125,54.31802749957562,0.012437389551842815,0.01027772849796661
811,2023-04-06,2961.980712890625,2995.686748428594,2956.738639524129,2965.935338247377,1703464,TCS.NS,2942.35517578125,3074.1972265625,53.748237001739035,-0.005895418814898634,0.010019468678284781
812,2023-04-10,3001.2509765625,3009.1602283433854,2956.7390385464496,2961.337388528637,2203187,TCS.NS,2936.515283203125,3071.410634765625,62.26534044894823,0.013258109177068489,0.010474791913177937
813,2023-04-11,2955.63525390625,3010.033640232757,2935.7242652855402,3001.8026392985266,2348779,TCS.NS,2930.85703125,3067.31810546875,54.74550425912294,-0.015198903061581448,0.01043383109740201
814,2023-04-12,2981.247802734375,2998.99747647919,2942.023971821231,2968.6483701740635,2417727,TCS.NS,2926.7483764648437,3063.8582958984375,63.838352899868894,0.008665666304485509,0.0106944590265103
815,2023-04-13,2932.689697265625,2970.534027024399,2924.5505281540522,2952.1406274762603,4174070,TCS.NS,2922.467333984375,3059.7712744140626,61.15380679382577,-0.01628784612410039,0.01080281190555007
816,2023-04-17,2887.30419921875,2909.2842241902513,2823.617046552434,2882.33807062742,5505048,TCS.NS,2918.9979248046875,3054.360869140625,51.09967501290083,-0.015475724584565254,0.010393531556936167
817,2023-04-18,2879.2568359375,2903.260312610947,2860.725575355622,2901.512804903714,2617302,TCS.NS,2915.86416015625,3050.1681005859373,50.76596207089423,-0.00278715463491086,0.010362115504738794
818,2023-04-19,2841.41259765625,2887.7638770819635,2824.766480400398,2879.256929354891,3298034,TCS.NS,2911.4773559570312,3044.30521484375,46.44997971800401,-0.013143752168579215,0.010692007149960282
819,2023-04-20,2855.3916015625,2862.9328510282207,2830.7443994426158,2841.7804399862516,2419999,TCS.NS,2908.0515991210937,3037.7645361328123,48.049514131635675,0.004919737428411786,0.010786130617079727
820,2023-04-21,2906.938232421875,2910.2489088198,2851.7120187755168,2860.172935608545,1929184,TCS.NS,2908.8585693359373,3031.8519677734375,54.51076943405194,0.018052385820273464,0.011312238494693197
821,2023-04-24,2919.76806640625,2925.4239465242517,2875.02599070183,2897.9719345104572,1640676,TCS.NS,2912.017626953125,3026.6070947265625,53.66921099157041,0.004413521361162909,0.01097021048935836
822,2023-04-25,2920.871826171875,2934.8507648170635,2894.6612320138465,2927.309515965075,2024090,TCS.NS,2914.09609375,3021.1525341796873,46.469061338115154,0.00037802994639357657,0.01085320397066219
823,2023-04-26,2941.242431640625,2950.6690488552285,2925.4701814296627,2925.4701814296627,2000029,TCS.NS,2917.47587890625,3015.23078125,49.78960150180268,0.006974152472636108,0.010918401413343463
824,2023-04-27,2931.861572265625,2942.207858497585,2915.9512383098318,2929.1485910038896,2434446,TCS.NS,2920.5774658203127,3008.7397509765624,43.67760058473058,-0.0031894206591353003,0.010949149650781686
825,2023-04-28,2960.6474609375,2968.004820473883,2939.4950522704,2943.311592718381,2931312,TCS.NS,2925.0355590820313,3002.885126953125,49.828335327338536,0.009818297338516802,0.01111841786871808
826,2023-05-02,2960.784912109375,2975.1318510325054,2952.1401056613113,2975.1318510325054,2321159,TCS.NS,2929.7948364257813,2998.0476513671874,44.2058486499109,4.642605162841207e-05,0.011092160198110367
827,2023-05-03,2924.45849609375,2957.6586723706264,2918.2507236937186,2957.6586723706264,2468285,TCS.NS,2931.680139160156,2992.1580859375,45.413944481793685,-0.012269184386563436,0.011427069700949243
828,2023-05-04,2961.980712890625,2965.429474911843,2922.710854248113,2924.6880546621,1953253,TCS.NS,2932.3606811523437,2986.6409814453127,47.261780678756956,0.01283048360815986,0.010756835507001542
829,2023-05-05,2971.177490234375,2983.4091447657124,2952.186396679855,2961.3370672458673,1710027,TCS.NS,2933.77236328125,2980.61990234375,56.158903347496754,0.0031049416708641697,0.010762238268662423
830,2023-05-08,2989.47900390625,2993.387600899083,2971.7293303036295,2984.3287627630057,928235,TCS.NS,2934.268994140625,2976.011435546875,67.9020024193976,0.006159683738863775,0.010484723449781751
831,2023-05-09,3019.506591796875,3033.0717245857286,2985.248883567397,2991.318795508172,1107375,TCS.NS,2937.1452880859374,2972.258271484375,72.8157614838786,0.010044421737496423,0.010600688842803092
832,2023-05-10,3022.771240234375,3040.888693365604,3003.6880887487146,3025.714139172187,1559987,TCS.NS,2938.221301269531,2969.2380712890626,83.24348707887646,0.001081186060785333,0.010202763173188427
833,2023-05-11,3018.494873046875,3043.831827060006,3009.1603121346334,3043.1881029503365,1719623,TCS.NS,2941.3642822265624,2967.041904296875,80.99990997988932,-0.0014147174389447237,0.00953693543803176
834,2023-05-12,3011.275390625,3025.71416407058,2998.124065310058,3015.7356552073384,1027479,TCS.NS,2942.8656616210938,2964.476025390625,73.84921197402153,-0.0023917491085839737,0.009394461108721374
835,2023-05-15,2993.572021484375,3027.5537847027813,2987.4102770956342,3020.1964243511343,1150390,TCS.NS,2945.909777832031,2961.8016357421875,66.5023173041755,-0.005879026938466314,0.00867363243797115
836,2023-05-16,2996.422119140625,3021.115343494851,2989.3407064680187,2994.628807906404,986306,TCS.NS,2951.365673828125,2960.4460302734374,66.76189052398038,0.0009520725193163937,0.007754030414808061
837,2023-05-17,2950.945068359375,3016.517583915495,2941.334561816381,2994.3994756276697,1588815,TCS.NS,2954.950085449219,2958.5303564453125,51.93688811256973,-0.015177117566563925,0.008596163305728313
838,2023-05-18,2942.8056640625,2969.567922023238,2938.345175471324,2966.8089124688054,1369364,TCS.NS,2960.019738769531,2955.111943359375,52.195595975467235,-0.0027582364660553305,0.007970858180229613
839,2023-05-19,2963.95849609375,2974.672561589856,2945.7489855149392,2952.1406469944154,1152449,TCS.NS,2965.4480834960937,2953.2983642578124,50.6852443576731,0.007187981282477551,0.008033699864772053
840,2023-05-22,3033.715087890625,3042.6818695151333,2958.6241295338236,2970.533809965233,1333243,TCS.NS,2971.7869262695312,2952.499169921875,61.717032729965624,0.02353494216899743,0.00868136005579188
841,2023-05-23,3032.197998046875,3060.6157110445483,3025.806336495552,3040.4289995858485,1687418,TCS.NS,2977.4084228515626,2951.1233447265627,69.489425034558,-0.0005000765727162237,0.008684123216745759
842,2023-05-24,3037.991455078125,3050.728747641939,3012.838395148391,3012.838395148391,1016555,TCS.NS,2983.264404296875,2949.522197265625,65.53292077182661,0.0019106460181630425,0.008676497284934427
843,2023-05-25,3028.932861328125,3040.42873525149,3004.653665413494,3029.3926962850596,1374917,TCS.NS,2987.64892578125,2948.7248486328126,61.80907482618297,-0.0029817706481228834,0.008661881827887782
844,2023-05-26,3061.489013671875,3070.455795118888,3026.6336145765354,3028.932789306539,1791115,TCS.NS,2994.1302978515623,2948.6862109375,63.912680480936594,0.010748390220004733,0.008823448584361574
845,2023-05-29,3053.62646484375,3101.1273319405063,3045.947130304554,3090.8270725408915,1210372,TCS.NS,2998.779248046875,2949.392529296875,57.20961137071088,-0.0025682106951919748,0.008694513408480754
846,2023-05-30,3049.809326171875,3059.6957777547364,3036.152362656079,3048.7057671800108,1344224,TCS.NS,3003.23046875,2951.2548681640624,55.69990427075935,-0.0012500345788266642,0.00871138949099211
847,2023-05-31,3025.254150390625,3060.3854958314014,3002.8600984079567,3043.1877135256354,5815424,TCS.NS,3008.2702514648436,2952.92130859375,51.312690128130235,-0.008051380645514583,0.008405740454078284
848,2023-06-01,3056.982666015625,3071.6973840229207,3032.611414316042,3047.7859672610653,1177314,TCS.NS,3013.0203491210937,2955.47798828125,58.10504605862984,0.010487884338875597,0.008257928489788803
849,2023-06-02,3040.06103515625,3067.926854638959,3032.5655904484856,3059.0521295537624,2030661,TCS.NS,3016.4645263671873,2957.80107421875,58.26658644015702,-0.00553540294732191,0.008400494485894625
850,2023-06-05,3024.702392578125,3059.7419072973767,3021.1617980068254,3048.7058679563584,1861468,TCS.NS,3018.225695800781,2960.4791455078125,54.814567895898,-0.005052083626122195,0.008424755802690573
851,2023-06-06,2972.6494140625,3024.656797960872,2961.889319866343,3016.517628572255,2022849,TCS.NS,3015.8828369140624,2962.8003955078125,53.61412917541053,-0.017209289298461328,0.00900422653530122
852,2023-06-07,3011.82666015625,3015.4595356363516,2980.64994248542,2991.685980532265,1567196,TCS.NS,3015.3356079101563,2965.45087890625,60.416421034015215,0.013179235300475378,0.009524582895039909
853,2023-06-08,2976.465576171875,3007.320545945049,2973.2927599511754,2999.0435169195125,1759366,TCS.NS,3013.2341430664064,2967.507255859375,51.809908870387076,-0.011740743400730946,0.00987098355324842
854,2023-06-09,2951.496826171875,2988.9273483672064,2947.8641747619263,2984.3289986004875,1775689,TCS.NS,3010.24521484375,2969.140595703125,36.330174234810265,-0.008388724600038255,0.010016538005303569
855,2023-06-12,2986.076171875,2992.9736962713932,2953.0601115757804,2956.7387912538566,2324605,TCS.NS,3009.8704223632812,2971.4324072265626,43.09121721697268,0.011715867486794762,0.01032905848496076
856,2023-06-13,2983.133544921875,3002.7225608987374,2978.811140811948,2998.124210882047,1371928,TCS.NS,3009.2059936523438,2973.7830908203123,41.711814992194945,-0.0009854493937029307,0.010328006482373867
857,2023-06-14,2989.892822265625,2994.3072826160305,2966.7171860869717,2983.1331588044936,1658544,TCS.NS,3011.1533813476562,2975.8458984375,44.060384187371945,0.002265831295168219,0.009712314688583164
858,2023-06-15,2979.932373046875,3008.7930517777695,2974.095318303943,3006.8011469505554,2273810,TCS.NS,3013.009716796875,2976.4771484375,36.675728843088734,-0.0033313733337111406,0.009723895580984503
859,2023-06-16,2941.575439453125,2964.2749262033685,2924.0644972966825,2962.0513934909673,4156189,TCS.NS,3011.8905639648438,2976.4497802734377,33.35248504316752,-0.012871746332461687,0.01004562390571604
860,2023-06-19,2974.466552734375,2978.635846247477,2941.6682009107667,2955.5658459544397,1468186,TCS.NS,3008.9281372070313,2976.34818359375,39.69639826009613,0.011181461756889277,0.008803992752067788
861,2023-06-20,2990.495361328125,2994.9426531990575,2965.8039679072785,2977.802223474639,1528452,TCS.NS,3006.8430053710936,2976.9184765625,45.13301381757519,0.005388801087379935,0.008917534297614384
862,2023-06-21,3018.75341796875,3021.718203335577,2987.020465383,3011.156084779186,1645987,TCS.NS,3005.881103515625,2977.268525390625,44.594539548402906,0.009449289574579023,0.009186917285486165
863,2023-06-22,3000.50146484375,3027.509130331622,2992.7188743583506,3020.421422075228,1529603,TCS.NS,3004.4595336914062,2978.165849609375,44.42740173771412,-0.006046188806398511,0.009259660281060365
864,2023-06-23,2979.9794921875,3010.600456074895,2973.308441549502,2999.3898246945273,1119505,TCS.NS,3000.3840576171874,2978.1404833984375,43.79039371178423,-0.006839514293427884,0.008972822180456818
865,2023-06-26,2955.2412109375,2977.7090684012846,2939.8149168077966,2969.463223564131,1978803,TCS.NS,2995.464794921875,2978.591513671875,47.3845526332006,-0.008301493790428882,0.009105731476865947
866,2023-06-27,2962.375732421875,2973.7716202061024,2948.431716890738,2966.6839118331172,863542,TCS.NS,2991.093115234375,2980.0929443359373,41.77881863972692,0.002414192607347765,0.009149830914981269
867,2023-06-28,2979.145751953125,2993.506653182032,2958.7161665780745,2972.243299505417,1575872,TCS.NS,2988.7876953125,2982.09072265625,50.47493545238706,0.0056610035478315,0.009140008956277394
868,2023-06-30,3059.565673828125,3066.7461216961447,2977.8939604925995,2983.360275486884,2672406,TCS.NS,2988.916845703125,2986.4537841796873,66.00482766201159,0.02699428915899027,0.010800485186643293
869,2023-07-03,3031.817138671875,3074.899831225918,3028.527984645769,3070.7305383981075,1687264,TCS.NS,2988.5046508789064,2989.982294921875,56.914055436439256,-0.009069436029307765,0.010925674869900735
870,2023-07-04,3065.681640625,3071.3795846691332,3036.450215024391,3048.216842703303,1656681,TCS.NS,2990.55361328125,2993.1571630859376,61.41099031346416,0.011169704637252531,0.011137162491373915
871,2023-07-05,3075.96533203125,3084.350288689611,3062.114059513116,3076.0117027484253,1453008,TCS.NS,2995.7194091796873,2996.2811083984375,61.7833696641058,0.0033544550973509946,0.010312343691415371
872,2023-07-06,3078.69873046875,3083.8409041072446,3059.334769860957,3063.550433878052,1848238,TCS.NS,2999.0630126953124,2999.437646484375,63.79411814849544,0.0008886310938021058,0.00995609032163688
873,2023-07-07,3084.582275390625,3110.2001769257495,3059.3348872388206,3059.3348872388206,1789326,TCS.NS,3004.46884765625,3002.304443359375,71.96534479706966,0.001911049257157904,0.009482850836633272
874,2023-07-10,3031.4931640625,3080.412918176495,3025.239224007551,3080.412918176495,1407431,TCS.NS,3008.4686645507813,3004.2970751953126,58.24736334779799,-0.017211118585385043,0.010163868297099183
875,2023-07-11,3031.90966796875,3052.848873636109,3021.1622932374844,3052.848873636109,1110172,TCS.NS,3010.7603393554687,3005.7223193359373,56.27272774335926,0.00013739232903020593,0.009870079983232425
876,2023-07-12,3020.328125,3047.428526945696,3011.2485131702374,3039.831194545939,1515240,TCS.NS,3012.620068359375,3006.91318359375,50.25119952642074,-0.0038198839137938423,0.009917422692475517
877,2023-07-13,3095.0517578125,3119.974776122977,3032.2343603066984,3042.6575935366886,4585146,TCS.NS,3017.8780151367187,3010.325048828125,62.780203650072465,0.02474023672924619,0.011286910531752521
878,2023-07-14,3256.35693359375,3265.8075126422405,3105.660234929049,3117.704859945182,6306101,TCS.NS,3031.6992431640624,3016.2125732421873,77.05909180436333,0.05211711738715996,0.01585021590003505
879,2023-07-17,3235.09375,3289.0165672292546,3221.520473895772,3252.0489220985337,2743228,TCS.NS,3046.3751586914063,3021.4908984375,77.58704674036203,-0.006529745979131252,0.015543542540285622
880,2023-07-18,3239.865234375,3265.0198799170403,3210.3558126880093,3220.5474184425743,2600090,TCS.NS,3059.6450927734377,3026.498623046875,77.48213994698926,0.001474913787274268,0.015487853384424502
881,2023-07-19,3215.034912109375,3258.3956097228456,3192.42794053721,3242.7838313695074,2405370,TCS.NS,3070.8720703125,3030.409189453125,72.99497643388685,-0.007663998490485047,0.01571705441319219
882,2023-07-20,3217.124755859375,3231.6157541053626,3191.8117167460496,3207.649828777992,1715404,TCS.NS,3080.790637207031,3034.296259765625,68.12755539426243,0.0006500221015108831,0.015671962889350695
883,2023-07-21,3128.87744140625,3190.743301408389,3120.2849419514946,3162.086290650304,3770223,TCS.NS,3087.209436035156,3036.5039111328124,59.8024223553784,-0.027430491867746043,0.017015183766580896
884,2023-07-24,3153.447509765625,3170.8182482458337,3132.4075869016933,3140.6748745909354,1680132,TCS.NS,3095.8828369140624,3039.347353515625,59.03333566188609,0.007852678418855508,0.016919793702648112
885,2023-07-25,3157.534423828125,3164.6407891152476,3139.9314569469643,3156.001798437655,1272980,TCS.NS,3105.9974975585938,3042.6266015625,58.50400807571132,0.0012960146157003916,0.016718280342212982
886,2023-07-26,3147.456298828125,3177.6926576909354,3144.3908207651316,3158.649818156021,1066803,TCS.NS,3115.2515258789062,3045.64728515625,57.06021530283636,-0.0031917704282006243,0.016783373081334395
887,2023-07-27,3155.44482421875,3169.1463793117077,3144.4372702670335,3153.633477546884,1701769,TCS.NS,3124.0664794921877,3049.7372802734376,57.24504084887788,0.0025380893750930333,0.016773468526843305
888,2023-07-28,3116.894287109375,3152.47192520402,3094.228757385738,3144.3903763886888,2599831,TCS.NS,3126.93291015625,3053.219052734375,58.9990044068503,-0.012217148217421148,0.01610068764389308
889,2023-07-31,3178.25,3183.0803336444687,3122.0039068423093,3125.255123478166,2743678,TCS.NS,3134.2545532226563,3057.5048828125,63.66536687501026,0.019684887339418422,0.01642997205187518
890,2023-08-01,3206.6748046875,3214.05966520828,3172.2583111810045,3172.2583111810045,1956167,TCS.NS,3141.3042114257814,3060.9640771484374,66.87049822249689,0.008943539585463789,0.016375507803207012
891,2023-08-02,3196.084716796875,3201.4260004622265,3170.957642026737,3190.7899244338078,1914899,TCS.NS,3147.3101806640625,3064.2418115234377,60.348512181472,-0.0033025138299476176,0.016422166478846794
892,2023-08-03,3158.27783203125,3189.210877378925,3128.5989179384605,3176.9027017071066,2026351,TCS.NS,3151.2891357421877,3066.6475390625,36.55175138020195,-0.011829124730934892,0.016712884636467217
893,2023-08-04,3198.778564453125,3224.2773416333084,3159.4852515788793,3159.4852515788793,2248493,TCS.NS,3156.9989501953123,3070.044453125,45.270122022183656,0.012823676248845617,0.016907193787132596
894,2023-08-07,3236.39990234375,3240.0690865999345,3196.642128515489,3208.439353054858,1853889,TCS.NS,3167.244287109375,3073.5426708984373,49.584234539289454,0.011761157308197934,0.016412719189558892
895,2023-08-08,3223.90576171875,3241.8802048934517,3210.900898181017,3236.3996745458503,1634225,TCS.NS,3176.844091796875,3076.9482568359376,51.0967778547164,-0.003860505809542225,0.016478781988668246
896,2023-08-09,3216.382080078125,3220.562215633461,3181.5941084249785,3218.6113949928904,1794589,TCS.NS,3186.6467895507812,3080.2797119140623,49.90939417406326,-0.002333716366639038,0.016448775593015164
897,2023-08-10,3197.431396484375,3218.610563060955,3186.237879922073,3204.7697640699853,1096701,TCS.NS,3191.765771484375,3083.7232568359377,60.065411535629714,-0.005891925499500905,0.015756557940246333
898,2023-08-11,3203.655029296875,3220.236092906804,3171.3286114502152,3193.715644032526,1679974,TCS.NS,3189.1306762695312,3086.6567041015624,57.79146087712944,0.0019464476452388801,0.010397126207488247
899,2023-08-14,3204.631103515625,3209.4149453532923,3168.5425118958265,3196.1313591222456,1190425,TCS.NS,3187.6075439453125,3089.94810546875,57.37995917280554,0.00030467519437138435,0.010309594092883746
900,2023-08-16,3212.5732421875,3219.6331170018425,3191.022367661881,3204.770413634263,1328445,TCS.NS,3186.2429443359374,3093.7055224609376,60.272464746041315,0.002478331644213849,0.010321746810812169
901,2023-08-17,3191.533203125,3214.802667601421,3170.5860359658495,3209.4148924679835,1843241,TCS.NS,3185.0678588867186,3098.0831982421873,55.467928107350694,-0.006549279184113965,0.01028323694757883
902,2023-08-18,3127.762451171875,3167.6129753077985,3117.9158215896264,3167.6129753077985,2526749,TCS.NS,3180.599743652344,3100.4019140625,51.52977627245386,-0.019981227796935896,0.01117715124760886
903,2023-08-21,3159.856689453125,3167.3810227911003,3132.3143364914113,3135.101093018539,1375579,TCS.NS,3182.1487060546874,3104.069736328125,47.17858723763771,0.010261085610649756,0.009616544038767869
904,2023-08-22,3141.7431640625,3168.5425667238806,3125.8587859478707,3158.324458182701,1222012,TCS.NS,3181.5634887695314,3107.8746630859373,39.71454736428508,-0.0057323882602282605,0.009552155548861971
905,2023-08-23,3156.698486328125,3160.181932020387,3136.0300418873685,3147.177068102608,1330046,TCS.NS,3181.521691894531,3111.287109375,43.84615501985849,0.004760198871981203,0.009610842363095196
906,2023-08-24,3146.94482421875,3170.446516407415,3137.9808480590923,3165.75543087226,1152881,TCS.NS,3181.4961181640624,3114.5633349609375,48.05915034100753,-0.003089830134749616,0.009609070320640744
907,2023-08-25,3140.95361328125,3145.133748452828,3112.1106352399906,3135.101378683671,1158046,TCS.NS,3180.7715576171877,3117.58455078125,38.76969266498311,-0.0019038182339238263,0.009599517142196272
908,2023-08-28,3135.6123046875,3152.7508133982506,3121.2605527357937,3152.7508133982506,1037485,TCS.NS,3181.7074584960938,3120.6981494140623,27.619706428941626,-0.0017005372416722953,0.009184904844873464
909,2023-08-29,3136.16943359375,3148.6170828467652,3125.8120786392947,3140.7212722469335,944517,TCS.NS,3179.6034301757813,3124.590029296875,29.427160855686495,0.00017767786706834876,0.007979054767510606
910,2023-08-30,3149.91748046875,3165.8485755841652,3142.579111915721,3156.4664040334264,1188200,TCS.NS,3176.7655639648438,3128.0990478515623,34.85708627999364,0.004383706673413368,0.0077528674969799
911,2023-08-31,3118.195068359375,3174.487418701091,3105.979648519252,3159.2532391652235,3417652,TCS.NS,3172.8710815429686,3130.6530419921874,32.94008065499594,-0.0100708708421956,0.008008426932835759
912,2023-09-01,3139.002685546875,3148.1061360779117,3118.1949930075107,3126.741001486648,1277950,TCS.NS,3171.90732421875,3133.05802734375,36.90259043986437,0.0066729684100386155,0.0077816846608066365
913,2023-09-04,3175.50927734375,3188.839354347761,3130.5032017453473,3137.888061684127,1828332,TCS.NS,3170.743859863281,3136.55818359375,44.84284653184964,0.011629996993938407,0.007679826014146272
914,2023-09-05,3185.588134765625,3201.9834627096716,3163.1081158549873,3176.902652296802,1501842,TCS.NS,3168.203271484375,3140.6703564453123,45.25712883174438,0.0031739341760972373,0.007192433511648569
915,2023-09-06,3186.09912109375,3199.1039868231646,3156.559678937854,3189.9077796292513,1314818,TCS.NS,3166.312939453125,3145.2875146484375,48.97062931370971,0.00016040564771957477,0.007157501815246727
916,2023-09-07,3209.64697265625,3214.059337353484,3179.039140798069,3186.9349513089087,1885092,TCS.NS,3165.976184082031,3150.232939453125,68.29995427725878,0.007390809471871096,0.007358522052669713
917,2023-09-08,3197.245849609375,3218.703966769239,3190.8828912594386,3209.647007555386,1518917,TCS.NS,3165.966906738281,3154.59494140625,59.16240891196918,-0.0038637031276408385,0.007287831265644204
918,2023-09-11,3233.2412109375,3237.932296351562,3200.1253456084146,3215.9169656012573,1783604,TCS.NS,3167.4462158203123,3158.0684521484377,70.61533113158352,0.011258240067000935,0.00770284749844656
919,2023-09-12,3326.27294921875,3334.7259754079064,3235.424632526024,3243.7849028943087,4476016,TCS.NS,3173.5283081054686,3163.957568359375,78.26298549368273,0.028773522360948434,0.009965349616284612
920,2023-09-13,3314.2431640625,3333.7504596439576,3293.0172779174695,3317.26215028344,1754929,TCS.NS,3178.6118041992186,3168.928798828125,77.67365749722558,-0.003616595913776499,0.010040015548716811
