Price,Date,Close,High,Low,Open,Volume,Ticker,SMA_20,SMA_50,RSI,Returns,Volatility
Ticker,,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,,,,,,
238,2020-12-14,649.8336181640625,657.3399744658963,647.8682169087508,654.9720350766099,17222050,HDFCBANK.NS,662.2545440673828,616.85333984375,45.8800139261272,-0.007701657177415999,0.01727265933853517
239,2020-12-15,658.9027099609375,660.6312591314887,646.9209158475564,653.9300382066189,21561436,HDFCBANK.NS,662.7660186767578,619.4765417480469,40.54433413570469,0.0139560212697174,0.01745631134852336
240,2020-12-16,668.0902709960938,670.9792027585718,660.4181719366511,664.9172559333512,16832092,HDFCBANK.NS,662.8192993164063,622.0017114257812,51.70255540241991,0.013943729318856457,0.016543567902081426
241,2020-12-17,682.8189697265625,684.334427687693,665.1541201988684,671.8316971698117,21924478,HDFCBANK.NS,663.6030914306641,624.6495422363281,53.166149806911534,0.022045970986089847,0.017248974600368613
242,2020-12-18,668.3981323242188,681.8243349393504,666.0065486123938,679.5984953959074,22995918,HDFCBANK.NS,664.4792266845703,626.7290649414062,44.22699096541577,-0.02111956176044527,0.01700684843152488
243,2020-12-21,650.0703125,674.3179850066851,647.2524303718895,671.3107140052659,23761824,HDFCBANK.NS,663.745166015625,628.0465856933594,39.420904570781396,-0.027420513220896447,0.017497309427268536
244,2020-12-22,650.2833862304688,655.8243980885657,636.9755808252437,655.8243980885657,22851558,HDFCBANK.NS,663.2360565185547,629.55685546875,43.50910698601788,0.0003277702832626961,0.017451220276606446
245,2020-12-23,651.4910888671875,654.0010695985399,644.5767183346328,647.6313366151035,15467394,HDFCBANK.NS,661.7549102783203,631.2352514648437,49.66818896177855,0.0018571943590923734,0.015781403249434826
246,2020-12-24,661.6495361328125,664.9173036746126,652.1304324501009,658.0029330191164,14952188,HDFCBANK.NS,661.6199371337891,632.9932104492187,52.331699097904135,0.015592611225563324,0.015316820336084978
247,2020-12-28,669.1085205078125,672.9682726910083,664.9172799846416,665.3908677908984,11699194,HDFCBANK.NS,661.2931579589844,635.3005285644531,58.152618922659514,0.011273316110211429,0.015031246092985886
248,2020-12-29,675.9044189453125,679.4800296100917,672.4946102431297,672.9919005089087,14495346,HDFCBANK.NS,660.9699279785157,637.4586657714843,59.81484831796864,0.010156646088353982,0.01503866787102444
249,2020-12-30,678.4146118164062,681.9191735548343,669.1796485141934,681.9191735548343,16216726,HDFCBANK.NS,660.9509887695312,639.6272253417969,55.41297021682102,0.0037138281696851294,0.015019264883145235
250,2020-12-31,680.2142333984375,683.8608366188828,674.8863702322585,679.5985460859396,22145750,HDFCBANK.NS,661.6459838867188,641.6385534667969,61.67017655995478,0.0026526869420056,0.01438122372272356
251,2021-01-01,674.8863525390625,683.3872308658292,672.7788520330828,681.9664673920958,8810938,HDFCBANK.NS,662.7790466308594,643.3278430175782,59.41609302897361,-0.007832651241001298,0.013581773454609723
252,2021-01-04,670.600341796875,681.0192736609507,662.5493489928165,681.0192736609507,15740192,HDFCBANK.NS,663.4988983154296,645.0583325195313,59.8428121626172,-0.006350714792294543,0.013659295744469847
253,2021-01-05,675.667724609375,677.5857784188031,667.2852432584963,672.1158159334071,14386824,HDFCBANK.NS,664.7882415771485,646.8664892578125,58.25943250417666,0.0075564870708564325,0.013483050917584895
254,2021-01-06,672.7551879882812,681.9664477871121,669.2269241099976,679.5985087322957,22134050,HDFCBANK.NS,665.8360534667969,648.8522436523438,52.449673205966135,-0.004310604924599004,0.013554639816332903
255,2021-01-07,670.71875,678.4618992939315,668.9664981906012,678.4145520741395,19894842,HDFCBANK.NS,666.0503540039062,650.5869958496094,42.66856205447416,-0.0030270119422947106,0.012667040784857655
256,2021-01-08,678.011962890625,682.9135848954606,673.9627642108427,678.1777070529124,13768764,HDFCBANK.NS,667.1348693847656,652.6901989746094,56.375624860860945,0.01087372746121229,0.012316170508997236
257,2021-01-11,687.3889770507812,693.7587675349387,680.2141682562502,686.7022978773078,17331392,HDFCBANK.NS,668.7604553222657,655.1931091308594,78.0826271672982,0.01383016034138751,0.012568067591347345
258,2021-01-12,701.3836059570312,704.5566214281087,686.2761419775225,687.8626497130612,20388156,HDFCBANK.NS,671.3379547119141,658.0104846191406,81.84768666379595,0.02035911161434889,0.012930227610496156
259,2021-01-13,696.4818725585938,708.9135516468576,692.4326739597276,707.0192005476937,16934650,HDFCBANK.NS,673.2169128417969,660.4295715332031,76.80576313961649,-0.00698866263312381,0.012921410527860668
260,2021-01-14,695.58203125,704.6985957446808,689.5437872340425,696.7186534504991,12297166,HDFCBANK.NS,674.5915008544922,662.5209338378907,72.724262866523,-0.0012919809460195664,0.012680229969542265
261,2021-01-15,694.5875244140625,696.9554632980903,684.3343374840208,695.7477913428329,14165236,HDFCBANK.NS,675.1799285888671,664.5028979492188,68.68047090495446,-0.0014297477382363422,0.011791608080364967
262,2021-01-18,702.3779907226562,711.7313489217837,694.75323939848,696.1266554557428,42825632,HDFCBANK.NS,676.8789215087891,666.5289050292969,69.13066221607875,0.011215960602179775,0.010784277523624295
263,2021-01-19,712.205078125,715.8990864870037,694.7533773788126,706.4983792073738,17360254,HDFCBANK.NS,679.9856597900391,668.3872631835937,72.0828583349355,0.01399116648321086,0.00845308484764233
264,2021-01-20,706.5930786132812,710.8553693019672,703.7515514874906,710.8553693019672,13346052,HDFCBANK.NS,682.8011444091796,669.8217626953125,66.42094264708676,-0.007879752172637255,0.008861214330794596
265,2021-01-21,698.4473266601562,707.7059336769149,695.2979561553767,706.5930138834698,26333054,HDFCBANK.NS,685.1489562988281,670.5903955078124,64.16969437129582,-0.011528207959680792,0.009527741860401923
266,2021-01-22,683.6476440429688,695.1794946049523,682.0374340732837,695.1794946049523,15392364,HDFCBANK.NS,686.2488616943359,671.0980810546876,56.96582179732912,-0.021189404057077255,0.0105695417044785
267,2021-01-25,692.7879028320312,701.3835329786784,689.1412998903074,693.853475383822,20344718,HDFCBANK.NS,687.4328308105469,671.9614331054687,58.75935043335046,0.01336983878860254,0.010679417304033377
268,2021-01-27,667.5693969726562,697.073942054867,665.9355420753217,695.2269379463488,23556276,HDFCBANK.NS,687.016079711914,672.4425964355469,47.839814094447746,-0.03640148125607401,0.013470391967683624
269,2021-01-28,649.5020141601562,663.6386573049136,635.5548755229009,658.2397444156159,42704446,HDFCBANK.NS,685.5704498291016,672.4591723632813,42.203288024937635,-0.027064426401859243,0.014664801045207681
270,2021-01-29,658.52392578125,667.1669043109213,646.2106413006226,658.9264639039899,28704502,HDFCBANK.NS,684.4859344482422,672.2891577148438,42.92839538546858,0.01389050599444186,0.015065195327193397
271,2021-02-01,699.370849609375,702.0939797162,663.496570375984,667.8772579391374,26370544,HDFCBANK.NS,685.7101593017578,672.9337121582031,53.539473100610245,0.06202800267228814,0.020603234439648746
272,2021-02-02,739.0574340820312,747.5583116187343,709.1503541772746,710.8552586250999,42420206,HDFCBANK.NS,689.1330139160157,674.6973522949219,59.662302792895915,0.05674612331186335,0.023837061836390432
273,2021-02-03,745.80615234375,749.0738621856243,730.272448092601,747.7951981441097,20237254,HDFCBANK.NS,692.6399353027343,676.3184448242188,62.531599245122685,0.00913152070529022,0.023848073429928514
274,2021-02-04,747.842529296875,752.0574725376579,730.9591116288991,741.6385402984712,24484684,HDFCBANK.NS,696.3943023681641,678.0659838867188,63.20135208724305,0.0027304373217162947,0.023751810036613703
275,2021-02-05,756.6039428710938,766.383543603958,733.1139969095794,733.1139969095794,27054716,HDFCBANK.NS,700.6885620117188,679.5757824707031,65.07425734495388,0.011715586144126267,0.023699726654607952
276,2021-02-08,760.2268676757812,772.7295980086683,755.7040807536468,767.2122882010688,17447580,HDFCBANK.NS,704.7993072509765,681.49333984375,64.35202991679482,0.004788403283942033,0.023677042203180395
277,2021-02-09,763.3525390625,771.0009941477288,751.4417934690837,762.4764131313533,18421366,HDFCBANK.NS,708.5974853515625,683.2475085449219,63.12590025192957,0.004111498185107365,0.023607535743181682
278,2021-02-10,749.0975952148438,764.7733417696696,742.112174301666,761.6950206892861,19788006,HDFCBANK.NS,710.9831848144531,684.582080078125,60.444548030936765,-0.018674129079551127,0.023927085828900532
279,2021-02-11,744.645751953125,756.6985959261269,740.7859998925289,749.215885700542,13648618,HDFCBANK.NS,713.3913787841797,685.8991271972657,61.56214303411872,-0.005942941600876384,0.023903944595437654
280,2021-02-12,749.1922607421875,754.1886355811185,744.9536726964518,745.3799133148704,9910106,HDFCBANK.NS,716.071890258789,687.5566857910156,67.29135959351538,0.006105599578239085,0.023881228739662794
281,2021-02-15,765.6021118164062,769.5802613449466,756.1777019768093,757.787912239673,10355244,HDFCBANK.NS,719.6226196289062,689.8242260742187,68.49958627499873,0.021903391070754452,0.024170928772854445
282,2021-02-16,770.3616333007812,777.1576069056083,761.7423003535508,767.7805450141519,13897358,HDFCBANK.NS,723.0218017578125,692.107392578125,79.1459397943488,0.00621670370407279,0.024130738586267828
283,2021-02-17,751.3469848632812,768.0646559963026,749.6894276952878,767.2121748997891,12794426,HDFCBANK.NS,724.9788970947266,694.1367150878906,78.72305558883514,-0.02468275627386529,0.02490133394372964
284,2021-02-18,736.0975952148438,760.5583606487642,733.1139687293299,760.5583606487642,14720560,HDFCBANK.NS,726.4541229248047,695.8226879882812,71.13547509491255,-0.020296068202379725,0.025336997212118267
285,2021-02-19,728.8989868164062,740.7860292853279,726.0101127375784,731.6931664576377,17139508,HDFCBANK.NS,727.9767059326172,697.0720129394531,59.85144706345674,-0.009779421159957002,0.025289562779712678
286,2021-02-22,733.1138916015625,745.3798268023176,729.0646929130805,731.7168307594127,29451838,HDFCBANK.NS,730.4500183105469,698.6078576660157,47.40219169983989,0.005782563649272765,0.02467512945162463
287,2021-02-23,724.186767578125,737.7076640521351,721.1084469986505,735.8370154397809,18239906,HDFCBANK.NS,732.0199615478516,699.9940478515625,40.7271626812095,-0.012176994769442007,0.024813630154917242
288,2021-02-24,760.795166015625,764.3470748323017,718.0775657714667,722.931841154258,14314332,HDFCBANK.NS,736.68125,702.2132788085937,54.28481665920952,0.05055104577501224,0.025251368338644005
289,2021-02-25,760.7714233398438,774.9080070475392,758.6876255402033,762.3579308447829,20109570,HDFCBANK.NS,742.2447204589844,704.2506530761718,51.46321769027616,-3.120771114462073e-05,0.024034399243073146
290,2021-02-26,726.6731567382812,752.4836927211386,720.3270684390092,751.6075668233725,27912846,HDFCBANK.NS,745.6521820068359,705.4223107910157,40.29585648408027,-0.044820645933135284,0.026737066372645092
291,2021-03-01,738.2760620117188,744.7405472981088,729.6567290261943,740.6913483244873,13536018,HDFCBANK.NS,747.5974426269531,706.5314526367188,43.0865719440549,0.0159671582276657,0.023361521234332112
292,2021-03-02,742.680419921875,751.8206882642336,734.5347322820953,746.2323286853281,16110038,HDFCBANK.NS,747.7785919189453,708.0170983886719,48.12921326922468,0.005965733059466682,0.019678131725944802
293,2021-03-03,751.5128173828125,755.8461574794367,741.1649351223799,750.1631036638017,11222410,HDFCBANK.NS,748.0639251708984,710.0459484863281,51.95208398107844,0.011892595016664842,0.019751950568505414
294,2021-03-04,735.031982421875,744.0064482821596,728.8989856058892,733.3744250896104,16291438,HDFCBANK.NS,747.4233978271484,711.7409204101563,46.23045867123514,-0.021930211407881206,0.0203698112364747
295,2021-03-05,724.58935546875,731.9773138054445,720.3744123616639,725.0629432827818,17445822,HDFCBANK.NS,745.8226684570312,713.2028857421875,38.72394453269395,-0.014207037520622356,0.02036518616132664
296,2021-03-08,719.61669921875,736.4290669859535,716.3015844477521,730.272425268386,15117050,HDFCBANK.NS,743.7921600341797,714.3622290039062,36.06450983540665,-0.006862723296263584,0.020328509361026027
297,2021-03-09,739.98095703125,741.4964149068451,728.496452578125,731.6931703125,15066696,HDFCBANK.NS,742.6235809326172,715.779677734375,46.90164686684008,0.028298756594459906,0.021434740280691915
298,2021-03-10,736.7842407226562,745.9008061309231,735.0793361565595,744.4800426906737,11055016,HDFCBANK.NS,742.0079132080078,716.9972741699219,50.200342630418604,-0.0043199980732190335,0.021060696800942056
299,2021-03-12,734.984619140625,757.7405377905536,726.9810309590243,757.7405377905536,15631204,HDFCBANK.NS,741.5248565673828,718.1286743164062,51.83336624702627,-0.002442535389011735,0.02102863910585503
300,2021-03-15,723.9500732421875,733.3034332122131,717.6276870525,733.3034332122131,12230386,HDFCBANK.NS,740.2627471923828,719.0033911132813,47.348254977276305,-0.01501330179036886,0.021211920611963492
301,2021-03-16,716.1359252929688,729.5147829214408,715.1176997873588,725.015698055229,13722366,HDFCBANK.NS,737.789437866211,719.8283825683594,47.655214807246054,-0.01079376636322904,0.02056340043818837
302,2021-03-17,708.1795654296875,728.8516862209648,705.7405764899419,721.8662655765469,21064428,HDFCBANK.NS,734.6803344726562,720.5799670410156,31.60595161686787,-0.011110125302017715,0.020513645804626533
303,2021-03-18,706.1195068359375,720.8244331711135,701.4546779270922,715.9464550363706,18065540,HDFCBANK.NS,732.4189605712891,721.1890026855468,31.162274436509392,-0.0029089495013882027,0.019927648260211473
304,2021-03-19,709.19775390625,715.6858838559789,698.0921427541265,703.2779062108723,21235020,HDFCBANK.NS,731.0739685058594,721.9178540039062,42.33802016348511,0.004359385402204596,0.01955474473335685
305,2021-03-22,695.771484375,707.9663694615668,691.6275913844191,707.9663694615668,14015632,HDFCBANK.NS,729.417593383789,722.4189086914063,31.657413655684735,-0.018931630081029382,0.01985900479552519
306,2021-03-23,710.4527587890625,713.9099150865279,695.7478342871996,696.1740748748355,19761428,HDFCBANK.NS,728.284536743164,723.067724609375,37.22544102177505,0.021100713012477623,0.020466594690974782
307,2021-03-24,700.3416137695312,713.4362692933373,696.6476060582797,706.072014194621,16368900,HDFCBANK.NS,727.0922790527344,723.32677734375,29.920067215008018,-0.014231973758206395,0.020528765093700472
308,2021-03-25,693.024658203125,708.2742192275458,686.8206699198174,705.7404783853448,23964356,HDFCBANK.NS,723.7037536621094,723.1595983886718,32.23865128454989,-0.010447694985627587,0.01653564258248199
309,2021-03-26,706.2615966796875,709.9082000666299,698.0685036012092,707.5402607735458,12021258,HDFCBANK.NS,720.9782623291015,723.3551928710938,42.42962380311304,0.019100241701187404,0.017342853891673768
310,2021-03-30,735.8133544921875,740.0046528436594,711.1157965428214,713.5310828024924,25607644,HDFCBANK.NS,721.4352722167969,724.1598193359375,55.56095749576483,0.041842509845403164,0.017319471273930746
311,2021-03-31,707.3744506835938,733.1139368392285,704.698667969491,733.1139368392285,30774506,HDFCBANK.NS,719.8901916503906,724.4155578613281,39.39301162822559,-0.03864961628512509,0.019018996926266622
312,2021-04-01,704.106689453125,710.0975869218903,693.8061543963869,710.0975869218903,35763762,HDFCBANK.NS,717.9615051269532,724.4501318359376,39.374811713587945,-0.004619563552671235,0.018933792362089415
313,2021-04-05,686.5128784179688,703.2778984689253,677.704156706419,700.9099594168414,16006586,HDFCBANK.NS,714.7115081787109,723.9362878417969,35.7073002172266,-0.02498742207494331,0.01925216764601963
314,2021-04-06,682.0848388671875,692.6932173036304,678.4855830970582,691.4381980531808,15075734,HDFCBANK.NS,712.0641510009766,723.446123046875,37.15488298718634,-0.006450045862191889,0.018813850515241922
315,2021-04-07,685.3762817382812,689.87536610547,673.228800195683,681.6349841449041,25088180,HDFCBANK.NS,710.1034973144531,723.1847021484375,40.29290440485325,0.004825562281314255,0.018728316623764545
316,2021-04-08,678.5565795898438,691.8643843569828,677.4673045950678,688.1230294139348,17613592,HDFCBANK.NS,708.0504913330078,723.082880859375,40.58405868911755,-0.009950303694696072,0.01877785895292641
317,2021-04-09,673.3234252929688,678.5565933792059,670.1740549980798,675.3361733552125,28157816,HDFCBANK.NS,704.7176147460938,722.6935913085938,39.78158616080988,-0.0077121856220717655,0.017311576387218433
318,2021-04-12,647.418212890625,662.5493196905331,640.7642813018523,659.7077929441834,22549128,HDFCBANK.NS,700.2493133544922,722.2905676269531,33.14818798185685,-0.038473653862662216,0.01889778186391557
319,2021-04-13,663.1886596679688,666.0775336661652,644.5529914266166,647.8681060041231,18600682,HDFCBANK.NS,696.6595153808594,722.5643005371094,41.22450012871375,0.024358979193574326,0.02009610951887676
320,2021-04-15,677.27783203125,680.4034996297488,658.7605625050628,665.3907910277593,34444984,HDFCBANK.NS,694.3259033203125,722.9393786621093,41.03644145053384,0.02124459180338678,0.020763403913949492
321,2021-04-16,676.5912475585938,684.3343968185246,674.1522587343736,679.5748161245511,15606526,HDFCBANK.NS,692.3486694335937,722.4837866210937,43.23851789040563,-0.0010137412450029748,0.020688238802081323
322,2021-04-19,668.8955078125,671.4054887943445,649.9046461095968,658.287128142107,24069242,HDFCBANK.NS,690.3844665527344,721.0805480957031,43.145465276520724,-0.011374282144297587,0.020694019318110744
323,2021-04-20,658.9500732421875,675.5256461606865,655.4218094629292,674.8626116817444,23186270,HDFCBANK.NS,688.0259948730469,719.3434265136718,36.303757370667455,-0.0148684427599719,0.020874026755520476
324,2021-04-22,673.6786499023438,675.7151005800558,649.3125805575211,653.551168270815,38485312,HDFCBANK.NS,686.2500396728516,717.8601489257812,30.323916140142686,0.02235158209739363,0.021594234970182296
325,2021-04-23,669.7242431640625,679.4090911892929,663.1176582311249,667.2852542707776,22713528,HDFCBANK.NS,684.9476776123047,716.1225549316406,35.88923135483381,-0.005869870952351697,0.02126111949305548
326,2021-04-26,665.2962036132812,676.7570059215569,664.3253254418922,669.179600676809,30170952,HDFCBANK.NS,682.6898498535156,714.2239416503907,35.57978964899621,-0.00661173549558447,0.02058999311246641
327,2021-04-27,681.3507690429688,682.9136319631285,665.2961882990259,666.4564553260143,20592906,HDFCBANK.NS,681.7403076171875,712.58390625,48.05980256674246,0.024131455045878436,0.021271770527080985
328,2021-04-28,699.39453125,700.4364013527586,677.7041854873546,680.1905215976332,24103940,HDFCBANK.NS,682.0588012695313,711.5898449707031,55.901853451935615,0.02648233923970711,0.022012944893308767
329,2021-04-29,697.3580932617188,712.110366015842,691.9118331106085,703.8462235347221,24078552,HDFCBANK.NS,681.6136260986328,710.644091796875,54.12054120541205,-0.0029117156301488034,0.021590127105321287
330,2021-04-30,668.8480834960938,688.5019775026257,666.5748388962347,684.3343816732215,35232902,HDFCBANK.NS,678.2653625488281,709.0372082519531,47.094683254282074,-0.04088288361618708,0.020984560419836287
331,2021-05-03,669.8662109375,673.3944745779464,652.2724711950027,659.7077762015139,22473700,HDFCBANK.NS,676.3899505615234,707.122490234375,48.93863562690071,0.001522210299361948,0.019412430030514086
332,2021-05-04,657.5055541992188,673.9153816245907,655.113970700858,667.7350382400332,21486328,HDFCBANK.NS,674.0598937988282,704.8653686523437,53.37771526647758,-0.01845242607621911,0.01973416359654672
333,2021-05-05,664.2542114257812,667.5693258995556,654.3562152204534,663.4964825368345,14421612,HDFCBANK.NS,672.9469604492188,703.1235131835938,50.37974000708233,0.010264030749948194,0.019257295631939397
334,2021-05-06,663.44921875,668.1377499432683,660.6550389228186,666.6222341637894,11477044,HDFCBANK.NS,672.0151794433593,701.6705456542969,44.5563495000072,-0.001211874402803348,0.01922158074283166
335,2021-05-07,670.0083618164062,674.8389344089317,667.8772166471722,669.1558806243075,12048334,HDFCBANK.NS,671.2467834472657,700.4927331542968,47.523155399068365,0.009886428201338893,0.01933814357259711
336,2021-05-10,672.423583984375,677.2305114143073,669.0848248909298,675.809748103648,11060050,HDFCBANK.NS,670.9401336669922,699.2789270019531,51.38238796975219,0.0036047642173018257,0.01924357662396836
337,2021-05-11,664.7041625976562,674.4837041655442,660.6786664019221,661.1285516758652,14519034,HDFCBANK.NS,670.5091705322266,698.0892749023437,52.294623024652694,-0.011479997981299395,0.019338407770890378
338,2021-05-12,662.7860717773438,667.0957088419191,657.7423505585303,662.9044687176398,13774926,HDFCBANK.NS,671.2775634765625,696.1290930175782,45.16193045654564,-0.0028856308238188744,0.017173108881140257
339,2021-05-14,656.7952270507812,662.5019831493979,654.664081956677,660.3471355409549,10604142,HDFCBANK.NS,670.9578918457031,694.0495690917969,44.359460350411155,-0.009038881445557978,0.0164216650241033
340,2021-05-17,682.0848388671875,683.1977586511666,654.1668607756777,660.726040338843,15120692,HDFCBANK.NS,671.1982421875,693.157802734375,56.1964611474576,0.03850456089634613,0.017994739940597918
341,2021-05-18,699.3471069335938,702.2123363536926,689.0702744188992,690.9409231735007,22165280,HDFCBANK.NS,672.33603515625,692.3792236328125,56.58351642462891,0.025308095243805173,0.018821218238803474
342,2021-05-19,690.585693359375,700.3652928007363,687.9099685903982,696.2687468484748,10130916,HDFCBANK.NS,673.4205444335937,691.3373291015625,46.54270380282459,-0.012527990017195734,0.018865512758868806
343,2021-05-20,678.5565795898438,694.2323232056198,676.5201290556131,690.656712419775,10684184,HDFCBANK.NS,674.4008697509765,689.8782043457031,43.15749116598355,-0.017418712674187153,0.0189920560348549
344,2021-05-21,709.10302734375,711.2815196347564,683.3871869956029,683.3871869956029,19341646,HDFCBANK.NS,676.1720886230469,689.3596252441406,64.43615898452188,0.045016802832226865,0.02087587326142886
345,2021-05-24,715.0938110351562,720.0664824869762,709.6712543382882,711.9207961855401,22146102,HDFCBANK.NS,678.4405670166016,689.1697143554687,65.6608877776815,0.00844839672148523,0.020809340396880593
346,2021-05-25,700.4126586914062,716.8935373735985,696.41086487721,715.3543770125982,19236974,HDFCBANK.NS,680.1963897705078,688.7856335449219,64.62238758905639,-0.02053038652718564,0.021389518255089134
347,2021-05-26,699.512939453125,704.225115318239,696.1741220698126,700.9100004512399,12283990,HDFCBANK.NS,681.1044982910156,687.9762731933594,62.51479104066968,-0.0012845559358710679,0.020801868089400308
348,2021-05-27,702.1649780273438,705.1722490585071,692.5984695791637,697.6421913176409,20439496,HDFCBANK.NS,681.2430206298828,687.2838879394532,63.56398618281131,0.0037912644993989275,0.019970980463419268
349,2021-05-28,712.015625,716.5384120604125,700.3180283108625,706.0721322104973,17750020,HDFCBANK.NS,681.9758972167969,686.8245080566406,64.38538150427958,0.0140289636779245,0.02018188976193003
350,2021-05-31,717.8880615234375,719.6166685711843,704.461858834904,710.3817063881385,15661054,HDFCBANK.NS,684.4278961181641,686.7032678222656,65.20917438535653,0.00824762311000904,0.01761222820283113
351,2021-06-01,715.9226684570312,723.168585066384,713.8152258292779,719.9955698673149,11030162,HDFCBANK.NS,686.7307189941406,686.6990026855469,67.82009595063843,-0.0027377430713020345,0.017665498868863715
352,2021-06-02,712.2760620117188,715.2122832918838,707.0665961326437,715.1175888548506,10624016,HDFCBANK.NS,689.4692443847656,686.7809326171875,67.0140637484976,-0.005093575893010516,0.017033973738128656
353,2021-06-03,720.114013671875,722.1977539203226,704.5803093860752,714.1704631518745,10287260,HDFCBANK.NS,692.2622344970703,687.0608227539062,71.4952424799855,0.011004092483494654,0.017048764140660814
354,2021-06-04,710.8316650390625,720.1613804324387,710.0028862960756,717.959185353156,9424476,HDFCBANK.NS,694.6313568115235,687.0935009765625,60.94880940868414,-0.012890109700103736,0.01743873644314873
355,2021-06-07,710.3106689453125,717.0119480537238,708.4873674295712,715.1175968039121,8091668,HDFCBANK.NS,696.6464721679688,687.3842846679687,54.786033065558264,-0.0007329387805499188,0.01739880243788226
356,2021-06-08,702.3544311523438,710.9974087636919,701.6203469157421,708.7478666456698,9872540,HDFCBANK.NS,698.1430145263672,687.2223181152344,55.17389608040858,-0.011201067562144895,0.017687294436228757
357,2021-06-09,701.052001953125,711.3288334802004,697.1449028344755,702.7569063699707,10223442,HDFCBANK.NS,699.9604064941407,687.2365258789063,60.9195579381111,-0.001854375998001312,0.017420793287539274
358,2021-06-10,701.4072875976562,705.1722877692647,697.9027260492259,701.9045201388227,11483540,HDFCBANK.NS,701.8914672851563,687.4041784667969,44.71548259198565,0.0005067892874444091,0.01737890666784428
359,2021-06-11,703.917236328125,708.7478667213167,701.4072555985663,706.1194312271526,7205974,HDFCBANK.NS,704.2475677490235,687.3572912597656,41.93995360731719,0.00357844689504927,0.017147217263691995
360,2021-06-14,700.6495361328125,703.7515597392467,692.6459475501375,700.081253825398,8881964,HDFCBANK.NS,705.1758026123047,686.6540148925782,50.204487663824594,-0.004642165338013204,0.015120120524215398
361,2021-06-15,705.7642211914062,708.4873510500545,698.447312782573,703.751473035014,7569602,HDFCBANK.NS,705.4966583251953,686.6218103027344,55.03042686011503,0.0072999192817908565,0.014128305528770188
362,2021-06-16,703.0884399414062,707.540176846552,700.0101192255411,704.6986500319072,7702098,HDFCBANK.NS,706.1217956542969,686.6014453125,50.74282897553427,-0.0037913245948951735,0.013834663852507255
363,2021-06-17,694.3271484375,700.3180464153616,691.4382740601372,694.279801213809,9283802,HDFCBANK.NS,706.9103240966797,686.7577307128906,35.51765218538492,-0.012461151408827642,0.013528549835202505
364,2021-06-18,700.8152465820312,705.6458189970701,689.0702460676088,695.9372691383855,11938060,HDFCBANK.NS,706.4959350585938,687.1323388671875,36.161235965617934,0.009344439662386739,0.009069070599102244
365,2021-06-21,705.0301513671875,706.4983198306301,690.9646164997872,692.0775362938388,7260472,HDFCBANK.NS,705.9927520751953,687.5254162597656,41.48147158135711,0.0060142880819344935,0.008957627485718737
366,2021-06-22,702.7096557617188,714.17045829429,700.909998856465,708.960992086573,14366824,HDFCBANK.NS,706.1076019287109,688.0084777832031,42.36009561578986,-0.0032913423645341,0.007685002874651625
367,2021-06-23,703.5146484375,709.3398012662327,700.2468811875038,705.645793451279,7844868,HDFCBANK.NS,706.3076873779297,688.6123022460938,35.06585074417052,0.0011455551651822216,0.0076796415479991
368,2021-06-24,713.3416137695312,716.7514227574198,704.6986365404565,705.6458121272044,14785024,HDFCBANK.NS,706.8665191650391,689.9307702636719,52.236241213659646,0.013968387657395498,0.008239021089550278
369,2021-06-25,717.532958984375,720.8007267981603,713.6969088599393,715.6386075341827,10383176,HDFCBANK.NS,707.1423858642578,691.01765625,56.039697754802454,0.005875649385846504,0.007737610700254042
370,2021-06-28,714.336181640625,721.2742548134761,712.749673994932,719.8534913437187,9356786,HDFCBANK.NS,706.9647918701172,691.7588232421875,60.88642370480788,-0.0044552341515780025,0.007580547698142766
371,2021-06-29,714.4313354492188,717.3564596471477,709.722512551715,716.7857178673613,10971692,HDFCBANK.NS,706.8902252197265,692.515625,62.42891308316786,0.00013320592046062174,0.007557522693838106
372,2021-06-30,712.4574584960938,717.7370233979096,710.6500126812062,712.5050106362283,9679022,HDFCBANK.NS,706.8992950439454,693.3868640136719,59.96552035422002,-0.0027628644702207827,0.007493799700358605
373,2021-07-01,707.154052734375,714.4075246053683,705.3704121103602,714.4075246053683,16911442,HDFCBANK.NS,706.2512969970703,694.3509436035156,52.77907622651002,-0.0074438209586766835,0.007202857079771299
374,2021-07-02,704.1337280273438,708.3431080594358,702.5165490037177,706.3216487952071,14827036,HDFCBANK.NS,705.9164001464844,694.9600451660157,53.004230183448286,-0.004271098631694836,0.006685946640081128
375,2021-07-05,711.2921752929688,715.5967184924388,706.1077722693227,708.6761686783403,7373882,HDFCBANK.NS,705.9654754638672,695.7914038085937,54.6041835695157,0.010166317818178783,0.007093609392699729
376,2021-07-06,729.9608764648438,732.4817785375456,711.5537277221872,712.029365240718,17669032,HDFCBANK.NS,707.3457977294922,697.084697265625,67.67347200924863,0.026246178181540847,0.008712936426874759
377,2021-07-07,732.243896484375,735.0263641150248,726.6313510263612,729.6278903585783,9629190,HDFCBANK.NS,708.9053924560546,698.1025598144531,77.25999385668524,0.0031275923041078624,0.00866909228717237
378,2021-07-08,723.1829833984375,731.3877299302179,719.853521037715,725.3471571573934,8420922,HDFCBANK.NS,709.9941772460937,698.5783288574219,65.50745047194363,-0.012374173590849247,0.009260909203482553
